,date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration
0,2020-01-01,2.0,4.0585,-2.8915,0.7668333,0.4483571,-6.8990536,-2.8197448,0,0,27887.553,22130.133,0.0,0.0,0.0,0.0,12.313894,22.68,251.41296,2.65,0.24220759
1,2020-01-02,3.0,5.3085,-3.6915,-0.34149995,0.65773535,-7.803853,-4.5232368,0,0,27961.896,22598.525,0.0,0.0,0.0,0.0,13.979872,24.48,222.17859,3.79,0.48144642
2,2020-01-03,53.0,6.3585,1.0585,4.629333,2.0298681,-3.2388742,0.052036762,0,0,28042.436,0.0,3.7000003,3.7000003,0.0,8.0,23.166218,42.12,229.85751,0.89,0.36592808
3,2020-01-04,61.0,5.3085,1.0085,3.6480837,0.09177971,-4.2280893,-1.8386384,0,0,28128.994,0.0,4.0,4.0,0.0,7.0,32.571545,74.159996,277.53876,0.53,0.40373668
4,2020-01-05,3.0,3.7585,-1.8414999,1.26475,0.57161045,-5.8776298,-2.6882074,0,0,28221.395,22702.186,0.0,0.0,0.0,0.0,18.678415,33.12,261.20267,3.18,0.2914373
5,2020-01-06,3.0,5.1085,0.70849997,3.5314176,1.8594055,-3.1064281,-0.10279817,0,0,28319.473,0.0,0.0,0.0,0.0,0.0,16.09969,27.0,224.25876,0.81,0.25299454
6,2020-01-07,3.0,5.1085,-1.2414999,2.4439166,1.9250717,-4.8551826,-1.1735002,0,0,28423.04,3600.0,0.0,0.0,0.0,0.0,15.94601,26.64,233.16193,1.18,0.18549748
7,2020-01-08,53.0,7.8585,3.7085001,6.0939174,5.03829,-1.0514724,2.05631,0,0,28531.914,0.0,1.8000001,1.8000001,0.0,8.0,22.206486,37.8,221.9907,0.75,0.36796698
8,2020-01-09,53.0,9.6085005,6.4585,7.9855843,6.91516,3.4199777,5.031407,0,0,28645.924,0.0,6.199999,6.199999,0.0,20.0,20.188908,34.92,204.61249,1.07,0.20964801
9,2020-01-10,51.0,10.6085005,5.5585,8.814751,7.420061,1.0082664,5.2102427,0,0,28764.893,12599.937,3.0,3.0,0.0,14.0,23.893261,43.199997,246.63419,2.12,0.50920016
10,2020-01-11,3.0,6.1584997,2.3085,4.60225,2.0245094,-2.6252427,0.31249362,0,0,28888.643,15030.592,0.0,0.0,0.0,0.0,20.617662,36.0,254.41428,2.56,0.67134815
11,2020-01-12,51.0,6.9585,0.7585,3.623083,1.7151451,-4.2378855,-1.4118994,0,0,29016.994,23597.771,0.2,0.2,0.0,1.0,25.318008,43.92,223.36172,3.66,0.8065726
12,2020-01-13,51.0,7.3085,2.4585001,5.368916,4.0695267,-1.0446532,1.7161589,0,0,29149.777,12769.917,0.4,0.4,0.0,3.0,24.063513,43.199997,223.28397,2.19,0.46247312
13,2020-01-14,51.0,10.6085005,3.7085001,7.829334,6.087554,-0.48386335,3.0141032,0,0,29287.104,7787.1914,0.1,0.1,0.0,1.0,27.103,46.44,201.01392,1.93,1.2976114
14,2020-01-15,3.0,12.158501,8.658501,10.185584,7.4186535,4.0001373,5.4004936,0,0,29430.48,23907.285,0.0,0.0,0.0,0.0,24.66197,42.839996,209.1984,3.96,1.9261904
15,2020-01-16,3.0,9.8085,3.0585,6.17725,6.801506,-0.582324,3.109175,0,0,29579.871,24275.547,0.0,0.0,0.0,0.0,17.873556,30.960001,211.04163,4.57,0.5701624
16,2020-01-17,3.0,8.3085,2.1585,4.321,3.532641,-1.8242021,0.4406458,0,0,29734.943,24416.447,0.0,0.0,0.0,0.0,21.817902,38.16,161.94214,4.55,0.54293126
17,2020-01-18,51.0,7.2085,1.3585,5.0210004,3.5309734,-2.3915324,0.97035974,0,0,29895.38,15193.265,0.5,0.5,0.0,4.0,22.461807,39.96,246.7649,3.38,0.6345432
18,2020-01-19,51.0,5.3585,1.9085001,3.4939167,1.7721128,-1.2957592,0.26095057,0,0,30060.85,14993.669,0.3,0.3,0.0,1.0,13.779114,25.56,285.81772,3.01,0.36663362
19,2020-01-20,3.0,3.5085,-1.1915,2.0980835,-0.19313526,-4.534646,-1.393372,0,0,30231.045,14620.582,0.0,0.0,0.0,0.0,15.629971,26.64,256.75946,3.37,0.30091837
20,2020-01-21,2.0,5.3585,-0.1415,1.9834999,0.6985092,-4.5417566,-2.49598,0,0,30405.658,25242.785,0.0,0.0,0.0,0.0,18.214718,33.48,251.45691,4.75,0.5882278
21,2020-01-22,51.0,5.8085,-0.8915,3.1126661,2.1868105,-4.815106,-0.98053503,0,0,30584.389,0.0,0.2,0.2,0.0,2.0,20.833395,38.519997,278.45187,1.12,0.29068378
22,2020-01-23,3.0,5.3585,0.4085,2.5293336,1.9136205,-2.8556974,-0.63638276,0,0,30766.928,19854.076,0.0,0.0,0.0,0.0,11.923557,23.039999,247.80695,3.09,0.3789028
23,2020-01-24,3.0,3.3585,-2.3415,0.14391667,-0.6482444,-5.789765,-3.5956087,0,0,30953.002,26045.37,0.0,0.0,0.0,0.0,14.658676,26.28,243.02722,5.09,0.41457835
24,2020-01-25,3.0,2.5085,-0.6415,0.78975004,-1.4738436,-3.97578,-2.8836014,0,0,31142.322,945.6619,0.0,0.0,0.0,0.0,13.5515,25.199999,240.11266,1.82,0.24908765
25,2020-01-26,51.0,2.2585,-1.2414999,0.28141668,-1.3264623,-5.2593493,-3.1629226,0,0,31334.617,3961.3801,0.1,0.1,0.0,1.0,10.1887,19.8,197.11136,2.57,0.28267297
26,2020-01-27,51.0,8.3085,1.1085,4.773083,4.5587482,-2.505001,0.98809665,0,0,31529.615,24775.834,0.6,0.6,0.0,3.0,20.211363,43.199997,198.97746,4.44,0.58957225
27,2020-01-28,73.0,8.5585,2.0085,5.273084,4.3895254,-4.9821033,0.26746622,0,0,31727.053,10800.0,7.7999997,7.2999997,0.35,14.0,32.59939,55.44,220.92442,3.3,0.6949952
28,2020-01-29,73.0,5.8585,2.0085,3.7376668,-0.69040346,-4.4752884,-2.0652397,0,0,31926.686,20244.008,3.4,2.6000001,0.56,11.0,34.57687,63.72,257.21786,3.4,0.7714019
29,2020-01-30,71.0,7.6584997,2.4585001,5.1251664,3.0736551,-2.2526772,0.23407976,0,0,32128.256,0.0,6.4000006,6.3,0.07,12.0,27.14123,47.88,233.66159,0.87,0.53385603
30,2020-01-31,51.0,11.0585,6.4084997,9.5085,7.2472286,1.3886042,5.287349,0,0,32331.521,9418.072,1.6,1.6,0.0,7.0,29.157776,51.839996,259.94183,2.58,0.9190877
31,2020-02-01,55.0,11.5085,7.3585,10.341833,8.165746,2.6211176,6.8325977,0,0,32536.258,0.0,5.9999995,5.9999995,0.0,14.0,29.024128,51.12,243.11206,1.39,0.61993754
32,2020-02-02,53.0,8.4585,5.6085,7.231416,3.9863577,1.7116385,2.848273,0,0,32742.23,0.0,5.2,5.2,0.0,14.0,31.655441,55.44,254.07733,0.98,0.843673
33,2020-02-03,53.0,9.8085,5.8085,7.2293334,6.5770054,2.7026882,3.8891823,0,0,32949.6,12515.667,4.0999994,4.0999994,0.0,19.0,24.74329,48.6,261.97214,2.88,0.47353473
34,2020-02-04,53.0,6.5084996,3.2085001,4.8085003,3.1880713,-2.866404,0.061885517,0,0,33160.42,26729.238,2.6000001,2.6000001,0.0,12.0,30.489683,63.36,296.02502,5.36,0.75002205
35,2020-02-05,51.0,4.8085,0.6085,2.4501667,0.33664703,-3.8922653,-2.397425,0,0,33374.785,27856.82,0.8000001,0.8000001,0.0,5.0,33.221584,62.639996,317.14246,6.19,0.7939427
36,2020-02-06,3.0,5.7085,1.9585,4.3335004,1.4699216,-2.8784018,-0.29586893,0,0,33592.402,0.0,0.0,0.0,0.0,0.0,23.857979,41.760002,273.45682,2.03,0.69142175
37,2020-02-07,3.0,7.1584997,3.8085,5.496,5.169346,0.86591053,2.8082964,0,0,33812.984,6479.01,0.0,0.0,0.0,0.0,15.542662,26.28,295.6698,2.79,0.43854275
38,2020-02-08,3.0,8.3085,1.5585,4.6584997,4.034395,-2.320663,0.8600914,0,0,34036.266,29569.852,0.0,0.0,0.0,0.0,18.175545,34.2,180.96053,7.31,0.9011368
39,2020-02-09,61.0,11.9585,4.3585,8.600166,5.616453,-0.13716364,2.9802132,0,0,34261.984,26494.727,3.3,3.3,0.0,5.0,40.104065,91.439995,201.15471,6.19,1.9123937
40,2020-02-10,63.0,12.7085,3.5085,7.0980835,4.972563,-1.8318534,0.8902118,0,0,34489.87,14929.146,14.8,14.8,0.0,19.0,44.71252,92.159996,247.7092,3.93,1.2773122
41,2020-02-11,53.0,6.4585,2.8085,4.3710003,-0.8018813,-4.1175027,-2.759361,0,0,34719.688,18874.953,1.7,1.7,0.0,8.0,45.40569,82.079994,255.83043,4.68,1.5214489
42,2020-02-12,73.0,5.9585,2.2085001,3.7918332,-1.3833203,-4.622485,-3.252881,0,0,34951.184,29768.502,0.6,0.3,0.21000001,2.0,42.51202,83.88,255.3096,6.29,1.6900562
43,2020-02-13,53.0,5.9084997,0.70849997,3.6085005,1.462606,-4.043148,-1.2134442,0,0,35184.13,16364.253,2.5,2.5,0.0,8.0,25.620771,43.92,199.15068,5.3,0.9829654
44,2020-02-14,51.0,6.5084996,1.6585001,3.9293334,3.511877,-1.3294361,1.0878392,0,0,35418.28,14616.827,0.2,0.2,0.0,1.0,12.9249525,23.759998,282.66507,3.92,0.4277619
45,2020-02-15,3.0,9.1085005,2.0085,5.637666,5.2457914,-2.0628946,1.6214861,0,0,35653.426,15984.908,0.0,0.0,0.0,0.0,22.314194,37.8,193.56158,5.29,0.8950745
46,2020-02-16,53.0,15.9585,7.1584997,12.133499,9.027077,1.8406858,6.229116,0,0,35889.348,378.44446,2.0,2.0,0.0,5.0,36.64404,66.24,210.40067,2.68,2.9503536
47,2020-02-17,51.0,12.1085005,6.5585,9.2439165,6.303256,1.7745514,4.0226383,0,0,36125.824,11165.717,0.1,0.1,0.0,1.0,33.3559,63.72,238.99883,5.09,2.02171
48,2020-02-18,53.0,8.0585,4.8085,6.4147506,2.0747685,-0.8260522,0.94596297,0,0,36362.656,24490.072,2.3,2.3,0.0,6.0,35.65454,65.88,246.13107,6.27,1.4583242
49,2020-02-19,71.0,6.8085,3.1585,4.8376665,1.6276665,-1.4514775,-0.22574557,0,0,36599.633,15833.244,4.9999995,4.8999996,0.07,15.0,25.922499,52.199997,249.32852,4.85,0.9107515
50,2020-02-20,51.0,6.9585,0.5085,4.504333,2.1658936,-3.2893186,0.15409096,0,0,36836.566,3078.1128,0.8000001,0.8000001,0.0,4.0,25.729298,43.92,206.33116,3.2,0.6878592
51,2020-02-21,61.0,7.7584996,3.7585,5.8564153,1.8257332,-2.2303042,0.3042934,0,0,37073.25,28750.662,5.1,5.1,0.0,6.0,32.23357,60.479996,260.87717,7.09,1.3668934
52,2020-02-22,61.0,11.4585,5.3585,8.135583,5.105242,-0.57967496,2.4173849,0,0,37309.508,15348.777,5.4,5.4,0.0,6.0,38.896664,66.24,236.95387,5.12,1.8841206
53,2020-02-23,63.0,7.5585,4.0585,6.4105835,5.003436,-2.6618257,1.7950729,0,0,37545.504,0.0,14.299999,14.299999,0.0,16.0,33.12978,61.199997,269.90915,1.44,0.68762493
54,2020-02-24,61.0,7.8585,3.5085,5.3209996,3.7455602,-2.303828,0.3642733,0,0,37783.24,7200.0,7.4999995,7.4999995,0.0,8.0,27.77838,57.239998,247.39934,4.05,1.0047631
55,2020-02-25,53.0,9.8085,2.6585,7.7397504,5.2620907,-1.2987075,3.107114,0,0,38022.87,29239.062,2.6,2.6,0.0,10.0,28.739187,57.6,249.46284,6.45,1.3822013
56,2020-02-26,71.0,4.4084997,1.5085001,2.6668336,0.32438803,-3.148035,-1.4026874,0,0,38264.2,2055.4126,2.3999999,2.0,0.28,10.0,18.014393,31.319998,253.36739,3.59,0.47216272
57,2020-02-27,71.0,5.7085,1.0085,2.641833,3.1020508,-3.01633,-0.8563469,0,0,38507.04,18891.781,1.7,1.5,0.14,9.0,18.58451,37.079998,256.08478,6.33,0.65746737
58,2020-02-28,71.0,7.2085,-0.09150001,3.110583,2.3861265,-4.25708,-1.3557802,0,0,38751.19,28900.03,1.5000001,1.1,0.28,8.0,27.25559,50.399998,260.1608,7.93,0.9817788
59,2020-02-29,73.0,11.8585005,1.6085,6.9647503,8.142722,-3.7203965,2.3198419,0,0,38996.477,20505.48,8.200001,6.100001,1.4699999,9.0,28.84721,56.16,197.05751,7.5,1.4431472
60,2020-03-01,53.0,9.9585,3.5585,6.446001,4.2998686,-0.066643715,1.8507422,0,0,39242.72,31166.93,1.4000001,1.4000001,0.0,5.0,30.551254,59.399998,212.79953,8.01,1.4203228
61,2020-03-02,61.0,9.0585,2.9085,5.9501667,6.401335,-0.5803547,2.44889,0,0,39489.73,16471.682,3.3,3.3,0.0,9.0,21.2522,41.039997,190.30481,5.47,0.82569367
62,2020-03-03,51.0,6.6085,2.0585,4.327251,3.4736452,-1.8724322,0.88871914,0,0,39737.344,0.0,1.9,1.9,0.0,10.0,20.858265,37.079998,307.3243,3.07,0.48170152
63,2020-03-04,51.0,7.9585,0.6585,3.646,4.0007296,-2.9585834,0.021686325,0,0,39985.387,35266.24,0.4,0.4,0.0,4.0,17.992796,37.44,244.82304,10.96,1.1339273
64,2020-03-05,3.0,10.0585,-0.99149996,4.7584996,5.6817675,-4.3281817,0.7473648,0,0,40233.688,31407.59,0.0,0.0,0.0,0.0,20.380579,34.92,140.06947,11.15,1.6822842
65,2020-03-06,55.0,7.5585,3.9585001,5.354334,5.2060785,-0.3196771,1.8036655,0,0,40482.086,1479.843,6.7999997,6.7999997,0.0,22.0,20.326454,34.92,118.04609,2.24,0.50873584
66,2020-03-07,53.0,6.6584997,2.2085001,4.3564167,2.239996,-1.5754919,-0.14954358,0,0,40730.418,13239.586,1.9000002,1.9000002,0.0,13.0,29.758307,52.56,294.0792,4.85,0.7503912
67,2020-03-08,3.0,9.8585005,0.5085,5.4480824,6.0635757,-2.9382465,1.5084494,0,0,40978.51,31064.79,0.0,0.0,0.0,0.0,20.570463,37.44,195.55034,7.56,1.1840444
68,2020-03-09,51.0,10.0085,4.0085,6.8834996,6.9582157,0.6636286,3.8808174,0,0,41226.22,12053.727,1.6,1.6,0.0,8.0,13.324863,26.28,229.55383,4.2,0.75407696
69,2020-03-10,53.0,10.408501,2.7085001,6.050167,5.906904,-1.2731233,1.6741285,0,0,41473.37,0.0,6.3,6.3,0.0,16.0,28.820242,49.68,211.19638,2.76,0.5587124
70,2020-03-11,55.0,12.158501,7.4585,9.541835,7.944295,2.6368408,5.2137957,0,0,41719.812,37002.0,2.4,2.4,0.0,4.0,30.735231,59.039997,260.16367,9.69,1.7460805
71,2020-03-12,61.0,12.4585,5.2085,9.475167,7.3150024,-0.091397285,3.8522224,0,0,41965.38,29382.78,3.5000002,3.5000002,0.0,7.0,44.8153,86.03999,249.27353,8.69,2.167613
72,2020-03-13,53.0,9.3085,3.6585,5.7897506,1.3035803,-1.560857,-0.17464639,0,0,42209.918,32515.691,2.1,2.1,0.0,5.0,42.015255,81.72,258.80148,8.36,1.678151
73,2020-03-14,1.0,6.7584996,-2.4415,2.4876668,3.3539996,-6.348724,-1.2168502,0,0,42453.598,38199.25,0.0,0.0,0.0,0.0,14.693999,32.760002,105.945435,14.74,1.7427037
74,2020-03-15,1.0,11.3585005,-0.3415,5.3939166,5.404093,-5.791009,-0.114633344,0,0,42698.227,36777.906,0.0,0.0,0.0,0.0,24.490587,45.36,168.6638,13.6,2.6616492
75,2020-03-16,2.0,15.5585,2.8585,8.068917,12.791868,-1.6387858,4.6252265,0,0,42943.973,38336.99,0.0,0.0,0.0,0.0,14.05845,27.0,219.34203,13.42,2.2860818
76,2020-03-17,3.0,14.6085005,1.9085001,8.256416,11.846033,-0.7067559,5.6216645,0,0,43190.695,31316.135,0.0,0.0,0.0,0.0,16.954432,33.48,246.82297,12.7,1.9506806
77,2020-03-18,2.0,15.7085,5.1584997,10.55225,12.042671,1.7260542,7.1954303,0,0,43438.254,37508.305,0.0,0.0,0.0,0.0,20.969807,39.239998,230.63997,12.98,2.3886414
78,2020-03-19,51.0,13.5085,6.2584996,9.891834,11.172427,4.299572,7.538773,0,0,43686.5,27285.176,0.1,0.1,0.0,1.0,13.363711,29.88,312.5318,9.19,1.4212863
79,2020-03-20,3.0,8.908501,3.9585001,6.6772494,5.6310053,0.56645536,3.5900943,0,0,43935.277,944.9082,0.0,0.0,0.0,0.0,13.570615,23.759998,24.045494,3.82,0.9096711
80,2020-03-21,3.0,5.8585,-0.5915,3.3647501,1.1022439,-5.4427958,-1.8216525,0,0,44184.46,32270.275,0.0,0.0,0.0,0.0,25.567604,46.44,44.496635,10.66,1.6744032
81,2020-03-22,2.0,4.9084997,-2.8415,0.93974996,-0.5864763,-7.305763,-4.1868253,0,0,44433.895,40280.53,0.0,0.0,0.0,0.0,21.841648,42.12,61.983147,15.69,1.9097539
82,2020-03-23,0.0,4.8585,-4.5915003,-0.18524997,0.23635292,-8.9995575,-4.7019196,0,0,44683.438,40720.777,0.0,0.0,0.0,0.0,13.358861,29.16,94.9733,17.18,1.8977531
83,2020-03-24,0.0,6.4084997,-4.4415,0.8085,1.3837647,-8.736191,-3.81926,0,0,44932.95,40970.023,0.0,0.0,0.0,0.0,15.124284,33.12,113.136375,17.42,2.1159315
84,2020-03-25,0.0,8.0585,-2.7415,2.3064167,2.479312,-7.664166,-2.808838,0,0,45182.28,41218.605,0.0,0.0,0.0,0.0,19.08,36.719997,99.86574,17.64,2.425382
85,2020-03-26,2.0,9.8585005,-1.5415,4.537667,4.657303,-6.6231756,-0.3630426,0,0,45431.28,41466.383,0.0,0.0,0.0,0.0,20.532627,37.44,87.537865,17.25,2.6233428
86,2020-03-27,2.0,14.7585,2.5085,7.881417,11.385098,-1.7809587,4.0705237,0,0,45679.812,41713.207,0.0,0.0,0.0,0.0,14.182355,28.08,52.608128,17.34,2.7497563
87,2020-03-28,1.0,13.5585,1.4585,7.1709995,9.577835,-2.1603427,3.3178303,0,0,45927.72,41874.855,0.0,0.0,0.0,0.0,18.692286,33.839996,347.428,17.7,2.6154742
88,2020-03-29,53.0,5.1085,-3.6915,2.371,0.507535,-8.20865,-2.7646863,0,0,46174.85,4982.5244,1.5,1.5,0.0,6.0,30.631746,54.36,4.026005,5.33,1.0076119
89,2020-03-30,73.0,3.1585,-3.9415,-0.004000038,-0.98510504,-8.448793,-4.6718287,0,0,46421.06,23540.707,1.2,0.0,0.84,6.0,22.963936,41.760002,282.11002,9.84,1.163456
90,2020-03-31,3.0,3.8085,-2.6915,0.75225,-0.48294973,-6.834221,-3.4855185,0,0,46666.18,17846.363,0.0,0.0,0.0,0.0,14.05845,28.8,358.46567,10.03,1.282104
91,2020-04-01,3.0,8.5085,-1.7915,3.6397502,3.6536317,-6.5572143,-1.0503479,0,0,46910.06,38576.824,0.0,0.0,0.0,0.0,19.562946,37.44,255.37137,15.36,2.1520553
92,2020-04-02,3.0,9.1085005,2.2085001,6.271,4.1421204,-1.557908,1.5108356,0,0,47152.53,24298.48,0.0,0.0,0.0,0.0,23.510508,42.12,253.17094,11.8,2.13886
93,2020-04-03,3.0,9.9585,2.3585,6.7418327,4.0171375,-0.47961473,1.8138695,0,0,47393.75,26215.428,0.0,0.0,0.0,0.0,25.516865,46.44,278.2341,12.39,2.3874695
94,2020-04-04,3.0,11.3085,1.1085,6.581417,8.116638,-2.5113308,3.1431046,0,0,47635.414,41228.527,0.0,0.0,0.0,0.0,11.113451,25.199999,232.10703,14.68,2.1629472
95,2020-04-05,1.0,15.0585,0.95849997,8.306417,10.8659,-2.8769727,4.0938597,0,0,47877.703,43333.938,0.0,0.0,0.0,0.0,19.08,37.8,117.685196,19.17,3.2628858
96,2020-04-06,0.0,20.1085,4.8585,11.781418,15.903059,0.39455843,7.929926,0,0,48120.473,43576.746,0.0,0.0,0.0,0.0,20.724247,39.6,148.6019,20.11,3.9029782
97,2020-04-07,0.0,18.6085,5.3585,11.889751,16.686266,2.1219912,9.060038,0,0,48363.59,43598.734,0.0,0.0,0.0,0.0,16.548256,32.399998,337.867,19.3,3.301522
98,2020-04-08,0.0,20.9085,5.1584997,12.468917,19.432394,1.9729686,10.186779,0,0,48606.902,43713.88,0.0,0.0,0.0,0.0,12.849528,24.119999,110.50744,19.99,3.33215
99,2020-04-09,3.0,17.6085,4.7085,11.5460005,14.338139,1.4964533,8.570757,0,0,48850.277,42718.57,0.0,0.0,0.0,0.0,22.691423,43.199997,327.86765,16.59,2.9591334
100,2020-04-10,1.0,14.658501,2.2585,8.591832,12.006792,-1.0065217,5.6472154,0,0,49093.562,43744.58,0.0,0.0,0.0,0.0,14.417988,24.48,323.48618,19.44,2.9530702
101,2020-04-11,2.0,14.2085,0.5585,7.8439164,11.781635,-2.8519974,5.2689652,0,0,49336.605,44283.535,0.0,0.0,0.0,0.0,9.007196,16.199999,59.036304,19.7,2.7387373
102,2020-04-12,1.0,21.8085,2.6585,12.716836,18.939339,-0.58839417,9.945358,0,0,49579.258,44378.805,0.0,0.0,0.0,0.0,15.2947035,27.359999,220.03409,20.53,3.8281267
103,2020-04-13,53.0,9.908501,2.8585,7.3960013,7.173379,-1.0348294,2.4524314,0,0,49821.36,33264.535,1.1,1.1,0.0,4.0,27.661497,51.839996,320.14014,13.78,2.5669708
104,2020-04-14,3.0,9.8085,0.4085,5.8210006,4.214609,-3.9847736,0.7327333,0,0,50062.75,41701.242,0.0,0.0,0.0,0.0,21.94524,42.12,300.14417,16.78,2.798294
105,2020-04-15,3.0,14.5585,4.5585,9.096,9.967741,-0.21738815,4.58712,0,0,50303.266,41671.363,0.0,0.0,0.0,0.0,24.648829,46.8,271.99496,18.45,3.1160579
106,2020-04-16,3.0,16.758501,4.8085,11.1501665,13.798361,1.0829382,7.9884305,0,0,50542.74,41602.695,0.0,0.0,0.0,0.0,15.893093,32.039997,292.7456,20.76,3.4561036
107,2020-04-17,2.0,15.8585005,4.8085,10.554334,13.651739,2.108828,7.57585,0,0,50780.996,45314.71,0.0,0.0,0.0,0.0,14.77755,25.199999,42.791725,21.71,3.5526712
108,2020-04-18,2.0,16.1585,3.9585001,10.175167,13.191456,-0.4615345,5.936998,0,0,51017.855,46441.625,0.0,0.0,0.0,0.0,19.881649,34.56,59.565834,22.68,4.280348
109,2020-04-19,1.0,12.8085,4.9585,8.800166,7.82695,-0.2909696,3.753369,0,0,51253.137,46828.91,0.0,0.0,0.0,0.0,21.252197,42.12,55.776325,22.95,4.052744
110,2020-04-20,0.0,14.8085,3.2585,9.41475,10.143032,-0.947422,4.849386,0,0,51486.652,47236.26,0.0,0.0,0.0,0.0,21.218632,42.12,71.18636,23.01,3.9642878
111,2020-04-21,0.0,16.6585,5.1085,11.071002,11.805637,0.33303118,6.267388,0,0,51718.203,47556.383,0.0,0.0,0.0,0.0,24.522316,47.519997,78.28651,23.01,4.396588
112,2020-04-22,0.0,18.1585,5.7085,12.239751,14.565363,2.0717397,8.683705,0,0,51947.594,47772.766,0.0,0.0,0.0,0.0,16.808569,34.56,72.059235,23.18,4.236097
113,2020-04-23,1.0,20.4085,5.6085,13.648084,18.768225,2.5882215,11.132421,0,0,52174.92,47986.754,0.0,0.0,0.0,0.0,9.826088,23.4,92.65173,23.39,4.1416316
114,2020-04-24,3.0,21.6085,6.7584996,14.154335,18.029305,3.9968605,10.485164,0,0,52401.88,35195.953,0.0,0.0,0.0,0.0,24.798225,45.719997,281.4368,19.7,4.626669
115,2020-04-25,51.0,14.2085,7.9084997,11.085586,10.288661,2.970954,7.071073,0,0,52628.6,22212.154,0.1,0.1,0.0,1.0,23.664352,40.68,320.75864,14.07,2.9958472
116,2020-04-26,3.0,17.2085,7.0084996,12.1814165,12.829266,4.865018,9.087924,0,0,52854.934,39655.016,0.0,0.0,0.0,0.0,14.561099,28.8,253.83293,15.72,3.2041113
117,2020-04-27,3.0,21.758501,4.1584997,14.031419,18.76946,1.2694325,11.677592,0,0,53080.707,44320.62,0.0,0.0,0.0,0.0,18.014393,34.92,221.44064,21.9,4.0979342
118,2020-04-28,51.0,22.6085,8.4585,15.725166,20.683113,5.6376762,13.049138,0,0,53305.746,35062.836,0.1,0.1,0.0,1.0,17.10284,29.88,299.35757,19.38,4.3176117
119,2020-04-29,51.0,17.1085,9.0085,12.300168,15.818304,6.2363186,10.964295,0,0,53529.883,15157.842,1.9000003,1.9000003,0.0,13.0,14.336861,36.36,16.663563,10.18,1.7759305
120,2020-04-30,53.0,17.508501,8.7585,13.5251665,14.35454,7.184354,11.282814,0,0,53752.926,33391.688,0.9000001,0.9000001,0.0,4.0,18.671474,45.36,195.6079,11.96,2.4150536
121,2020-05-01,61.0,16.758501,9.3085,12.862668,13.608419,6.0374146,9.757401,0,0,53974.69,38787.098,4.1,4.1,0.0,9.0,25.460934,50.039997,224.13643,17.94,3.3111198
122,2020-05-02,63.0,15.408501,7.7584996,10.639751,13.3223,5.526308,8.058988,0,0,54194.98,33136.496,6.5,6.5,0.0,10.0,18.430452,36.36,253.80191,16.07,2.3337526
123,2020-05-03,51.0,14.5585,6.5585,10.643917,10.845242,3.4039073,7.5109344,0,0,54413.59,36768.54,0.4,0.4,0.0,3.0,20.620806,37.079998,276.61615,13.23,2.286282
124,2020-05-04,61.0,12.658501,5.1584997,9.106416,10.980822,2.1949706,6.923466,0,0,54630.33,4679.6235,4.4999995,4.4999995,0.0,10.0,15.034041,27.359999,308.10977,7.2,1.2281721
125,2020-05-05,51.0,11.908501,3.4085,7.7480836,7.4428635,0.108602524,3.8748481,0,0,54844.97,50222.14,0.70000005,0.70000005,0.0,5.0,21.252197,42.839996,323.12997,21.53,2.936998
126,2020-05-06,3.0,16.0585,5.2584996,10.862666,12.717243,1.6665936,7.010517,0,0,55057.3,50324.402,0.0,0.0,0.0,0.0,20.883102,39.6,311.17578,24.72,4.092359
127,2020-05-07,3.0,15.8085,5.8585,10.512667,12.940947,1.9815216,7.315491,0,0,55267.086,33066.383,0.0,0.0,0.0,0.0,18.681883,34.2,289.65872,16.66,2.7333617
128,2020-05-08,1.0,20.4585,5.9585,13.523083,18.293966,3.5424747,11.122097,0,0,55474.1,50400.0,0.0,0.0,0.0,0.0,14.773164,31.319998,301.72147,24.16,4.355262
129,2020-05-09,2.0,21.8085,7.7584996,15.69392,20.847866,5.1055603,13.65562,0,0,55678.11,50400.0,0.0,0.0,0.0,0.0,15.315873,26.28,74.77484,23.61,4.555969
130,2020-05-10,51.0,23.6585,11.3085,17.762667,22.728867,8.79201,16.19828,0,0,55878.86,31689.564,0.3,0.3,0.0,2.0,16.62249,32.039997,110.26054,17.2,3.760012
131,2020-05-11,53.0,14.6085005,2.6585,7.360583,12.544561,-1.6427288,3.0895956,0,0,56076.098,0.0,7.8,7.8,0.0,12.0,26.319422,45.0,350.47867,3.55,1.1140444
132,2020-05-12,51.0,11.158501,0.95849997,7.1543326,6.1203575,-3.2864857,2.5426328,0,0,56269.562,31591.47,0.2,0.2,0.0,2.0,23.42491,43.92,266.94266,16.52,2.8655498
133,2020-05-13,51.0,13.5585,5.1584997,9.6085,10.492628,2.3766942,6.2669034,0,0,56459.277,27953.758,0.7,0.7,0.0,4.0,19.969458,36.719997,264.77518,16.3,2.7559838
134,2020-05-14,51.0,14.0585,3.4085,9.281417,10.5114,-0.13810778,5.680577,0,0,56646.766,50622.055,0.70000005,0.70000005,0.0,4.0,19.930477,40.32,353.4122,20.8,3.3533301
