,date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration
310,2020-11-06,63.0,28.574001,23.774,26.274002,33.797985,28.997612,31.575235,0,0,44480.992,17245.77,12.500001,12.500001,0.0,9.0,13.584932,42.12,81.634315,14.02,2.8402886
311,2020-11-07,61.0,31.174002,24.224,27.338585,36.925858,29.689716,33.10719,0,0,44497.96,39640.08,4.1999993,4.1999993,0.0,12.0,12.429127,36.719997,77.69196,20.13,4.1619186
312,2020-11-08,61.0,30.324001,23.874,26.617752,36.854607,29.292698,32.310474,0,0,44514.6,39600.0,3.7,3.7,0.0,10.0,13.138765,32.760002,359.2361,21.31,4.2597013
313,2020-11-09,51.0,31.074001,24.724,27.61983,36.87695,30.269081,33.127056,0,0,44530.94,40122.473,0.6,0.6,0.0,3.0,14.408997,32.399998,53.054356,21.36,4.443595
314,2020-11-10,51.0,30.774,24.074001,27.109419,37.583218,29.122387,32.50501,0,0,44547.133,37764.87,0.6,0.6,0.0,4.0,12.287555,34.56,152.10281,19.8,4.1514564
315,2020-11-11,61.0,31.524,24.674002,28.040667,37.749134,29.86864,33.62908,0,0,44563.188,40368.473,4.9,4.9,0.0,9.0,13.849476,32.760002,28.73965,23.41,4.8831
316,2020-11-12,61.0,30.974,25.824001,27.898994,36.583714,30.990875,33.41925,0,0,44579.094,36765.168,3.4,3.4,0.0,8.0,14.081477,37.44,79.50858,19.25,4.0371165
317,2020-11-13,51.0,30.874,25.424002,28.405252,37.11808,31.593735,34.049305,0,0,44594.824,40265.625,1.5000001,1.5000001,0.0,12.0,13.584932,34.92,53.917393,21.53,4.5472302
318,2020-11-14,55.0,31.024,24.524,27.419836,38.35465,29.531452,33.18564,0,0,44610.363,39405.48,4.8,4.8,0.0,12.0,12.324414,39.239998,73.09062,21.57,4.4255915
319,2020-11-15,63.0,30.774,25.574001,27.857332,36.039238,30.905678,32.96886,0,0,44625.69,38141.086,6.7999997,6.7999997,0.0,13.0,17.068707,44.639996,70.79029,19.05,4.0443964
320,2020-11-16,63.0,30.874,24.424002,27.3865,36.376335,29.325756,32.859066,0,0,44640.793,36018.5,14.799998,14.799998,0.0,18.0,16.323528,42.48,72.23507,19.13,3.980056
321,2020-11-17,55.0,29.874,24.374,27.107332,36.640312,29.617062,32.840515,0,0,44655.637,25648.895,1.7,1.7,0.0,6.0,13.039754,41.760002,85.426346,17.44,3.5986156
322,2020-11-18,61.0,31.124,24.424002,27.26983,38.75535,29.944656,33.318356,0,0,44670.22,27649.625,4.7,4.7,0.0,6.0,11.792404,33.48,220.19186,18.59,3.8564537
323,2020-11-19,61.0,30.924002,24.724,27.134417,37.405987,29.4296,32.620872,0,0,44684.508,36374.95,10.6,10.6,0.0,14.0,13.324863,40.32,97.89805,21.34,4.3763976
324,2020-11-20,63.0,30.674002,24.574001,27.249,37.65718,30.24339,32.942066,0,0,44698.48,33012.61,8.4,8.4,0.0,7.0,16.489416,38.88,81.653305,19.43,3.9344442
325,2020-11-21,61.0,29.924002,24.424002,27.0615,35.8294,29.96405,32.814793,0,0,44712.125,37335.05,3.9999998,3.9999998,0.0,12.0,14.24163,35.64,54.00173,18.95,3.7707148
326,2020-11-22,61.0,29.074001,24.974,26.815666,34.506157,30.429771,32.584423,0,0,44725.41,32736.123,5.1999993,5.1999993,0.0,9.0,13.138765,34.56,331.8869,17.5,3.4694216
327,2020-11-23,63.0,27.724,24.474,25.621918,32.886288,28.597824,30.232206,0,0,44738.33,2632.0762,15.799999,15.799999,0.0,15.0,13.039754,25.199999,265.4221,7.47,1.692371
328,2020-11-24,63.0,31.424002,24.474,27.176085,36.863678,28.46479,32.15257,0,0,44750.844,40502.56,10.5,10.5,0.0,8.0,12.096214,30.239998,241.79358,15.59,3.4123566
329,2020-11-25,61.0,32.024,24.424002,27.280252,39.481163,29.111332,32.679287,0,0,44762.938,37397.727,4.7999997,4.7999997,0.0,4.0,10.24578,25.199999,236.90541,18.95,4.021797
330,2020-11-26,51.0,31.574001,24.574001,27.653168,37.38608,28.794102,31.93306,0,0,44774.594,38468.836,0.4,0.4,0.0,3.0,17.22742,33.12,245.42778,19.54,4.485672
331,2020-11-27,53.0,32.024,25.124,28.138582,37.50081,29.996353,33.1003,0,0,44785.79,34153.188,0.5,0.5,0.0,1.0,12.303366,37.079998,258.43985,20.03,4.4340706
332,2020-11-28,53.0,30.574001,24.624,27.032333,34.15668,28.668434,31.267797,0,0,44796.496,26165.184,1.8000001,1.8000001,0.0,5.0,12.397806,26.64,248.1484,13.42,3.17444
333,2020-11-29,63.0,29.924002,23.874,25.940668,33.359257,27.604961,29.87086,0,0,44806.715,12459.192,19.0,19.0,0.0,20.0,18.0,39.239998,248.76146,11.05,2.5894809
334,2020-11-30,63.0,28.724,24.324001,25.713587,32.17165,27.785202,29.46523,0,0,44816.574,26062.936,15.799998,15.799998,0.0,14.0,16.311613,38.519997,247.03616,11.62,2.5373573
335,2020-12-01,63.0,31.374,24.124,26.892752,37.467392,28.441246,31.210646,0,0,44826.08,37250.08,5.6,5.6,0.0,4.0,14.689589,33.48,252.10802,19.22,4.136724
336,2020-12-02,63.0,31.624,24.324001,27.328163,36.96775,29.164497,32.558258,0,0,44835.223,41117.473,17.0,17.0,0.0,14.0,11.165805,34.92,263.21448,20.33,4.2409053
337,2020-12-03,61.0,28.474,24.424002,25.96567,33.509064,28.7877,30.769957,0,0,44843.984,11586.589,7.3,7.3,0.0,10.0,12.397806,32.760002,238.0567,9.87,2.1168356
338,2020-12-04,63.0,30.074001,24.324001,26.594833,34.606087,28.633915,30.93707,0,0,44852.36,27614.207,10.100001,10.100001,0.0,8.0,13.281023,39.239998,246.69379,14.86,3.2524893
339,2020-12-05,61.0,28.024,24.074001,25.65108,32.06787,28.530277,29.652922,0,0,44860.336,16126.129,10.4,10.4,0.0,21.0,21.603,49.32,276.82465,10.72,2.3157043
340,2020-12-06,63.0,27.174002,23.924002,25.448997,31.08923,27.251043,29.34588,0,0,44867.9,1399.0302,22.800001,22.800001,0.0,21.0,22.314194,54.0,272.48117,7.82,1.7080979
341,2020-12-07,61.0,27.124,24.324001,25.203169,31.294514,27.407377,29.07531,0,0,44875.04,378.65295,9.599999,9.599999,0.0,12.0,19.881649,49.68,262.51086,7.47,1.6592404
342,2020-12-08,53.0,29.024,24.224,26.351082,32.12536,27.667696,29.575644,0,0,44881.746,41776.31,2.8,2.8,0.0,10.0,23.933907,61.920002,261.72864,18.21,3.8038628
343,2020-12-09,53.0,28.924002,24.524,26.438581,32.975468,28.020329,29.631613,0,0,44888.004,37601.64,2.8,2.8,0.0,9.0,27.155552,58.32,268.81723,17.33,3.700615
344,2020-12-10,61.0,29.624,24.524,26.503164,34.35624,29.157219,31.205763,0,0,44893.805,32161.814,6.1,6.1,0.0,18.0,18.440998,45.36,283.91937,17.6,3.6166165
345,2020-12-11,63.0,29.174002,24.324001,26.048998,33.977936,28.072239,30.65316,0,0,44899.137,31214.184,19.5,19.5,0.0,21.0,15.30741,36.719997,260.02142,16.92,3.4256225
346,2020-12-12,61.0,29.174002,23.974,26.044828,31.961098,27.564161,29.888037,0,0,44903.984,18314.852,4.6999993,4.6999993,0.0,12.0,16.055353,34.56,262.43283,12.76,2.8963764
347,2020-12-13,63.0,27.824001,24.374,25.744833,32.643692,27.793163,30.456396,0,0,44908.34,6893.389,8.8,8.8,0.0,15.0,12.88981,33.839996,258.3756,10.86,2.294586
348,2020-12-14,63.0,29.524,23.824001,25.751081,36.884693,28.157143,30.116549,0,0,44912.195,24792.287,11.4000025,11.4000025,0.0,16.0,14.182355,38.16,254.06609,13.64,2.821543
349,2020-12-15,61.0,30.724,23.924002,26.690666,36.186443,27.287676,30.7389,0,0,44915.53,28800.0,6.799999,6.799999,0.0,11.0,17.418196,39.96,250.95865,16.97,3.7896597
350,2020-12-16,53.0,28.874,24.224,26.05317,32.257366,27.948395,29.711748,0,0,44918.344,19949.176,2.4999998,2.4999998,0.0,10.0,17.555305,40.68,257.7023,12.2,2.79638
351,2020-12-17,51.0,27.774,24.274,25.996916,31.252766,27.171318,29.204035,0,0,44920.625,9865.519,0.8,0.8,0.0,5.0,18.35647,35.64,255.46764,10.43,2.6971393
352,2020-12-18,61.0,29.874,24.174002,26.038584,34.982887,27.027143,29.118515,0,0,44922.355,30224.66,3.7,3.7,0.0,7.0,21.2522,50.399998,258.4613,17.29,3.832409
353,2020-12-19,51.0,30.724,24.274,26.828165,35.109257,27.089739,29.975977,0,0,44923.535,42140.69,0.4,0.4,0.0,2.0,20.265795,46.44,264.05783,21.65,4.8040676
354,2020-12-20,61.0,28.874,24.124,25.711504,33.820965,27.836464,29.340012,0,0,44924.18,28024.41,4.5999994,4.5999994,0.0,11.0,19.0392,42.839996,258.2623,13.47,2.9738414
355,2020-12-21,63.0,26.174002,24.274,25.109415,30.593231,27.68586,29.23416,0,0,44924.297,9959.392,24.200003,24.200003,0.0,13.0,13.138765,39.6,254.9816,6.22,1.4479079
356,2020-12-22,51.0,29.174002,23.974,26.365664,33.154068,28.155006,30.66285,0,0,44923.9,32902.895,0.8000001,0.8000001,0.0,3.0,13.397612,34.2,272.72162,13.32,2.8869786
357,2020-12-23,51.0,31.474,24.324001,27.496916,36.726112,29.83908,32.221825,0,0,44922.98,40757.926,0.2,0.2,0.0,2.0,15.517629,37.8,252.12845,20.94,4.564009
358,2020-12-24,61.0,31.324001,25.074001,27.199,37.521915,25.877533,30.407637,0,0,44921.56,40477.965,4.2,4.2,0.0,8.0,20.188908,39.6,246.70456,19.54,4.823863
359,2020-12-25,61.0,30.674002,24.474,26.913582,36.22026,28.571365,30.82225,0,0,44919.63,28718.24,5.2000003,5.2000003,0.0,10.0,16.167967,37.079998,255.72968,17.59,4.006297
360,2020-12-26,53.0,29.324001,24.424002,26.432333,32.75034,28.67147,30.250679,0,0,44917.203,20246.373,1.0,1.0,0.0,2.0,15.941944,33.839996,256.2637,12.21,2.9419258
361,2020-12-27,53.0,30.074001,24.524,27.024,35.647728,28.71262,31.932253,0,0,44914.28,42301.543,2.5,2.5,0.0,10.0,14.168641,37.44,294.15906,22.26,4.5047336
362,2020-12-28,63.0,29.324001,24.474,26.380249,35.305527,28.65308,30.641035,0,0,44910.88,28810.996,10.8,10.8,0.0,9.0,15.542662,39.239998,270.97238,14.51,3.1535196
363,2020-12-29,63.0,28.574001,24.424002,25.91983,32.843338,27.47825,29.163431,0,0,44906.992,11970.237,9.1,9.1,0.0,9.0,18.289274,45.719997,254.23682,10.73,2.7057307
364,2020-12-30,55.0,27.024,23.974,25.392752,31.161251,28.003204,29.484076,0,0,44902.637,8075.196,9.6,9.6,0.0,23.0,15.379206,35.28,259.2224,8.41,1.836623
365,2020-12-31,61.0,27.824001,23.724,25.488586,31.991402,28.12711,29.881233,0,0,44897.812,17220.227,9.9,9.9,0.0,18.0,17.873556,42.839996,277.30115,10.92,2.2492216
366,2021-01-01,53.0,29.024,24.324001,26.028162,34.18914,28.111992,30.23763,0,0,44892.53,29398.262,2.0,2.0,0.0,7.0,14.039999,41.760002,266.02628,14.13,3.059102
367,2021-01-02,51.0,28.674002,24.774,26.796913,33.08236,29.065392,31.139618,0,0,44886.797,34021.062,1.2,1.2,0.0,5.0,12.904882,29.519999,285.84842,13.74,3.074473
368,2021-01-03,63.0,30.574001,24.024,26.457336,35.38956,29.300385,31.172325,0,0,44880.617,29248.305,12.4,12.4,0.0,9.0,15.175612,36.36,256.34808,17.14,3.6542203
369,2021-01-04,55.0,29.374,24.324001,26.58858,32.83424,28.163025,30.675835,0,0,44873.996,36593.61,2.4,2.4,0.0,8.0,14.707222,37.079998,264.87305,15.15,3.3683312
370,2021-01-05,63.0,28.024,24.074001,25.888582,33.156803,29.045517,31.217081,0,0,44866.945,12181.201,21.900002,21.900002,0.0,16.0,11.681987,30.599998,324.66345,10.46,2.1944637
371,2021-01-06,63.0,27.924002,24.674002,25.946917,34.035942,29.690067,31.32183,0,0,44859.47,22131.064,17.200005,17.200005,0.0,23.0,13.849476,36.0,295.7873,14.9,2.9871223
372,2021-01-07,53.0,28.374,24.574001,26.030249,32.59941,29.433994,31.033354,0,0,44851.582,9411.48,3.7999995,3.7999995,0.0,15.0,12.88981,29.16,289.73276,9.47,2.0926185
373,2021-01-08,53.0,28.574001,24.574001,26.292747,33.139606,29.36523,31.214067,0,0,44843.26,15351.194,2.1999998,2.1999998,0.0,11.0,14.336861,31.68,281.34192,11.8,2.5443194
374,2021-01-09,63.0,28.974,23.624,25.626081,33.764977,27.061522,29.563082,0,0,44834.426,31161.361,33.199997,33.199997,0.0,19.0,19.33639,43.92,268.30667,16.46,3.2724268
375,2021-01-10,53.0,27.874,24.374,25.942749,31.22937,27.729836,29.46134,0,0,44825.07,2211.6985,1.9000002,1.9000002,0.0,11.0,16.595179,39.6,259.57153,8.11,2.1995256
376,2021-01-11,53.0,28.774,24.524,26.261497,34.216164,28.302746,30.579657,0,0,44815.22,33929.58,2.6000001,2.6000001,0.0,10.0,15.546833,41.039997,270.6623,15.36,3.2267442
377,2021-01-12,63.0,28.974,24.074001,25.667747,34.337406,27.593367,29.907036,0,0,44804.883,14358.172,17.300001,17.300001,0.0,20.0,17.58481,41.760002,257.748,11.9,2.5482123
378,2021-01-13,63.0,27.674002,24.324001,25.93233,30.423462,28.478065,29.722845,0,0,44794.09,19845.637,4.7,4.7,0.0,6.0,19.319628,49.32,285.13217,11.53,2.6112752
379,2021-01-14,51.0,27.624,23.424002,25.496918,32.049984,28.039795,30.211466,0,0,44782.863,391.0586,0.8,0.8,0.0,4.0,12.979984,28.8,277.62244,7.19,1.7434684
380,2021-01-15,51.0,28.974,24.124,26.388582,33.146946,28.280407,31.202866,0,0,44771.215,28209.477,0.70000005,0.70000005,0.0,5.0,13.551501,29.88,286.35165,14.22,3.0534275
381,2021-01-16,51.0,31.474,24.424002,27.663584,35.23214,29.327118,31.982544,0,0,44759.164,42189.094,0.1,0.1,0.0,1.0,19.13426,43.92,251.47816,23.87,5.2546196
382,2021-01-17,53.0,29.124,24.174002,26.788582,33.58119,27.783577,31.118147,0,0,44746.742,31128.256,3.5,3.5,0.0,14.0,16.1198,38.88,294.30908,16.13,3.4461126
383,2021-01-18,63.0,27.274,23.874,25.3865,31.58302,25.45428,28.701103,0,0,44733.957,29717.05,39.900005,39.900005,0.0,24.0,23.510508,47.88,302.99652,14.8,3.0277472
384,2021-01-19,61.0,26.374,24.224,25.238585,30.780994,27.085098,29.317228,0,0,44720.832,4234.959,11.700001,11.700001,0.0,22.0,16.039202,34.92,306.11047,8.26,1.9335388
385,2021-01-20,61.0,27.324001,23.974,25.8115,32.237316,28.750027,30.360817,0,0,44707.39,7883.493,11.2,11.2,0.0,18.0,18.043148,38.519997,325.84784,8.97,2.0722642
386,2021-01-21,55.0,27.774,24.724,26.049002,31.777348,29.086437,30.955168,0,0,44693.645,9048.572,4.899999,4.899999,0.0,17.0,14.512064,32.399998,301.3012,10.17,2.2598689
387,2021-01-22,53.0,28.374,24.124,26.148996,32.708797,29.520031,31.408564,0,0,44679.613,21202.664,2.1000001,2.1000001,0.0,12.0,15.2947035,35.28,344.5624,13.08,2.7203455
388,2021-01-23,63.0,28.274,24.174002,26.278168,33.42547,29.254688,31.459505,0,0,44665.32,29544.184,8.900001,8.900001,0.0,14.0,14.408997,32.760002,0.5580176,13.6,2.8344057
389,2021-01-24,65.0,25.824001,22.874,24.292753,31.212631,27.373232,29.374685,0,0,44650.785,0.0,142.50003,142.50003,0.0,17.0,9.504273,25.919998,197.76772,4.15,0.9751807
390,2021-01-25,61.0,28.424002,23.574001,26.032333,34.30399,27.623459,31.247133,0,0,44636.023,30299.717,7.4999995,7.4999995,0.0,15.0,12.72283,30.239998,310.01355,17.17,3.3362212
391,2021-01-26,63.0,28.174002,23.524,25.594833,33.122063,26.6181,29.657167,0,0,44621.05,31766.766,12.599999,12.599999,0.0,18.0,16.42247,34.2,260.4536,14.1,2.8826027
392,2021-01-27,61.0,26.124,23.524,24.642748,30.694168,27.173534,28.784945,0,0,44605.883,0.0,19.5,19.5,0.0,23.0,17.193533,37.44,263.99512,6.33,1.3283446
393,2021-01-28,63.0,25.774,23.624,24.549002,30.28381,26.880287,28.599098,0,0,44590.516,107.193375,19.699999,19.699999,0.0,23.0,15.277749,37.079998,276.1465,6.04,1.2837454
394,2021-01-29,53.0,27.174002,23.574001,25.188581,30.383183,27.324389,28.775263,0,0,44574.78,13038.477,3.7000003,3.7000003,0.0,13.0,22.238562,49.32,275.6498,10.18,2.338363
395,2021-01-30,63.0,28.074001,23.374,24.99067,31.598095,27.66967,29.225492,0,0,44558.68,23558.39,26.300001,26.300001,0.0,24.0,18.335276,51.839996,286.00488,14.42,2.8702495
396,2021-01-31,63.0,27.424002,23.374,25.386503,31.178318,27.923084,29.730522,0,0,44542.234,16509.555,15.300001,15.300001,0.0,14.0,19.652176,51.12,280.3372,11.22,2.3330424
397,2021-02-01,55.0,29.574001,23.824001,26.290665,34.048027,28.222832,30.720373,0,0,44525.465,38111.57,6.5,6.5,0.0,16.0,17.072504,42.839996,297.4336,22.38,4.43187
398,2021-02-02,65.0,28.524,24.124,25.955254,32.564972,27.43526,30.267931,0,0,44508.402,35326.773,68.90001,68.90001,0.0,23.0,16.992609,44.639996,289.12283,16.38,3.2914596
399,2021-02-03,61.0,26.924002,24.224,25.23025,30.878567,27.923176,29.521994,0,0,44491.055,0.0,20.6,20.6,0.0,24.0,17.174677,35.28,285.76904,7.7,1.6704122
400,2021-02-04,61.0,28.624,24.024,26.011503,32.860226,27.926426,30.126448,0,0,44473.46,36409.004,9.3,9.3,0.0,23.0,20.929594,46.8,300.96368,19.91,3.846463
401,2021-02-05,61.0,28.424002,24.324001,26.361498,32.023144,28.817623,30.417404,0,0,44455.63,39369.36,8.8,8.8,0.0,23.0,24.569836,52.199997,311.62793,20.56,4.001946
402,2021-02-06,63.0,28.574001,24.324001,26.467749,33.04275,28.486702,30.985418,0,0,44437.586,36521.176,11.599999,11.599999,0.0,21.0,22.366402,48.239998,311.00366,19.06,3.7132416
403,2021-02-07,63.0,28.124,24.224,25.563581,31.189217,28.377033,29.9233,0,0,44419.355,20308.996,27.2,27.2,0.0,23.0,20.87379,51.48,302.4403,13.11,2.5683007
404,2021-02-08,63.0,28.524,23.874,25.734415,32.894062,28.59457,30.474678,0,0,44400.953,21012.889,18.500002,18.500002,0.0,22.0,18.59845,47.16,295.18347,13.89,2.7955263
405,2021-02-09,61.0,28.474,24.224,25.899,33.817184,28.287891,30.835838,0,0,44382.402,18488.56,8.200001,8.200001,0.0,17.0,17.057314,39.96,289.7909,14.16,2.7822752
406,2021-02-10,53.0,28.624,23.974,26.013588,34.088226,28.153168,31.024652,0,0,44363.723,32246.12,2.8999999,2.8999999,0.0,13.0,18.668005,43.92,277.78918,16.06,3.1894345
407,2021-02-11,53.0,29.424002,23.924002,26.465666,34.75506,28.186707,31.214914,0,0,44344.934,41864.04,5.4,5.4,0.0,14.0,17.595861,42.48,281.25806,19.05,3.763735
408,2021-02-12,63.0,27.524,23.874,25.613585,32.171944,28.870483,30.358774,0,0,44326.055,18179.06,13.599999,13.599999,0.0,22.0,17.581125,37.44,289.89313,10.73,2.2624865
409,2021-02-13,61.0,28.124,23.624,25.949,33.08304,27.59532,30.845419,0,0,44307.105,22860.15,12.700001,12.700001,0.0,17.0,12.599998,34.56,312.8321,14.55,2.9321344
410,2021-02-14,63.0,27.874,23.374,25.296915,32.547806,28.081135,30.24539,0,0,44288.105,22743.514,15.800001,15.800001,0.0,21.0,14.081477,33.839996,303.2471,13.0,2.5970821
411,2021-02-15,61.0,27.174002,23.174002,25.23442,32.434452,27.52303,30.134651,0,0,44269.074,2429.1655,12.099998,12.099998,0.0,19.0,11.753876,27.72,283.26334,10.79,2.2065446
412,2021-02-16,63.0,27.424002,23.524,25.090666,31.487076,27.209612,29.829672,0,0,44250.023,2843.916,20.1,20.1,0.0,22.0,12.904882,28.44,278.65244,9.99,2.074078
413,2021-02-17,55.0,27.524,24.424002,25.884415,32.385902,28.810356,30.914309,0,0,44230.94,15077.201,4.7,4.7,0.0,12.0,12.849528,30.960001,286.29953,11.13,2.3344164
414,2021-02-18,63.0,28.824001,22.924002,25.31983,33.687717,27.07424,29.72599,0,0,44211.67,24244.805,27.5,27.5,0.0,22.0,20.945072,49.32,283.31015,15.37,3.0156152
415,2021-02-19,61.0,26.424002,23.924002,24.988585,30.774883,28.330246,29.307442,0,0,44192.19,297.99316,16.900002,16.900002,0.0,24.0,19.373219,43.92,310.52042,7.23,1.6182866
416,2021-02-20,63.0,27.624,23.674002,25.532333,31.540398,28.852238,30.059626,0,0,44172.523,26738.469,14.099999,14.099999,0.0,21.0,17.068707,45.0,329.96835,12.42,2.507939
417,2021-02-21,51.0,28.624,24.024,26.403168,33.644276,28.529621,31.464096,0,0,44152.69,39156.9,0.90000004,0.90000004,0.0,5.0,12.10157,32.760002,310.535,18.45,3.6789632
418,2021-02-22,51.0,29.224,24.674002,26.69275,35.248135,29.97322,31.849466,0,0,44132.703,37374.9,1.2,1.2,0.0,7.0,15.077082,36.36,305.55304,19.14,3.7992487
419,2021-02-23,51.0,30.674002,25.424002,27.223999,35.574272,27.858135,30.571457,0,0,44112.582,33351.75,1.1,1.1,0.0,7.0,21.485697,49.68,272.57065,20.29,4.685594
420,2021-02-24,61.0,27.374,24.074001,25.038582,30.677761,27.213903,28.937243,0,0,44092.35,1920.7451,8.5,8.5,0.0,20.0,17.294992,43.199997,263.26917,8.73,1.8698194
421,2021-02-25,63.0,28.224,24.224,25.830248,33.67409,28.489437,30.358427,0,0,44072.023,21054.148,27.300001,27.300001,0.0,23.0,20.592503,48.96,309.04233,14.85,2.9081345
422,2021-02-26,61.0,27.224,23.174002,25.309412,32.441612,26.877457,30.430992,0,0,44051.613,17040.99,11.299998,11.299998,0.0,23.0,15.1884165,40.68,309.2176,11.5,2.279667
423,2021-02-27,51.0,29.674002,23.674002,26.688581,36.23556,28.542881,32.42329,0,0,44031.145,41088.76,0.1,0.1,0.0,1.0,11.901798,39.6,13.448633,23.23,4.5691147
424,2021-02-28,51.0,31.424002,24.124,27.751081,37.336815,29.00174,32.947346,0,0,44010.625,40329.33,1.1,1.1,0.0,4.0,18.03237,44.639996,259.0004,22.59,4.7982183
425,2021-03-01,63.0,31.424002,24.074001,27.030249,37.746025,28.582222,32.424744,0,0,43990.082,35796.934,9.0,9.0,0.0,9.0,13.70839,41.399998,275.29333,21.0,4.304266
426,2021-03-02,61.0,28.724,24.124,26.576086,34.307198,29.32454,32.087067,0,0,43969.523,34149.742,4.3999996,4.3999996,0.0,10.0,8.854829,30.599998,317.36325,17.79,3.547904
427,2021-03-03,61.0,28.524,24.274,26.29275,34.381325,29.588318,31.898682,0,0,43948.97,33701.742,2.8999999,2.8999999,0.0,8.0,10.587917,27.72,313.78113,17.37,3.4518006
428,2021-03-04,53.0,28.574001,24.224,26.461496,33.663273,29.338982,31.873428,0,0,43928.434,20429.951,3.4,3.4,0.0,10.0,9.83268,24.119999,337.3801,11.6,2.4786463
429,2021-03-05,61.0,29.724,24.124,26.503172,35.917244,29.50755,32.07519,0,0,43907.93,31541.578,3.6,3.6,0.0,11.0,13.556282,32.760002,35.036198,20.77,4.1385517
430,2021-03-06,63.0,29.324001,24.724,26.859415,35.632698,29.625343,32.31104,0,0,43887.484,33975.62,4.7000003,4.7000003,0.0,11.0,10.587917,28.08,302.42554,17.56,3.6122718
431,2021-03-07,63.0,29.024,23.724,25.96775,32.601326,27.634438,30.400145,0,0,43867.1,22797.559,13.5,13.5,0.0,10.0,12.245293,26.64,266.7519,11.96,2.6444683
432,2021-03-08,65.0,28.374,23.724,25.359413,32.388348,27.524826,29.780092,0,0,43846.8,16715.79,12.100001,12.100001,0.0,10.0,15.484185,38.519997,249.30879,11.34,2.367461
433,2021-03-09,53.0,29.374,24.574001,26.778166,34.079742,28.480553,31.287157,0,0,43826.566,40400.996,2.7,2.7,0.0,11.0,14.113652,39.6,312.18436,20.83,4.256635
434,2021-03-10,63.0,27.674002,22.824001,25.29275,32.538143,26.554903,29.73693,0,0,43806.25,31085.736,25.699999,25.699999,0.0,22.0,11.770403,33.48,309.59473,14.67,2.902792
435,2021-03-11,53.0,28.124,23.374,25.838587,32.537403,27.621569,30.742868,0,0,43785.836,12965.6875,2.1999998,2.1999998,0.0,9.0,12.55879,29.88,291.9639,13.43,2.7805989
436,2021-03-12,53.0,28.774,24.224,26.630249,33.49487,28.281841,31.259033,0,0,43765.344,41346.242,1.7000002,1.7000002,0.0,7.0,16.075521,42.48,282.04086,18.15,3.6365821
437,2021-03-13,55.0,28.974,24.324001,26.3365,33.59475,27.968742,30.753614,0,0,43744.777,28568.184,4.8,4.8,0.0,8.0,13.324863,34.56,280.59235,14.96,3.1371937
438,2021-03-14,51.0,29.724,23.374,26.515665,33.802265,28.24966,31.222076,0,0,43724.164,37838.87,1.1,1.1,0.0,7.0,17.786331,43.92,275.58337,18.22,3.7182827
439,2021-03-15,61.0,29.574001,23.874,26.876083,35.611343,28.947636,32.18349,0,0,43703.516,36697.85,3.4999995,3.4999995,0.0,9.0,12.682018,31.319998,305.4012,19.8,4.036137
440,2021-03-16,63.0,29.574001,23.274,26.128164,35.63889,28.327534,31.417917,0,0,43682.836,35969.89,6.6000004,6.6000004,0.0,8.0,13.37825,32.760002,2.1210244,20.4,4.0115314
441,2021-03-17,51.0,30.324001,23.874,26.990667,36.503586,28.883286,31.912111,0,0,43662.15,41245.227,0.3,0.3,0.0,3.0,12.287555,28.8,77.36664,23.67,4.847137
442,2021-03-18,61.0,30.074001,23.724,26.807335,35.674217,28.877289,32.39734,0,0,43641.465,39884.746,6.7000003,6.7000003,0.0,6.0,13.905509,32.399998,296.7423,22.53,4.464312
443,2021-03-19,55.0,29.974,23.974,27.084417,36.79159,29.061367,32.52886,0,0,43620.8,38580.445,1.8,1.8,0.0,5.0,11.681987,29.16,285.1389,19.99,4.0359955
444,2021-03-20,51.0,30.774,24.824001,27.773996,37.482956,28.561481,32.025043,0,0,43600.164,38595.03,0.1,0.1,0.0,1.0,13.513193,37.8,271.1912,22.54,5.0721583
445,2021-03-21,61.0,31.124,24.274,27.440672,37.641445,28.53661,32.068874,0,0,43579.58,40693.723,3.1,3.1,0.0,7.0,15.175612,36.0,261.906,22.33,4.691836
446,2021-03-22,63.0,30.674002,24.474,26.97608,36.203526,28.37099,31.84201,0,0,43559.05,40181.89,7.0,7.0,0.0,7.0,17.208603,39.239998,278.40643,22.82,4.511299
447,2021-03-23,63.0,30.324001,24.874,27.226084,35.73662,28.57922,31.581171,0,0,43538.594,39784.668,6.7,6.7,0.0,6.0,14.934577,38.88,261.69153,20.58,4.362652
448,2021-03-24,63.0,30.524,25.624,26.99692,37.323463,29.065338,31.140947,0,0,43518.227,28976.172,10.3,10.3,0.0,6.0,19.523155,39.96,253.59863,18.52,4.0713925
449,2021-03-25,63.0,30.374,23.974,26.753168,34.72416,28.760498,31.536505,0,0,43497.957,35208.42,7.8999996,7.8999996,0.0,7.0,14.618837,32.039997,270.9669,17.52,3.6428316
450,2021-03-26,53.0,31.174002,24.674002,27.709417,37.765297,30.023796,33.484432,0,0,43477.8,39325.31,1.1,1.1,0.0,5.0,13.896187,33.48,342.19226,22.14,4.520632
