,date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration
0,2020-01-01,51.0,24.274,6.624,16.149,21.05378,4.1580715,13.806457,0,0,39528.184,36695.523,0.2,0.2,0.0,2.0,21.791153,38.88,166.03667,19.0,4.0875645
1,2020-01-02,1.0,21.524,11.224,15.898998,17.59101,7.4050665,12.406793,0,0,39545.24,35784.227,0.0,0.0,0.0,0.0,25.537172,45.719997,148.75626,18.19,4.2887206
2,2020-01-03,2.0,22.974,8.124,14.711499,19.042114,6.304413,11.280889,0,0,39563.746,35606.906,0.0,0.0,0.0,0.0,26.427528,46.44,127.33068,18.55,4.3257303
3,2020-01-04,3.0,19.224,6.774,12.13025,16.645073,4.0755596,9.078811,0,0,39583.676,35235.22,0.0,0.0,0.0,0.0,19.242327,43.199997,327.875,17.93,3.447278
4,2020-01-05,1.0,22.574001,2.774,11.084416,19.521091,0.114216805,8.305345,0,0,39604.99,36781.184,0.0,0.0,0.0,0.0,19.9954,34.56,327.05914,19.87,3.683289
5,2020-01-06,1.0,24.624,4.024,13.513583,22.335098,1.0997362,10.654442,0,0,39627.656,36806.61,0.0,0.0,0.0,0.0,14.04,21.96,1.9805547,20.02,3.9344802
6,2020-01-07,1.0,20.724,6.524,14.81775,16.626873,2.6213841,11.110088,0,0,39651.65,36833.555,0.0,0.0,0.0,0.0,18.25026,30.599998,0.5575942,20.25,4.3877487
7,2020-01-08,3.0,22.374,4.724,12.098999,20.694666,2.721796,9.490518,0,0,39676.92,35388.63,0.0,0.0,0.0,0.0,20.497883,32.760002,336.5519,19.57,3.8688397
8,2020-01-09,3.0,24.124,5.174,14.374001,22.143217,3.2262964,12.146161,0,0,39703.45,36260.344,0.0,0.0,0.0,0.0,19.85556,34.2,108.31388,19.89,4.079268
9,2020-01-10,0.0,24.524,5.224,14.638584,21.797447,2.3196092,11.9088125,0,0,39731.203,36923.13,0.0,0.0,0.0,0.0,21.129883,38.16,155.60623,20.38,4.3493757
10,2020-01-11,1.0,23.674002,6.524,14.876083,21.866175,3.962019,12.616501,0,0,39760.14,36955.766,0.0,0.0,0.0,0.0,14.021525,36.719997,231.63237,20.26,3.8949325
11,2020-01-12,3.0,24.124,6.124,14.655251,22.094126,4.378375,12.634988,0,0,39790.227,35762.086,0.0,0.0,0.0,0.0,13.450708,21.599998,355.2364,19.75,3.8742967
12,2020-01-13,1.0,24.174002,8.274,16.123999,23.02175,6.6937046,14.665535,0,0,39821.44,37024.957,0.0,0.0,0.0,0.0,12.475961,22.68,103.15756,20.06,3.9465055
13,2020-01-14,51.0,24.324001,8.924,16.173998,22.084194,7.4556904,14.639928,0,0,39853.805,35540.902,0.1,0.1,0.0,1.0,15.30741,28.8,76.23919,19.44,4.012524
14,2020-01-15,3.0,24.124,10.874,16.838583,22.728079,10.378217,15.556064,0,0,39887.69,35676.64,0.0,0.0,0.0,0.0,18.075441,29.16,33.51801,17.27,3.665677
15,2020-01-16,53.0,22.824001,12.374,16.784418,21.404585,11.558077,15.1879425,0,0,39923.098,34028.516,1.4000001,1.4000001,0.0,6.0,21.203358,34.92,11.4538765,16.95,3.6974144
16,2020-01-17,2.0,23.224,10.574,15.713581,21.000654,9.894931,13.791846,0,0,39959.957,37179.484,0.0,0.0,0.0,0.0,21.382906,36.719997,298.59222,18.52,3.9863546
17,2020-01-18,51.0,22.374,8.974,15.63025,21.661232,7.7048283,14.135262,0,0,39998.203,35896.59,0.1,0.1,0.0,1.0,18.36353,34.56,205.55998,17.34,3.5049913
18,2020-01-19,53.0,17.674002,11.924,14.586499,16.274036,10.655759,12.768924,0,0,40037.77,28452.54,4.5,4.5,0.0,15.0,25.189713,38.16,355.32263,10.44,2.2526264
19,2020-01-20,51.0,17.374,9.774,12.659415,15.261625,7.463978,10.171389,0,0,40078.594,34122.89,0.70000005,0.70000005,0.0,4.0,15.815435,34.92,340.19324,12.24,2.3559883
20,2020-01-21,51.0,17.774,4.924,9.626083,16.883434,2.27147,7.7015934,0,0,40120.61,32617.434,0.4,0.4,0.0,2.0,17.414474,27.359999,326.4292,16.11,2.690733
21,2020-01-22,3.0,20.674002,5.474,12.082334,20.56005,3.9576883,10.462132,0,0,40163.75,36258.484,0.0,0.0,0.0,0.0,20.188908,34.92,53.97258,20.61,3.7254217
22,2020-01-23,3.0,19.274,6.124,13.001082,17.79027,4.1494036,11.398086,0,0,40207.95,35097.89,0.0,0.0,0.0,0.0,13.891522,33.12,261.72415,15.22,2.800222
23,2020-01-24,51.0,18.924002,9.874,13.48025,17.12471,8.525287,11.764272,0,0,40253.15,29431.51,0.2,0.2,0.0,2.0,17.709658,26.28,309.83667,14.85,2.875187
24,2020-01-25,3.0,21.774,6.974,13.586498,21.56909,5.916314,11.912753,0,0,40299.28,36294.6,0.0,0.0,0.0,0.0,18.899143,36.36,88.18185,17.91,3.5215764
25,2020-01-26,1.0,21.224,6.124,13.6052475,19.45388,3.742813,11.6282625,0,0,40346.29,37486.883,0.0,0.0,0.0,0.0,10.587918,32.039997,156.41832,18.06,3.4464822
26,2020-01-27,2.0,23.874,8.174,15.244832,21.716908,6.088681,13.250178,0,0,40394.11,37499.977,0.0,0.0,0.0,0.0,13.049689,22.68,294.99182,21.34,4.1189
27,2020-01-28,2.0,22.924002,2.624,13.236499,19.703163,-0.7639761,10.010995,0,0,40442.68,37519.64,0.0,0.0,0.0,0.0,20.65848,37.079998,154.03183,22.1,4.487346
28,2020-01-29,2.0,23.524,6.474,14.192749,18.981665,3.185917,10.881085,0,0,40491.94,37023.44,0.0,0.0,0.0,0.0,23.576563,42.48,171.37823,21.46,4.64529
29,2020-01-30,1.0,22.624,6.574,14.367749,18.874155,3.4240532,10.892082,0,0,40541.84,36816.695,0.0,0.0,0.0,0.0,22.33161,40.68,181.12729,20.25,4.5865355
30,2020-01-31,2.0,22.524,8.074,15.111499,20.559946,5.342268,11.918748,0,0,40592.316,37564.008,0.0,0.0,0.0,0.0,23.333443,44.28,215.8672,17.58,4.0993695
31,2020-02-01,3.0,20.574001,6.974,14.171918,17.888174,4.5669403,11.781693,0,0,40643.305,36493.875,0.0,0.0,0.0,0.0,19.245697,39.6,291.41306,16.91,3.4389012
32,2020-02-02,3.0,22.674002,7.674,13.196916,19.8538,5.814088,10.86811,0,0,40694.76,27028.965,0.0,0.0,0.0,0.0,30.10685,47.519997,323.8263,13.56,2.9166007
33,2020-02-03,3.0,22.824001,9.124,16.280249,18.36019,6.7210293,13.5467615,0,0,40746.715,34024.2,0.0,0.0,0.0,0.0,27.77838,50.399998,174.09721,20.28,4.457797
34,2020-02-04,51.0,23.124,8.324,15.755249,19.792747,6.4085293,13.054348,0,0,40799.69,37646.93,0.2,0.2,0.0,2.0,22.065973,42.12,196.06229,17.8,4.1179743
35,2020-02-05,61.0,19.974,10.774,15.121917,15.995007,8.458038,12.406608,0,0,40853.715,30471.11,3.8999996,3.8999996,0.0,6.0,23.166218,55.44,149.1466,11.02,2.7764983
36,2020-02-06,53.0,25.074001,10.024,15.771916,22.130398,6.5226307,12.952743,0,0,40908.715,35979.21,2.1,2.1,0.0,9.0,20.46941,34.56,130.12949,20.94,4.4349275
37,2020-02-07,1.0,25.874,6.374,15.530248,22.664646,2.8008566,12.467095,0,0,40964.63,36034.164,0.0,0.0,0.0,0.0,15.546833,28.44,102.23608,21.72,4.732315
38,2020-02-08,1.0,25.524,5.874,15.978165,23.680975,3.1224403,13.179191,0,0,41021.383,37994.36,0.0,0.0,0.0,0.0,23.507753,38.519997,132.93985,23.18,4.885279
39,2020-02-09,1.0,25.774,7.624,16.548998,23.981104,4.929763,13.794276,0,0,41078.92,37973.64,0.0,0.0,0.0,0.0,23.966375,45.36,114.28033,22.83,5.1311665
40,2020-02-10,0.0,27.474,10.524,18.138582,26.082605,8.6014,16.053457,0,0,41137.17,38125.453,0.0,0.0,0.0,0.0,22.392464,42.12,132.3245,22.39,5.0971646
41,2020-02-11,0.0,27.174002,11.874,19.109419,25.86817,10.295441,17.38534,0,0,41196.074,38225.4,0.0,0.0,0.0,0.0,21.9718,38.519997,145.74815,22.77,5.077634
42,2020-02-12,0.0,26.224,8.174,16.965666,25.171345,5.5533,14.7261095,0,0,41255.562,38329.77,0.0,0.0,0.0,0.0,22.862125,39.239998,151.63893,23.45,4.996719
43,2020-02-13,1.0,25.374,9.024,16.573996,23.310806,6.7256403,14.44759,0,0,41315.582,38373.363,0.0,0.0,0.0,0.0,14.145756,36.0,164.77176,22.51,4.69058
44,2020-02-14,51.0,23.424002,8.124,15.434415,23.292068,6.3227882,13.83932,0,0,41376.066,38216.234,0.1,0.1,0.0,1.0,19.95972,37.079998,16.268818,21.32,4.279189
45,2020-02-15,51.0,25.224,7.524,15.405251,25.281311,5.5521154,13.940716,0,0,41436.957,37978.258,0.1,0.1,0.0,1.0,18.35647,31.68,6.6356835,22.69,4.5146327
46,2020-02-16,2.0,27.674002,8.624,18.440668,25.070417,7.1733923,16.68622,0,0,41498.195,38014.125,0.0,0.0,0.0,0.0,15.30741,28.44,9.242152,23.65,5.143869
47,2020-02-17,0.0,28.674002,9.424,19.271917,26.480463,8.146336,17.29503,0,0,41559.727,38765.598,0.0,0.0,0.0,0.0,18.0036,28.8,349.7155,24.88,5.526871
48,2020-02-18,0.0,29.274,11.474,20.071917,27.57895,9.572467,18.177645,0,0,41621.49,38888.46,0.0,0.0,0.0,0.0,18.0,30.239998,294.11426,24.76,5.283089
49,2020-02-19,0.0,28.574001,9.424,19.85525,27.204,6.937845,17.668196,0,0,41683.426,38938.848,0.0,0.0,0.0,0.0,14.336861,23.4,6.9111176,24.75,5.3563337
50,2020-02-20,1.0,27.624,9.174,18.16358,24.03785,7.7572546,16.014954,0,0,41745.48,39065.996,0.0,0.0,0.0,0.0,25.570139,42.48,0.48636895,24.75,5.558284
51,2020-02-21,3.0,23.724,11.674,16.5865,22.072731,8.583721,13.848773,0,0,41807.605,39117.363,0.0,0.0,0.0,0.0,25.919998,44.639996,341.49274,19.99,4.630997
52,2020-02-22,3.0,26.224,6.374,14.638583,25.711916,4.544818,12.632201,0,0,41869.74,39008.758,0.0,0.0,0.0,0.0,31.237131,49.68,340.26172,22.74,4.6021914
53,2020-02-23,1.0,27.474,11.774,19.140669,26.067327,10.644465,17.434362,0,0,41931.92,39138.094,0.0,0.0,0.0,0.0,25.460934,43.92,122.62682,24.3,5.4436164
54,2020-02-24,1.0,29.524,13.774,20.58025,27.807129,11.961023,18.188778,0,0,41994.676,38610.71,0.0,0.0,0.0,0.0,19.45333,43.92,147.45001,24.28,5.890496
55,2020-02-25,1.0,27.674002,8.974,18.815668,24.303492,6.5913286,16.230352,0,0,42058.047,39322.492,0.0,0.0,0.0,0.0,24.187069,41.039997,177.02634,25.21,5.8821898
56,2020-02-26,1.0,23.674002,8.874,16.653166,21.297607,7.185318,14.303636,0,0,42121.98,39289.805,0.0,0.0,0.0,0.0,29.627363,52.56,292.2728,23.94,4.9278827
57,2020-02-27,3.0,23.524,2.224,10.484416,22.615322,-0.79979515,7.646913,0,0,42186.414,39427.383,0.0,0.0,0.0,0.0,27.698954,47.16,349.06238,22.52,4.4728565
58,2020-02-28,3.0,25.174002,11.224,17.428167,24.106607,8.37886,14.920521,0,0,42251.305,39218.906,0.0,0.0,0.0,0.0,27.162708,43.199997,358.08554,23.11,5.281897
59,2020-02-29,1.0,27.024,6.824,15.659416,26.595505,4.6351786,13.18465,0,0,42316.6,39004.426,0.0,0.0,0.0,0.0,27.682571,44.639996,351.23047,24.98,5.488013
60,2020-03-01,1.0,28.374,9.724,19.273998,27.618341,7.744869,17.344109,0,0,42382.242,39765.8,0.0,0.0,0.0,0.0,18.161278,29.519999,89.50179,23.7,5.1734767
61,2020-03-02,51.0,28.024,11.924,19.949,25.95765,10.591882,18.054312,0,0,42448.184,39370.547,0.3,0.3,0.0,1.0,20.833395,45.36,169.57425,21.37,5.1461277
62,2020-03-03,0.0,26.824001,10.024,19.061499,22.927944,8.0815525,16.2182,0,0,42514.375,39786.336,0.0,0.0,0.0,0.0,28.66694,48.96,178.72095,25.54,6.0918894
63,2020-03-04,1.0,27.624,8.074,18.128166,25.444145,4.7194824,15.199135,0,0,42580.758,40010.406,0.0,0.0,0.0,0.0,27.804028,48.6,156.05238,25.98,6.125285
64,2020-03-05,51.0,28.024,11.524,18.819834,26.037735,9.756206,16.612839,0,0,42647.297,39896.48,0.1,0.1,0.0,1.0,23.0653,48.96,175.63853,23.54,5.4769344
65,2020-03-06,51.0,25.574001,7.974,14.771916,23.244682,5.607069,12.152096,0,0,42713.93,32496.662,0.1,0.1,0.0,1.0,25.294964,45.719997,327.8288,21.0,4.691725
66,2020-03-07,3.0,25.874,5.774,13.557334,24.24588,4.078909,11.113507,0,0,42780.613,40006.6,0.0,0.0,0.0,0.0,23.4,42.12,335.80298,23.96,5.0075874
67,2020-03-08,1.0,26.574001,8.274,15.921917,25.599905,6.1662703,13.81956,0,0,42847.297,38756.805,0.0,0.0,0.0,0.0,24.648829,38.519997,6.458727,25.41,5.457232
68,2020-03-09,1.0,27.374,8.724,17.334414,27.478096,7.051483,15.455953,0,0,42913.938,38976.65,0.0,0.0,0.0,0.0,25.076267,39.239998,29.8027,25.53,5.577779
69,2020-03-10,1.0,26.874,10.624,18.382332,26.691591,9.034258,16.611435,0,0,42980.477,40422.547,0.0,0.0,0.0,0.0,26.552288,42.839996,346.17453,24.07,5.419651
70,2020-03-11,51.0,26.724,12.024,18.296917,23.652298,11.5811825,16.637678,0,0,43046.88,39834.0,0.2,0.2,0.0,1.0,19.652176,32.399998,352.59207,20.7,4.7677274
71,2020-03-12,2.0,28.174002,12.524,20.31775,28.507748,12.001604,19.063738,0,0,43113.082,39195.5,0.0,0.0,0.0,0.0,19.386593,36.0,352.7794,23.55,5.3111577
72,2020-03-13,51.0,27.874,13.624,20.905249,27.590397,12.094776,18.853971,0,0,43179.047,38391.098,0.3,0.3,0.0,1.0,19.839235,40.68,73.368965,21.95,5.384283
73,2020-03-14,51.0,27.824001,13.224,20.37192,27.616543,12.4398155,18.935415,0,0,43244.81,39985.93,0.3,0.3,0.0,1.0,20.65848,39.239998,199.68712,23.51,5.43871
74,2020-03-15,51.0,27.724,12.124,20.034416,27.30034,11.245267,18.664856,0,0,43310.86,39936.184,0.1,0.1,0.0,1.0,19.995398,37.079998,1.7269771,23.52,5.3308487
75,2020-03-16,55.0,24.874,12.974,18.101084,25.077435,12.0637,16.793917,0,0,43377.234,34397.715,1.7,1.7,0.0,2.0,24.18707,43.199997,359.39688,19.1,4.2446756
76,2020-03-17,2.0,24.974,10.874,17.021917,24.216217,10.226603,16.319529,0,0,43443.895,39372.008,0.0,0.0,0.0,0.0,15.192682,27.0,338.33395,23.81,4.7572994
77,2020-03-18,2.0,25.524,11.624,18.67608,26.190758,10.541372,17.986387,0,0,43510.785,39655.16,0.0,0.0,0.0,0.0,16.075521,32.760002,268.18167,21.73,4.554146
78,2020-03-19,51.0,27.674002,12.774,20.059416,28.176418,11.939131,18.99493,0,0,43577.875,39831.992,0.3,0.3,0.0,2.0,26.208395,45.719997,254.7755,24.07,5.3292766
79,2020-03-20,55.0,28.474,13.874,20.574,27.475552,13.1029625,19.665148,0,0,43645.11,38619.51,2.0,2.0,0.0,3.0,21.24305,37.8,33.8827,24.66,5.35878
80,2020-03-21,53.0,26.474,14.074,19.365667,25.6463,13.831699,18.139303,0,0,43712.453,37110.97,2.2,2.2,0.0,7.0,23.47741,37.44,347.75366,20.85,4.910704
81,2020-03-22,2.0,28.424002,11.824,19.017752,27.400394,10.861558,17.896223,0,0,43779.86,40268.066,0.0,0.0,0.0,0.0,17.163355,26.64,6.3859854,26.1,5.5810337
82,2020-03-23,53.0,28.924002,10.974,19.874002,28.723831,9.5352745,18.487331,0,0,43847.28,40373.805,0.6,0.6,0.0,1.0,16.73516,25.919998,359.09637,28.11,5.8891063
83,2020-03-24,0.0,30.824001,12.524,21.599,29.70755,10.190692,19.757334,0,0,43914.68,41231.734,0.0,0.0,0.0,0.0,21.24305,33.12,67.87002,28.52,6.195007
84,2020-03-25,0.0,31.574001,11.474,22.240667,29.820919,8.2355995,19.373016,0,0,43982.0,41246.53,0.0,0.0,0.0,0.0,19.469976,35.64,54.39239,28.53,6.9900765
85,2020-03-26,0.0,31.474,12.574,22.038584,29.514187,11.255928,20.198338,0,0,44049.21,41261.21,0.0,0.0,0.0,0.0,21.605999,40.68,139.1447,28.55,6.615209
86,2020-03-27,0.0,31.374,11.024,21.2365,28.245678,8.833656,18.136057,0,0,44116.258,41277.258,0.0,0.0,0.0,0.0,26.28986,47.16,166.42955,28.8,7.3056393
87,2020-03-28,0.0,30.124,12.474,21.001081,28.151176,10.410302,18.455381,0,0,44183.105,41290.402,0.0,0.0,0.0,0.0,21.2522,43.92,154.67717,27.69,6.646048
88,2020-03-29,0.0,29.624,12.724,21.05733,28.059727,10.675018,18.81724,0,0,44249.695,41336.78,0.0,0.0,0.0,0.0,24.472057,39.6,65.623535,28.26,6.799286
89,2020-03-30,0.0,29.574001,12.924,20.671915,29.457752,12.723883,19.616848,0,0,44315.992,41350.492,0.0,0.0,0.0,0.0,25.86494,40.32,344.62363,28.5,6.169652
90,2020-03-31,1.0,29.124,14.524,22.134417,27.026936,14.178978,20.581442,0,0,44381.94,41257.266,0.0,0.0,0.0,0.0,20.12461,33.48,50.9606,28.43,6.590762
91,2020-04-01,51.0,27.074001,13.224,19.50525,27.100582,12.112911,17.791286,0,0,44447.504,41375.52,0.1,0.1,0.0,1.0,25.460936,39.6,9.7485285,25.95,5.944292
92,2020-04-02,51.0,26.524,14.174,20.73025,26.515894,13.718664,19.668062,0,0,44512.625,37899.492,0.70000005,0.70000005,0.0,4.0,19.602652,37.079998,132.51039,22.26,5.142236
93,2020-04-03,55.0,24.024,13.274,18.834417,23.904364,12.6553135,17.95793,0,0,44577.348,36075.305,4.2,4.2,0.0,10.0,22.039528,36.0,173.65996,19.18,4.176416
94,2020-04-04,63.0,25.974,11.374,18.457335,25.471571,10.66243,17.984282,0,0,44642.117,37620.445,4.3999996,4.3999996,0.0,4.0,11.720751,25.919998,167.8285,22.09,4.499794
95,2020-04-05,1.0,28.874,13.324,20.23858,28.119507,10.922615,18.742481,0,0,44706.984,39796.793,0.0,0.0,0.0,0.0,23.051247,43.92,167.00537,24.86,5.652635
96,2020-04-06,51.0,27.174002,12.524,20.14275,25.255013,11.68984,18.967573,0,0,44771.9,40695.33,0.2,0.2,0.0,1.0,16.199999,35.28,137.2027,24.22,5.2882895
97,2020-04-07,51.0,26.624,13.974,20.401083,24.195086,11.828991,18.72185,0,0,44836.82,41469.56,0.1,0.1,0.0,1.0,19.966211,30.599998,115.33428,22.47,5.184854
98,2020-04-08,3.0,28.074001,13.224,21.278168,28.507359,10.642235,19.390192,0,0,44901.71,41114.508,0.0,0.0,0.0,0.0,15.158522,31.319998,171.4356,24.4,5.547662
99,2020-04-09,51.0,28.724,13.724,21.374,28.343975,12.110794,19.723095,0,0,44966.52,41504.625,0.1,0.1,0.0,1.0,24.023088,43.92,165.06866,24.74,5.843415
100,2020-04-10,53.0,28.724,13.474,21.030249,26.628487,11.344079,19.131721,0,0,45031.203,40780.46,0.6,0.6,0.0,1.0,17.581125,37.079998,186.1978,26.74,6.112073
101,2020-04-11,2.0,30.374,13.424,21.634415,28.971851,10.857854,18.77079,0,0,45095.723,41483.47,0.0,0.0,0.0,0.0,28.174456,48.239998,183.54352,27.86,7.156452
102,2020-04-12,2.0,29.774,13.474,21.724,26.612919,10.5149355,18.193365,0,0,45160.027,41249.97,0.0,0.0,0.0,0.0,25.942488,48.239998,192.601,27.97,7.5027943
103,2020-04-13,1.0,30.424002,12.774,20.976084,29.118523,9.540238,18.239063,0,0,45224.074,42317.055,0.0,0.0,0.0,0.0,32.072342,52.199997,191.44641,28.33,6.7001176
104,2020-04-14,1.0,30.724,13.824,22.348999,28.537132,11.69219,19.936823,0,0,45287.812,42345.664,0.0,0.0,0.0,0.0,25.516865,55.44,147.85483,28.66,6.8354545
105,2020-04-15,3.0,27.774,14.874,21.503166,27.068546,14.792505,20.143099,0,0,45351.207,38452.37,0.0,0.0,0.0,0.0,19.08,44.28,189.72014,21.72,5.4337726
106,2020-04-16,51.0,29.674002,13.724,21.646917,29.774578,13.079834,20.099585,0,0,45414.195,41387.016,0.2,0.2,0.0,1.0,23.686249,47.519997,144.47527,25.69,6.1803308
107,2020-04-17,2.0,29.074001,14.974,21.480253,28.444992,14.151918,20.540945,0,0,45476.742,41684.816,0.0,0.0,0.0,0.0,17.0763,37.8,175.17926,24.05,5.383131
108,2020-04-18,2.0,30.074001,15.324,22.301085,29.01418,13.962345,20.905645,0,0,45538.785,41304.508,0.0,0.0,0.0,0.0,15.696165,41.760002,171.63423,25.84,5.943184
109,2020-04-19,2.0,29.524,13.324,20.9865,29.429035,12.191998,20.31444,0,0,45600.285,41100.492,0.0,0.0,0.0,0.0,22.539564,35.28,137.48962,25.13,5.620668
110,2020-04-20,51.0,30.024,14.024,21.546915,30.909851,13.029575,20.556587,0,0,45661.188,41667.47,0.4,0.4,0.0,1.0,30.563978,58.679996,192.36534,26.7,6.000855
111,2020-04-21,51.0,28.324001,15.824,21.882332,28.465706,15.259035,20.680075,0,0,45721.44,38340.39,0.1,0.1,0.0,1.0,25.683926,43.199997,150.22029,21.45,5.3824244
112,2020-04-22,2.0,28.974,14.224,21.019835,29.369663,14.266714,20.65534,0,0,45780.992,32804.547,0.0,0.0,0.0,0.0,15.463244,35.28,177.003,23.04,5.130289
113,2020-04-23,53.0,28.324001,13.824,20.919832,27.447002,12.77589,20.074205,0,0,45839.867,36818.26,1.2,1.2,0.0,3.0,17.287498,28.8,186.28242,22.73,5.135064
114,2020-04-24,55.0,28.324001,14.524,21.446917,28.481606,13.878702,19.945177,0,0,45898.5,37022.508,1.2,1.2,0.0,1.0,25.764534,47.16,152.2969,24.12,5.7353654
115,2020-04-25,51.0,27.424002,15.124,21.165667,27.049059,14.645819,19.874895,0,0,45956.92,39100.582,0.9,0.9,0.0,3.0,21.542923,45.36,165.91002,22.53,5.217481
116,2020-04-26,61.0,25.124,14.624,18.694832,25.988377,13.964975,18.389341,0,0,46015.098,36038.168,5.4,5.4,0.0,9.0,24.933735,46.44,335.2249,23.89,4.7477
117,2020-04-27,51.0,26.124,13.024,18.676085,24.724834,12.664387,17.519497,0,0,46072.977,39672.848,1.2,1.2,0.0,7.0,19.829433,36.719997,317.70367,24.96,5.434587
118,2020-04-28,53.0,27.074001,12.324,20.101086,26.287806,10.907619,18.579763,0,0,46130.508,41857.043,1.2,1.2,0.0,4.0,20.696085,38.519997,340.31476,22.41,5.083486
119,2020-04-29,51.0,27.274,11.624,19.088583,27.48959,10.561867,18.074188,0,0,46187.65,37751.69,1.0,1.0,0.0,3.0,29.871325,45.719997,320.42517,23.44,5.1311936
120,2020-04-30,51.0,25.724,11.474,18.309416,25.19685,10.5214205,16.73255,0,0,46244.348,40397.97,1.0,1.0,0.0,5.0,28.1169,47.88,327.21732,25.63,5.464118
121,2020-05-01,61.0,24.524,10.474,16.36358,24.125769,9.87015,15.04708,0,0,46300.562,41827.305,3.5999997,3.5999997,0.0,7.0,31.89202,52.92,287.61264,23.64,4.7278743
122,2020-05-02,63.0,26.324001,9.574,16.803167,24.797071,8.354538,16.052763,0,0,46356.234,41451.25,2.6,2.6,0.0,1.0,10.948973,34.92,276.95288,26.8,5.2037435
123,2020-05-03,1.0,28.924002,10.724,19.426085,27.01887,9.407473,17.597685,0,0,46411.316,42143.844,0.0,0.0,0.0,0.0,21.068459,35.28,348.74234,28.99,6.5056925
124,2020-05-04,2.0,30.424002,13.124,21.619833,28.744682,11.279727,19.597162,0,0,46465.758,43462.7,0.0,0.0,0.0,0.0,21.578989,34.92,344.11606,27.84,6.565253
125,2020-05-05,53.0,28.524,15.774,21.828165,28.122482,15.227648,20.582003,0,0,46519.508,41943.742,0.90000004,0.90000004,0.0,2.0,19.296135,49.32,335.99866,25.07,5.8587008
126,2020-05-06,61.0,25.024,13.674,18.882332,25.237152,12.598164,17.613073,0,0,46572.516,41573.203,3.6,3.6,0.0,8.0,27.181787,46.079998,336.1879,25.03,5.3403616
127,2020-05-07,61.0,21.624,12.974,16.7115,22.780704,12.623646,15.728875,0,0,46624.715,42569.87,6.8,6.8,0.0,9.0,18.331741,45.36,311.86832,20.78,4.1816754
128,2020-05-08,51.0,23.424002,9.774,16.315666,23.464102,8.305692,15.895577,0,0,46676.066,41095.465,0.3,0.3,0.0,2.0,10.1887,23.4,234.79767,24.83,4.713309
129,2020-05-09,51.0,22.424002,12.274,16.959415,21.72971,11.772043,16.456882,0,0,46726.504,43007.82,1.1,1.1,0.0,5.0,17.651016,33.48,271.15497,22.75,4.3685226
130,2020-05-10,61.0,23.974,12.124,16.826084,23.414043,11.867086,16.614698,0,0,46775.977,41613.953,3.0,3.0,0.0,4.0,13.684735,25.199999,358.436,24.26,4.7035456
131,2020-05-11,55.0,22.924002,11.524,16.817749,21.824802,11.062276,15.813365,0,0,46824.426,42350.793,2.8999999,2.8999999,0.0,4.0,17.015474,27.0,309.07248,20.76,4.2236013
132,2020-05-12,51.0,25.674002,10.874,17.878166,25.375135,9.958108,17.283548,0,0,46871.793,41840.453,0.5,0.5,0.0,4.0,17.283749,28.8,226.6748,25.08,4.9774065
133,2020-05-13,1.0,27.924002,11.624,19.774002,26.494007,10.7928505,18.107933,0,0,46918.094,43169.88,0.0,0.0,0.0,0.0,21.42227,39.96,197.44318,24.21,5.5607724
134,2020-05-14,1.0,26.924002,13.374,20.544832,26.322813,12.773342,18.90127,0,0,46963.7,43226.734,0.0,0.0,0.0,0.0,16.870138,32.399998,186.74551,24.81,5.679944
135,2020-05-15,2.0,28.374,12.624,20.865667,28.081367,10.808947,18.582932,0,0,47008.645,38336.848,0.0,0.0,0.0,0.0,21.647945,39.6,189.27255,22.05,5.489105
136,2020-05-16,51.0,28.674002,10.524,20.413582,27.646011,8.130965,17.609179,0,0,47052.883,41804.95,0.1,0.1,0.0,1.0,25.49908,44.639996,180.48756,26.53,6.606021
137,2020-05-17,2.0,28.624,12.324,20.565668,27.84235,9.729423,18.26237,0,0,47096.375,42877.03,0.0,0.0,0.0,0.0,16.179985,41.399998,238.66124,25.59,5.7785683
138,2020-05-18,1.0,27.724,13.674,21.040667,26.70241,12.7428665,19.408897,0,0,47139.07,42755.695,0.0,0.0,0.0,0.0,22.870626,37.079998,315.38107,25.32,5.786273
139,2020-05-19,51.0,28.624,13.024,21.582335,27.438541,11.699214,20.046246,0,0,47180.938,41939.625,0.2,0.2,0.0,1.0,19.272614,32.760002,245.60056,24.91,5.4865227
140,2020-05-20,2.0,28.374,15.224,21.946917,27.237082,13.627766,19.74775,0,0,47221.918,44453.68,0.0,0.0,0.0,0.0,16.981165,31.68,287.407,23.73,5.640051
141,2020-05-21,51.0,28.924002,14.674,21.857332,28.25285,12.627045,19.716362,0,0,47261.98,43894.004,0.4,0.4,0.0,2.0,23.510508,43.92,253.65512,24.39,5.8995614
142,2020-05-22,1.0,28.224,13.774,21.271917,27.68776,11.038714,19.443468,0,0,47301.08,43713.508,0.0,0.0,0.0,0.0,18.057508,40.32,219.66362,25.31,5.900401
143,2020-05-23,2.0,29.374,14.074,21.749002,26.864674,11.754656,19.53481,0,0,47339.152,44595.332,0.0,0.0,0.0,0.0,21.749481,38.16,222.52573,24.61,5.9277
