,date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration
0,2020-01-01,3.0,17.694,16.694,17.20025,15.740885,13.154621,14.514689,0,0,38873.445,34690.61,0.0,0.0,0.0,0.0,31.006012,45.719997,79.923,14.78,2.6200104
1,2020-01-02,3.0,18.094,16.844,17.552332,17.572662,14.727116,16.474033,0,0,38893.324,32471.01,0.0,0.0,0.0,0.0,23.241617,40.32,77.40817,14.23,2.2936673
2,2020-01-03,1.0,19.094,17.744,18.266918,18.28216,16.390865,17.748505,0,0,38914.902,33501.867,0.0,0.0,0.0,0.0,23.000591,32.760002,65.86607,15.55,2.3721497
3,2020-01-04,3.0,19.344,17.394,18.629416,19.488327,15.467464,17.830349,0,0,38938.133,33962.625,0.0,0.0,0.0,0.0,34.268143,45.0,76.99887,15.17,2.5103545
4,2020-01-05,3.0,19.344,18.244,18.994001,17.905193,15.29627,17.087313,0,0,38962.977,30472.982,0.0,0.0,0.0,0.0,33.927967,44.639996,70.97231,12.9,2.2319803
5,2020-01-06,3.0,19.844,18.844,19.546083,20.67569,17.315777,19.18654,0,0,38989.402,31217.11,0.0,0.0,0.0,0.0,28.61264,37.079998,74.70134,13.88,2.1098714
6,2020-01-07,3.0,20.694,19.044,20.050253,23.51968,16.065266,21.894304,0,0,39017.355,34785.594,0.0,0.0,0.0,0.0,26.121714,34.2,56.715504,13.91,2.278586
7,2020-01-08,1.0,22.244,18.094,19.939833,21.772038,14.521002,17.840399,0,0,39046.812,35154.715,0.0,0.0,0.0,0.0,37.806854,50.039997,68.290985,15.84,3.6259317
8,2020-01-09,3.0,19.044,17.544,18.416916,18.290668,13.895233,16.34971,0,0,39077.73,33930.99,0.0,0.0,0.0,0.0,37.066017,50.76,78.07863,13.27,2.1199472
9,2020-01-10,3.0,19.494,18.294,19.100248,19.163847,16.300213,18.357729,0,0,39110.066,31896.469,0.0,0.0,0.0,0.0,28.277763,37.44,84.26974,13.74,2.1648042
10,2020-01-11,2.0,20.594,12.7439995,18.014833,23.369965,7.980871,16.59843,0,0,39143.785,33809.33,0.0,0.0,0.0,0.0,31.97319,45.0,20.426409,13.19,3.0860505
11,2020-01-12,53.0,18.594,13.194,16.519,16.457233,8.698851,13.881699,0,0,39178.848,31900.533,0.90000004,0.90000004,0.0,4.0,29.122198,42.48,40.84803,14.61,3.1128166
12,2020-01-13,3.0,18.244,16.944,17.673166,17.240597,14.242615,15.561093,0,0,39215.207,35009.543,0.0,0.0,0.0,0.0,31.079071,42.48,79.147545,14.75,2.6065495
13,2020-01-14,3.0,19.094,17.694,18.452333,18.555182,14.564861,16.377546,0,0,39252.91,35900.41,0.0,0.0,0.0,0.0,36.457886,48.96,81.13643,15.34,2.8882225
14,2020-01-15,51.0,19.294,17.594,18.5315,18.08951,15.054504,16.461508,0,0,39292.383,32430.924,0.1,0.1,0.0,1.0,32.305862,45.0,76.85087,15.4,2.3584478
15,2020-01-16,3.0,19.544,14.144,18.054417,20.573326,9.329716,16.480953,0,0,39333.625,35012.473,0.0,0.0,0.0,0.0,30.861471,43.56,49.960007,15.17,2.8788543
16,2020-01-17,3.0,19.044,13.794,16.66275,17.332016,9.758615,13.754888,0,0,39376.555,35175.844,0.0,0.0,0.0,0.0,25.376808,42.839996,28.154903,14.55,3.4552388
17,2020-01-18,51.0,18.444,15.144,17.221083,17.422838,11.82929,15.329436,0,0,39421.1,27992.709,0.3,0.3,0.0,3.0,26.649727,36.719997,63.650726,12.62,2.439915
18,2020-01-19,51.0,17.594,14.594,16.0565,16.418163,11.298575,13.813666,0,0,39467.184,4715.546,0.4,0.4,0.0,3.0,23.507751,37.44,25.307617,6.67,1.9882607
19,2020-01-20,3.0,18.294,14.844,17.391918,18.00948,13.109028,16.315102,0,0,39514.715,36004.496,0.0,0.0,0.0,0.0,23.893261,32.039997,71.157104,15.97,2.5947905
20,2020-01-21,3.0,19.644,17.894,18.56275,19.74821,15.279192,17.139006,0,0,39563.64,27987.389,0.0,0.0,0.0,0.0,31.104082,41.760002,76.61773,13.86,2.2896276
21,2020-01-22,3.0,19.944,18.294,19.569,20.600441,18.058231,20.010576,0,0,39613.86,31556.951,0.0,0.0,0.0,0.0,18.35647,28.8,66.59529,14.27,2.1453788
22,2020-01-23,51.0,20.794,20.044,20.423168,22.766132,21.549906,22.138376,0,0,39665.316,35063.15,0.1,0.1,0.0,1.0,16.375053,20.519999,77.45702,15.65,2.2797384
23,2020-01-24,51.0,20.944,19.094,20.193998,22.50008,16.43786,19.950129,0,0,39717.926,32942.047,0.4,0.4,0.0,4.0,36.659946,48.6,73.58088,11.95,1.8806007
24,2020-01-25,61.0,20.044,14.394,17.964832,19.113806,11.745877,16.119951,0,0,39771.625,28376.41,9.8,9.8,0.0,17.0,37.56786,52.199997,50.753033,13.49,2.1557186
25,2020-01-26,61.0,16.394,9.7439995,13.8377495,13.762739,4.474245,9.957137,0,0,39826.332,11475.826,2.9999998,2.9999998,0.0,7.0,36.432995,51.839996,3.5522904,5.53,1.6968154
26,2020-01-27,51.0,16.394,9.944,12.683582,13.689167,4.356288,8.430813,0,0,39881.98,26932.691,1.1,1.1,0.0,8.0,31.796375,47.16,12.937571,14.43,3.0231586
27,2020-01-28,2.0,15.9939995,10.344,12.896081,12.837103,4.1824894,8.41344,0,0,39938.5,27613.725,0.0,0.0,0.0,0.0,34.494312,50.039997,17.192177,14.58,3.339736
28,2020-01-29,2.0,16.694,10.444,13.766918,12.815956,4.721281,8.890537,0,0,39995.82,33427.016,0.0,0.0,0.0,0.0,33.75948,48.96,18.181639,16.3,4.1088657
29,2020-01-30,0.0,17.194,11.2439995,14.648166,12.553934,5.101712,9.743286,0,0,40053.87,37281.363,0.0,0.0,0.0,0.0,32.28981,48.96,25.106426,19.38,4.788823
30,2020-01-31,1.0,16.094,12.594,15.214835,12.493219,8.052671,11.405933,0,0,40112.586,37344.707,0.0,0.0,0.0,0.0,27.009598,37.44,72.40748,18.93,3.9974704
31,2020-02-01,51.0,16.894,15.4939995,16.250252,13.47653,11.728127,12.676688,0,0,40171.9,30208.633,0.2,0.2,0.0,2.0,32.79361,44.639996,75.56767,12.98,2.6838121
32,2020-02-02,51.0,17.894,15.9939995,16.958584,16.210423,12.307381,14.22514,0,0,40231.75,31658.594,0.1,0.1,0.0,1.0,33.092598,46.079998,71.3182,12.95,2.259814
33,2020-02-03,55.0,18.144,15.594,17.291916,16.474073,12.299047,14.701759,0,0,40292.168,35840.793,2.6000001,2.6000001,0.0,8.0,34.726475,46.8,66.65923,13.94,2.4632478
34,2020-02-04,51.0,17.794,15.144,16.987751,16.407703,12.717964,15.249924,0,0,40353.777,25216.463,0.1,0.1,0.0,1.0,26.574244,40.32,59.39668,12.83,2.1685693
35,2020-02-05,51.0,18.194,16.394,17.35025,15.757038,11.75745,14.090794,0,0,40416.594,35124.73,0.3,0.3,0.0,3.0,42.51202,57.96,82.92154,14.27,2.6359818
36,2020-02-06,51.0,18.144,16.094,17.371084,16.324877,11.906075,14.773323,0,0,40480.54,31526.3,0.2,0.2,0.0,2.0,38.64764,53.28,78.84253,14.65,2.3198524
37,2020-02-07,51.0,19.044,14.7439995,17.423166,19.619429,11.120534,15.7514,0,0,40545.54,31306.705,0.1,0.1,0.0,1.0,26.867676,37.8,51.06591,14.77,2.661055
38,2020-02-08,3.0,17.894,13.544,16.023167,16.72783,9.444055,13.512231,0,0,40611.52,29459.643,0.0,0.0,0.0,0.0,27.059933,38.16,43.15841,12.54,2.6632507
39,2020-02-09,3.0,17.094,14.2439995,15.762752,16.160961,11.478248,13.57273,0,0,40678.395,22458.69,0.0,0.0,0.0,0.0,23.933907,38.519997,51.399647,12.51,2.5765984
40,2020-02-10,51.0,17.144,15.394,16.419,16.164831,13.190653,14.601682,0,0,40746.094,29189.441,0.6,0.6,0.0,4.0,26.183659,34.92,68.711754,15.06,2.6386468
41,2020-02-11,53.0,18.544,17.044,18.094,18.447414,15.571575,17.298788,0,0,40814.547,26686.047,1.3000001,1.3000001,0.0,4.0,27.66384,36.36,66.22942,10.02,1.5231706
42,2020-02-12,3.0,19.394,18.344,18.887753,22.232141,18.855314,20.480469,0,0,40883.676,37773.58,0.0,0.0,0.0,0.0,14.618837,19.08,78.15927,18.12,2.6490672
43,2020-02-13,61.0,19.594,18.494,19.091917,21.484259,19.203827,20.196222,0,0,40953.414,11899.934,6.7999997,6.7999997,0.0,8.0,19.839235,27.0,83.42956,7.52,1.2379267
44,2020-02-14,63.0,19.944,19.394,19.639835,20.988482,19.98914,20.373499,0,0,41023.684,21980.295,8.2,8.2,0.0,14.0,21.38897,27.72,98.56903,9.98,1.4684404
45,2020-02-15,61.0,20.944,11.094,17.9565,24.236542,4.189169,16.929253,0,0,41094.418,29111.898,7.9,7.9,0.0,19.0,44.639996,63.72,53.82035,10.91,1.7905835
46,2020-02-16,53.0,14.4939995,9.944,11.9565,9.662443,2.9073353,6.3856673,0,0,41165.56,22216.07,1.8000001,1.8000001,0.0,6.0,38.90666,66.6,11.82563,13.73,2.8943367
47,2020-02-17,0.0,15.294,9.894,13.2565,11.011329,3.8401146,8.22503,0,0,41237.023,37538.97,0.0,0.0,0.0,0.0,33.033802,52.56,22.95963,20.03,4.3456807
48,2020-02-18,2.0,15.9939995,11.4939995,14.608584,12.243608,6.58202,10.694858,0,0,41308.758,38619.23,0.0,0.0,0.0,0.0,30.758411,42.48,69.15177,20.39,3.7813854
49,2020-02-19,1.0,17.244,14.2439995,16.12525,15.16559,10.9516945,13.652009,0,0,41380.688,38695.105,0.0,0.0,0.0,0.0,24.514387,42.12,72.87266,19.56,3.3283713
50,2020-02-20,2.0,17.494,16.294,17.006498,15.650427,12.361664,14.085668,0,0,41452.75,38753.785,0.0,0.0,0.0,0.0,35.90808,48.239998,71.66272,18.82,3.260636
51,2020-02-21,0.0,18.394,16.744,17.889832,18.22055,13.390604,16.790232,0,0,41524.88,38797.43,0.0,0.0,0.0,0.0,30.173496,46.079998,59.537,20.01,3.0239735
52,2020-02-22,0.0,19.344,17.194,18.248169,19.8508,13.642168,16.999212,0,0,41597.02,38841.508,0.0,0.0,0.0,0.0,32.90014,42.839996,66.45152,20.19,3.4463885
53,2020-02-23,2.0,18.594,17.144,17.998167,17.326786,13.594637,15.7062,0,0,41669.215,38885.97,0.0,0.0,0.0,0.0,31.99142,42.48,69.229774,18.51,3.3444655
54,2020-02-24,2.0,18.894,17.394,18.50442,18.865816,15.102133,17.69181,0,0,41742.062,34267.324,0.0,0.0,0.0,0.0,26.758923,38.16,69.30443,15.57,2.4334562
55,2020-02-25,1.0,20.144,19.094,19.641916,22.054808,19.23313,20.862967,0,0,41815.625,38977.766,0.0,0.0,0.0,0.0,16.75064,21.599998,61.496117,19.06,2.796426
56,2020-02-26,3.0,20.494,18.644,19.785666,23.423761,17.448507,21.784666,0,0,41889.83,39025.43,0.0,0.0,0.0,0.0,29.035288,37.079998,76.85928,18.15,2.8701556
57,2020-02-27,3.0,19.094,17.944,18.577333,17.73285,14.953451,16.602488,0,0,41964.613,29837.174,0.0,0.0,0.0,0.0,34.838253,46.8,80.21381,17.69,2.5783885
58,2020-02-28,3.0,19.294,18.344,18.929417,20.08015,16.139696,18.898962,0,0,42039.92,34454.21,0.0,0.0,0.0,0.0,29.723444,43.56,69.334206,18.52,2.671269
59,2020-02-29,2.0,20.794,19.244,20.052334,23.883898,20.222687,22.36167,0,0,42115.695,33807.184,0.0,0.0,0.0,0.0,11.435313,19.44,77.281166,18.1,2.8596032
60,2020-03-01,3.0,20.844,19.444,20.098166,23.710041,16.997961,21.663689,0,0,42191.863,39225.848,0.0,0.0,0.0,0.0,37.123665,46.079998,325.30478,19.11,2.978644
61,2020-03-02,3.0,19.644,18.044,18.78775,17.689066,15.080845,16.310053,0,0,42268.375,30331.146,0.0,0.0,0.0,0.0,36.93291,50.76,77.33466,16.03,2.4768677
62,2020-03-03,51.0,19.694,18.594,19.141916,18.911497,15.651073,17.856993,0,0,42345.164,32573.639,0.6,0.6,0.0,3.0,34.03095,48.6,74.03168,16.95,2.5913477
63,2020-03-04,55.0,19.844,14.9939995,18.033583,19.897161,12.352684,17.05115,0,0,42422.184,25657.346,4.4999995,4.4999995,0.0,13.0,25.582806,37.079998,45.21785,14.88,2.4890583
64,2020-03-05,51.0,18.344,15.7439995,17.629416,16.492308,13.594931,15.13002,0,0,42499.367,25825.926,0.4,0.4,0.0,3.0,38.18716,51.48,77.03461,14.02,2.6717741
65,2020-03-06,51.0,19.794,17.244,18.74608,19.884466,13.964718,17.621443,0,0,42576.668,18137.094,0.5,0.5,0.0,4.0,32.44996,51.48,85.8936,8.91,1.7415622
66,2020-03-07,53.0,20.394,19.394,20.119,22.816734,19.82758,21.706438,0,0,42654.016,34399.08,0.70000005,0.70000005,0.0,2.0,18.289274,25.199999,94.081184,17.51,2.532463
67,2020-03-08,51.0,21.144,19.994,20.758583,22.78902,20.948282,22.229136,0,0,42731.36,34430.723,2.2,2.2,0.0,8.0,20.421871,25.199999,130.6607,14.63,2.0366256
68,2020-03-09,55.0,21.544,18.194,20.785667,24.584213,14.218515,21.777884,0,0,42808.65,25170.207,6.2999997,6.2999997,0.0,14.0,36.659946,49.32,142.12486,13.55,2.250658
69,2020-03-10,3.0,21.994,17.544,19.904417,21.545979,14.1633835,17.386557,0,0,42885.82,36049.367,0.0,0.0,0.0,0.0,31.09575,50.399998,29.813,14.37,4.15447
70,2020-03-11,61.0,20.394,16.844,18.979418,19.802683,14.544336,16.817245,0,0,42962.82,15689.458,4.2999997,4.2999997,0.0,15.0,35.85932,47.88,78.6958,10.09,2.137804
71,2020-03-12,51.0,20.844,19.044,20.433584,22.600101,17.38328,21.300697,0,0,43039.598,4460.974,0.70000005,0.70000005,0.0,6.0,30.96837,40.68,88.42267,8.82,1.3846327
72,2020-03-13,61.0,20.894,17.744,20.156498,24.266953,15.054483,21.446762,0,0,43116.09,30475.266,1.8000001,1.8000001,0.0,3.0,34.69847,48.96,50.836212,14.9,2.5674086
73,2020-03-14,51.0,20.494,17.494,19.166914,21.492624,14.804888,18.273054,0,0,43192.348,32593.889,0.1,0.1,0.0,1.0,27.09822,40.68,51.737072,17.31,3.3260922
74,2020-03-15,3.0,19.544,17.894,18.969,18.54893,15.609596,17.192286,0,0,43268.93,39600.0,0.0,0.0,0.0,0.0,32.219494,42.839996,83.32517,20.64,4.0254397
75,2020-03-16,3.0,20.144,18.744,19.483583,19.614275,15.670923,17.748152,0,0,43345.883,34410.7,0.0,0.0,0.0,0.0,33.933697,46.8,80.02665,16.56,2.9462438
76,2020-03-17,51.0,20.344,19.444,19.875248,20.492752,18.345348,19.836239,0,0,43423.17,39600.0,0.4,0.4,0.0,1.0,23.400002,35.64,69.807434,16.71,2.6461506
77,2020-03-18,61.0,20.594,19.744,20.104418,22.390572,19.995296,21.355822,0,0,43500.72,39600.0,4.3,4.3,0.0,5.0,18.0,25.199999,73.18992,15.99,2.4448442
78,2020-03-19,53.0,21.144,20.094,20.635666,23.499508,21.10028,22.457987,0,0,43578.5,30167.174,2.1,2.1,0.0,10.0,18.391735,26.28,71.63489,14.2,2.2555358
79,2020-03-20,55.0,21.494,20.244,21.023169,23.066996,21.048681,22.313463,0,0,43656.45,20465.057,3.6999998,3.6999998,0.0,13.0,22.81957,31.319998,94.98492,12.12,1.9280251
80,2020-03-21,51.0,21.844,21.144,21.425253,24.606892,22.542255,23.901888,0,0,43734.516,23431.64,0.6,0.6,0.0,6.0,19.652176,24.48,124.175476,11.52,1.7663708
81,2020-03-22,51.0,21.644,21.144,21.279417,25.499542,24.233658,24.761621,0,0,43812.652,34627.156,0.3,0.3,0.0,3.0,8.373386,10.799999,192.14905,15.29,2.4719012
82,2020-03-23,3.0,21.594,20.694,21.058584,24.970621,19.889061,22.878878,0,0,43890.81,38995.316,0.0,0.0,0.0,0.0,28.817993,37.8,96.950806,16.8,2.680153
83,2020-03-24,3.0,21.244,20.594,20.941916,22.186598,20.091324,21.188087,0,0,43968.934,34597.12,0.0,0.0,0.0,0.0,27.44749,38.16,85.430756,19.67,3.00991
84,2020-03-25,53.0,21.894,20.644,21.364832,24.434143,20.25195,22.590261,0,0,44046.97,35663.105,1.0,1.0,0.0,2.0,27.067116,36.36,86.84934,20.31,2.9286544
85,2020-03-26,51.0,22.444,21.444,21.979416,25.764198,23.756563,24.734472,0,0,44124.875,32400.0,0.2,0.2,0.0,2.0,16.700275,24.84,88.05385,17.01,2.614125
86,2020-03-27,51.0,22.744,21.594,22.198166,25.931461,23.067005,24.974562,0,0,44202.59,37007.715,0.7,0.7,0.0,3.0,20.969805,35.28,82.70872,17.42,2.5725145
87,2020-03-28,63.0,23.594,20.144,21.739836,26.923296,16.55551,21.848503,0,0,44280.07,20214.332,13.000002,13.000002,0.0,13.0,43.34974,59.399998,78.64628,12.99,2.948701
88,2020-03-29,53.0,22.444,20.494,21.650248,22.732595,17.106365,20.604013,0,0,44357.25,24832.488,1.6,1.6,0.0,4.0,42.273567,60.839996,95.0303,13.73,2.6421945
89,2020-03-30,55.0,22.544,21.044,21.835669,26.170662,20.74791,23.158386,0,0,44434.094,3433.3145,9.999999,9.999999,0.0,21.0,29.888672,38.88,70.11829,7.22,1.4269271
90,2020-03-31,61.0,22.944,17.994,20.933584,27.220549,16.396011,21.96254,0,0,44510.535,21985.43,7.8999996,7.8999996,0.0,12.0,28.449112,48.96,52.33809,12.05,2.1638782
91,2020-04-01,51.0,21.594,17.844,20.439833,21.12205,17.9882,19.632278,0,0,44586.523,13145.124,1.1000001,1.1000001,0.0,9.0,34.268143,45.719997,70.73907,11.42,2.37761
92,2020-04-02,51.0,21.994,19.744,20.962751,21.035864,16.508171,19.268072,0,0,44662.004,27181.875,0.2,0.2,0.0,2.0,41.12517,56.16,83.53184,16.99,2.9344432
93,2020-04-03,53.0,21.744,19.994,20.994,22.05834,19.177334,20.43413,0,0,44737.02,24906.262,2.1999998,2.1999998,0.0,8.0,32.41799,46.079998,72.68905,16.34,2.7441273
94,2020-04-04,51.0,21.644,19.594,20.712751,22.026226,16.75397,20.194574,0,0,44812.094,37614.33,0.6,0.6,0.0,4.0,34.488674,46.44,72.44275,16.88,3.1560025
95,2020-04-05,61.0,18.544,17.394,18.035666,16.987953,14.0816345,15.143743,0,0,44887.273,14281.139,9.400001,9.400001,0.0,18.0,35.16962,47.88,68.807396,10.89,2.3534079
96,2020-04-06,61.0,18.694,17.194,17.716913,17.31317,13.956366,15.947213,0,0,44962.51,3858.7927,18.999998,18.999998,0.0,22.0,35.65454,49.32,55.809315,7.68,1.6324759
97,2020-04-07,51.0,20.644,17.344,19.469,20.562918,17.245909,19.46486,0,0,45037.76,27668.885,1.6000001,1.6000001,0.0,11.0,28.1169,37.44,77.43103,15.14,2.7764497
98,2020-04-08,51.0,20.644,19.344,20.141916,19.965044,16.98565,18.898245,0,0,45112.97,36229.51,0.1,0.1,0.0,1.0,26.576681,35.64,80.26445,20.14,4.2192945
99,2020-04-09,1.0,21.194,20.094,20.773169,21.128416,17.94193,19.939888,0,0,45188.09,40284.7,0.0,0.0,0.0,0.0,29.775719,39.96,82.454834,22.7,4.53144
100,2020-04-10,3.0,21.644,20.244,20.973166,22.795372,17.279778,20.591454,0,0,45263.062,39600.0,0.0,0.0,0.0,0.0,31.92654,42.839996,85.36838,23.53,3.6372926
101,2020-04-11,65.0,21.994,15.794,20.227335,25.924814,10.463499,20.296255,0,0,45337.848,33681.07,22.0,22.0,0.0,7.0,39.908073,56.88,31.209078,16.23,3.317707
102,2020-04-12,2.0,20.894,15.794,18.777334,19.405792,10.810155,15.207992,0,0,45412.387,40864.51,0.0,0.0,0.0,0.0,31.559086,57.239998,20.005695,23.96,5.7758884
103,2020-04-13,3.0,20.494,16.194,19.756498,19.394028,11.817867,17.671656,0,0,45486.625,40170.805,0.0,0.0,0.0,0.0,25.140787,41.760002,62.913162,25.41,5.1930456
104,2020-04-14,3.0,20.544,19.494,20.027332,21.155886,18.704618,20.079632,0,0,45560.51,40228.23,0.0,0.0,0.0,0.0,18.079027,25.199999,68.66411,18.52,3.3757594
105,2020-04-15,1.0,21.294,19.644,20.514835,23.564798,20.647758,22.463015,0,0,45633.996,40744.48,0.0,0.0,0.0,0.0,11.525623,15.119999,184.16734,23.52,3.8902502
106,2020-04-16,2.0,21.794,20.144,21.2815,25.607971,22.841663,23.906975,0,0,45707.02,40209.656,0.0,0.0,0.0,0.0,13.358861,16.199999,108.888565,24.17,3.9609091
107,2020-04-17,1.0,22.144,21.594,21.785667,26.133797,23.289112,24.596697,0,0,45779.52,40519.18,0.0,0.0,0.0,0.0,16.23596,20.16,96.01349,23.23,3.6168625
108,2020-04-18,3.0,22.794,21.494,22.025251,27.288595,24.23624,25.690695,0,0,45851.45,35477.453,0.0,0.0,0.0,0.0,12.904882,17.28,120.2379,18.28,3.0317206
109,2020-04-19,3.0,23.244,22.044,22.421082,27.775158,25.983805,26.581263,0,0,45922.75,35248.863,0.0,0.0,0.0,0.0,9.565437,11.5199995,219.20361,19.28,3.1998105
110,2020-04-20,51.0,23.644,22.744,23.016916,28.554836,26.425262,27.082748,0,0,45993.355,40000.44,0.2,0.2,0.0,2.0,14.578888,18.0,181.3042,21.14,3.3621316
111,2020-04-21,55.0,23.794,22.944,23.454416,28.141994,24.330948,26.993155,0,0,46063.21,34505.297,3.3999994,3.3999994,0.0,12.0,25.006397,31.68,128.59366,14.61,2.258722
112,2020-04-22,63.0,23.094,20.294,21.641916,24.696434,18.215027,20.765055,0,0,46132.258,0.0,9.7,9.7,0.0,17.0,40.694332,56.88,77.6694,7.11,1.7884176
113,2020-04-23,55.0,21.144,19.144,20.289835,21.605703,18.498661,19.755915,0,0,46200.52,3749.0364,5.7,5.7,0.0,12.0,28.694056,42.839996,57.655815,7.75,1.8887247
114,2020-04-24,53.0,21.194,18.294,19.260668,21.770027,17.142416,19.002157,0,0,46268.504,8665.01,2.8999999,2.8999999,0.0,13.0,21.42227,30.960001,28.027521,9.88,2.1913018
115,2020-04-25,51.0,21.144,18.944,20.516914,23.250227,19.456017,21.596632,0,0,46336.258,9499.715,1.2,1.2,0.0,6.0,17.31746,25.199999,32.363243,10.02,2.0291562
116,2020-04-26,53.0,22.994,20.544,22.175247,26.890957,21.276054,24.212616,0,0,46403.71,30576.994,0.8,0.8,0.0,2.0,15.629972,22.319998,270.8882,20.02,3.6818757
117,2020-04-27,1.0,23.694,22.044,23.0815,26.811,22.40916,24.200434,0,0,46470.836,42427.23,0.0,0.0,0.0,0.0,17.727943,23.759998,76.36415,22.78,4.517832
118,2020-04-28,2.0,23.094,21.694,22.423166,24.023746,21.354939,22.325872,0,0,46537.555,42569.77,0.0,0.0,0.0,0.0,27.36947,36.719997,83.12755,25.39,4.711838
119,2020-04-29,1.0,22.494,21.544,22.004417,25.19033,20.701797,23.615911,0,0,46603.82,43033.684,0.0,0.0,0.0,0.0,28.916763,38.16,76.96192,25.61,3.8872125
120,2020-04-30,3.0,23.194,21.894,22.781504,27.111847,23.151918,25.845129,0,0,46669.586,41340.523,0.0,0.0,0.0,0.0,17.654688,24.84,108.92971,23.04,3.8737006
121,2020-05-01,3.0,23.494,22.794,23.131498,28.812359,26.529839,27.222757,0,0,46734.78,31698.441,0.0,0.0,0.0,0.0,10.587918,13.679999,149.61264,18.54,3.2100766
122,2020-05-02,2.0,23.794,22.594,23.387749,28.476097,25.939896,27.135763,0,0,46799.36,42931.46,0.0,0.0,0.0,0.0,17.287498,22.319998,215.15335,22.39,3.6307533
123,2020-05-03,3.0,24.644,23.744,24.281502,29.462524,27.410915,28.094881,0,0,46863.258,43077.24,0.0,0.0,0.0,0.0,20.88,25.919998,226.56216,24.94,3.7225742
124,2020-05-04,51.0,25.294,24.344,24.854416,30.50962,27.970371,28.92978,0,0,46926.41,40406.918,0.4,0.4,0.0,4.0,22.768396,29.16,211.4647,23.98,3.6685774
125,2020-05-05,51.0,25.744,24.744,25.416916,30.848122,28.389263,29.713577,0,0,46988.766,39335.64,2.3000002,2.3000002,0.0,19.0,24.72495,31.68,217.14069,19.78,3.0002177
126,2020-05-06,51.0,25.894,25.344,25.679415,31.599548,29.539143,30.30739,0,0,47050.258,39301.75,2.7,2.7,0.0,14.0,20.833395,26.28,182.75142,19.81,3.1656415
127,2020-05-07,51.0,26.394,25.744,26.114832,32.358383,29.19497,30.60433,0,0,47110.824,37379.973,1.8000002,1.8000002,0.0,14.0,26.28986,35.28,178.10013,21.49,3.5526285
128,2020-05-08,51.0,26.594,25.944,26.256498,31.624477,30.271667,30.841896,0,0,47170.402,36248.477,3.6000001,3.6000001,0.0,19.0,22.79684,28.8,191.12917,20.61,3.236903
129,2020-05-09,51.0,26.744,26.144,26.369003,32.90393,30.60867,31.376596,0,0,47228.934,42583.082,0.70000005,0.70000005,0.0,4.0,21.749481,27.72,203.94641,20.77,3.3082159
130,2020-05-10,51.0,27.044,26.094,26.42942,33.27957,31.017899,32.21701,0,0,47286.34,42948.28,0.1,0.1,0.0,1.0,20.188908,25.56,231.6152,22.43,3.660336
131,2020-05-11,63.0,26.944,24.344,25.81275,33.45655,27.737698,30.874033,0,0,47342.566,32120.906,26.1,26.1,0.0,11.0,15.021105,25.56,287.49237,20.24,3.8177614
132,2020-05-12,61.0,26.944,25.094,26.0065,32.819794,29.54285,31.365538,0,0,47397.535,33553.87,4.0,4.0,0.0,6.0,9.47012,23.039999,210.55585,19.82,3.7709649
133,2020-05-13,51.0,26.444,25.344,25.946085,29.583786,26.524529,28.177567,0,0,47451.27,35267.793,1.3000001,1.3000001,0.0,10.0,31.421213,42.48,103.229805,16.89,3.690785
134,2020-05-14,51.0,27.044,25.644,26.550253,30.870533,27.795841,29.799133,0,0,47504.203,43519.793,2.4000003,2.4000003,0.0,16.0,23.617756,31.319998,134.19751,20.74,3.9999936
135,2020-05-15,51.0,26.944,25.694,26.375254,32.990723,30.02874,31.68528,0,0,47556.37,43487.137,0.4,0.4,0.0,2.0,16.92383,22.319998,124.97979,24.13,4.1374187
136,2020-05-16,3.0,26.944,25.944,26.327332,33.17664,31.74738,32.431988,0,0,47607.723,43931.504,0.0,0.0,0.0,0.0,13.684735,18.72,120.58865,22.35,3.861692
137,2020-05-17,63.0,27.244,25.094,26.525253,33.00834,27.187136,30.824804,0,0,47658.207,41213.344,5.8,5.8,0.0,4.0,28.220419,41.760002,225.73001,22.36,4.289849
138,2020-05-18,63.0,27.244,24.744,25.92317,31.959377,26.858688,29.488182,0,0,47707.78,19888.318,29.000004,29.000004,0.0,19.0,30.432245,41.399998,237.99463,12.36,2.4068537
139,2020-05-19,61.0,27.044,25.244,25.758581,32.36374,28.57948,30.339724,0,0,47756.383,40813.863,6.1999993,6.1999993,0.0,13.0,18.228943,25.919998,168.11136,20.03,3.696992
140,2020-05-20,63.0,26.544,25.344,25.991919,31.710728,28.303215,29.790564,0,0,47803.97,27930.453,40.699997,40.699997,0.0,16.0,26.081993,40.68,146.47691,17.63,3.321569
141,2020-05-21,65.0,28.094,25.394,26.781496,32.594536,27.918175,30.575064,0,0,47850.484,12204.503,81.299995,81.299995,0.0,24.0,34.82895,45.719997,224.03851,10.8,2.3796039
142,2020-05-22,63.0,27.594,25.594,26.68775,32.75907,28.241673,30.672981,0,0,47895.88,0.0,15.900001,15.900001,0.0,18.0,32.058197,50.399998,327.96597,5.83,1.5596459
