,date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration
0,2020-01-01,51.0,5.8145,1.8645,3.477,3.193058,-0.96504354,0.656673,0,0,30007.504,0.0,0.7,0.7,0.0,6.0,11.681987,23.759998,141.68382,1.58,0.19657476
1,2020-01-02,51.0,9.264501,5.1644998,7.5603333,6.8504095,2.8360982,4.9790254,0,0,30069.797,10429.04,1.4000001,1.4000001,0.0,9.0,20.63023,38.16,194.96036,2.16,0.31041574
2,2020-01-03,51.0,11.4645,7.8145,9.724917,7.9619274,4.5690136,6.3423676,0,0,30137.314,11011.313,0.90000004,0.90000004,0.0,6.0,25.1614,46.8,239.0072,2.22,0.53625786
3,2020-01-04,3.0,8.6645,3.0644999,6.1394997,5.230386,-0.39119077,3.0837147,0,0,30209.916,21072.219,0.0,0.0,0.0,0.0,16.1198,32.760002,283.73117,4.28,0.53761935
4,2020-01-05,3.0,8.9145,1.9145,5.422834,7.402416,-1.0283616,3.2958019,0,0,30287.463,24806.645,0.0,0.0,0.0,0.0,7.2805495,13.32,211.37296,3.75,0.41944516
5,2020-01-06,3.0,8.7145,-0.1855,3.9124167,5.3165207,-3.3870084,0.27882403,0,0,30369.83,20333.475,0.0,0.0,0.0,0.0,18.671474,34.56,194.21912,4.86,0.54324824
6,2020-01-07,3.0,10.564501,5.2145,8.20825,8.748549,2.5191545,5.628874,0,0,30456.861,6189.43,0.0,0.0,0.0,0.0,17.208603,33.839996,214.91827,2.38,0.34703404
7,2020-01-08,51.0,12.2145,10.264501,11.333251,10.4861355,8.00288,9.237023,0,0,30548.42,0.0,0.5,0.5,0.0,5.0,18.218275,33.839996,214.62878,1.44,0.29922548
8,2020-01-09,61.0,12.7145,9.9145,11.418668,9.778074,5.5299263,8.016957,0,0,30644.361,7200.0,4.4,4.4,0.0,13.0,25.9225,47.519997,201.98248,2.12,0.60184866
9,2020-01-10,51.0,9.6145,3.0145,7.1644998,5.837927,0.52515316,3.8109272,0,0,30744.549,7930.2266,1.2,1.2,0.0,8.0,23.83896,48.6,276.19812,2.17,0.5138216
10,2020-01-11,2.0,8.1145,2.2645,4.7103333,4.297556,-0.7087016,1.2504994,0,0,30848.836,22665.037,0.0,0.0,0.0,0.0,15.596767,31.319998,200.46349,4.21,0.6548867
11,2020-01-12,3.0,9.564501,2.7645,6.5332503,5.7322083,-1.2723641,2.6961544,0,0,30957.094,21394.213,0.0,0.0,0.0,0.0,22.42427,42.839996,208.05482,3.07,0.55098855
12,2020-01-13,53.0,10.064501,7.2145,8.627001,5.4025917,4.2731495,4.8257575,0,0,31069.172,3960.8057,0.70000005,0.70000005,0.0,3.0,29.035288,54.0,194.78676,1.61,0.6019155
13,2020-01-14,53.0,11.1645,9.6645,10.235334,5.993698,3.3221068,4.388643,0,0,31185.174,0.0,1.5,1.5,0.0,5.0,35.455887,66.24,202.49089,1.39,1.8090705
14,2020-01-15,3.0,12.1645,5.7645,9.658251,8.355383,3.1531734,5.243369,0,0,31306.39,14491.979,0.0,0.0,0.0,0.0,29.76484,55.8,203.9456,3.1,1.4675894
15,2020-01-16,3.0,13.4145,4.3145,8.741584,10.184681,1.7318907,5.3631725,0,0,31432.795,24317.707,0.0,0.0,0.0,0.0,21.862406,40.68,167.80377,5.75,1.1102979
16,2020-01-17,55.0,11.6645,4.7145,8.979083,7.459546,0.18124199,4.9901648,0,0,31564.123,20812.621,1.6999999,1.6999999,0.0,5.0,24.482647,45.36,226.95496,4.43,1.1615669
17,2020-01-18,51.0,8.4145,0.8645,4.6770005,5.780897,-2.5359917,1.1834027,0,0,31700.105,27272.922,0.2,0.2,0.0,2.0,18.86139,35.64,273.28778,4.83,0.677199
18,2020-01-19,51.0,7.0645,0.26450002,3.3020003,1.9074969,-3.104123,-0.7745773,0,0,31840.484,27432.305,0.1,0.1,0.0,1.0,22.427162,46.079998,6.5197206,5.17,0.6929739
19,2020-01-20,2.0,6.4645,0.21450001,2.4749167,1.835969,-3.67334,-1.488369,0,0,31984.998,27367.125,0.0,0.0,0.0,0.0,19.8,38.88,30.796001,5.96,0.61258274
20,2020-01-21,0.0,5.0145,-2.4355001,0.46033332,1.4925518,-5.9043646,-2.9521894,0,0,32133.396,27763.852,0.0,0.0,0.0,0.0,10.948973,22.68,34.496105,6.74,0.58308023
21,2020-01-22,3.0,3.0145,-2.6855001,-0.7979999,-0.94436216,-6.3467984,-4.5596805,0,0,32285.426,25177.854,0.0,0.0,0.0,0.0,13.905509,28.44,25.211502,6.15,0.47705483
22,2020-01-23,3.0,4.8645,-2.6855001,0.29366663,1.165823,-6.3561916,-3.4845746,0,0,32440.846,28110.453,0.0,0.0,0.0,0.0,12.7279215,26.64,47.890064,6.57,0.5616044
23,2020-01-24,3.0,3.6645,-3.0355,-0.12925012,0.7837467,-6.384784,-3.0376215,0,0,32599.416,28288.656,0.0,0.0,0.0,0.0,6.792466,17.28,6.0089045,6.31,0.5302012
24,2020-01-25,3.0,3.7145,-2.7855,0.4478333,1.1012955,-6.4134283,-2.6342857,0,0,32760.9,990.8654,0.0,0.0,0.0,0.0,10.163227,21.599998,127.80083,2.61,0.26309058
25,2020-01-26,61.0,9.6645,1.4145,5.652,6.193119,-1.0946884,2.4578407,0,0,32925.062,7930.998,4.5,4.5,0.0,5.0,22.545315,46.44,197.09291,3.45,0.4580942
26,2020-01-27,55.0,9.1145,7.4144998,8.491584,5.0610304,2.1888437,4.03168,0,0,33091.684,224.49577,5.7,5.7,0.0,17.0,29.546328,58.32,208.74954,1.59,0.5349885
27,2020-01-28,53.0,7.6145,4.6145,5.987417,2.6553216,-1.7176857,0.06313467,0,0,33260.54,22554.654,3.1999998,3.1999998,0.0,13.0,36.65995,75.96,247.35184,5.9,1.1271762
28,2020-01-29,51.0,9.314501,4.1645,6.2582507,5.0713797,-0.7076504,2.01772,0,0,33431.414,24822.312,0.4,0.4,0.0,4.0,24.098497,47.88,250.56258,4.46,0.86263305
29,2020-01-30,61.0,12.9145,4.2645,8.893667,9.686508,0.6937475,5.489407,0,0,33604.098,0.0,2.1,2.1,0.0,4.0,26.089443,48.239998,207.5763,1.45,0.3809485
30,2020-01-31,51.0,13.2145,10.9145,11.989501,10.216837,8.63046,9.239564,0,0,33778.387,2605.644,0.2,0.2,0.0,2.0,24.363249,44.28,226.08083,3.55,0.78067064
31,2020-02-01,63.0,13.764501,10.9645,12.362418,10.001729,7.166648,9.061039,0,0,33954.074,15917.869,13.5,13.5,0.0,14.0,27.288855,57.96,234.24867,4.14,0.98027277
32,2020-02-02,61.0,15.3645,10.7145,12.847835,13.109453,7.4543715,9.928763,0,0,34130.977,5647.797,10.6,10.6,0.0,19.0,29.973106,55.8,236.07442,2.87,0.71225977
33,2020-02-03,63.0,13.6645,7.2145,11.804084,10.563673,2.6343637,8.760219,0,0,34309.21,3642.6538,11.5,11.5,0.0,14.0,37.372437,74.520004,251.15157,2.43,0.87638754
34,2020-02-04,53.0,8.3645,5.3645,6.62075,2.8428144,-0.07078552,1.4133077,0,0,34490.56,28357.291,1.4,1.4,0.0,3.0,30.432245,70.2,297.72607,5.94,1.2654744
35,2020-02-05,3.0,9.014501,2.7645,6.1374173,6.643551,-0.08871555,3.2406673,0,0,34675.1,10624.469,0.0,0.0,0.0,0.0,17.057314,34.2,8.666012,3.88,0.67895013
36,2020-02-06,1.0,9.7145,-1.0855,3.6645005,6.3023357,-4.407213,0.47480938,0,0,34862.58,30424.732,0.0,0.0,0.0,0.0,10.137692,24.48,76.59698,8.88,1.0200012
37,2020-02-07,3.0,11.4645,0.5645,5.7603335,8.12878,-3.5138373,2.334504,0,0,35052.76,29553.91,0.0,0.0,0.0,0.0,15.542662,30.599998,163.07576,8.81,1.1112621
38,2020-02-08,53.0,10.9645,7.5645,8.656167,8.287258,3.7339792,5.619889,0,0,35245.418,9351.201,2.3000002,2.3000002,0.0,5.0,19.161337,37.079998,199.65784,2.98,0.6267939
39,2020-02-09,53.0,13.4145,7.2645,10.12075,7.6398907,1.6092491,4.0619626,0,0,35440.316,0.0,3.3,3.3,0.0,11.0,49.130436,102.6,212.22086,2.3,1.1624194
40,2020-02-10,61.0,13.1145,6.6145,9.529084,7.000146,0.226655,2.9984863,0,0,35637.23,23915.25,5.8,5.8,0.0,14.0,46.867798,96.84,251.07129,5.72,1.8747127
41,2020-02-11,53.0,8.014501,4.1145,6.1978326,1.7816133,-0.95162153,0.3586944,0,0,35835.953,30479.326,2.0000002,2.0000002,0.0,9.0,36.028786,81.0,258.6963,7.61,1.4751598
42,2020-02-12,51.0,9.064501,4.0145,5.9936676,4.548354,-1.3721471,1.2372266,0,0,36036.26,26179.98,0.1,0.1,0.0,1.0,28.594517,57.96,243.56345,7.43,1.336325
43,2020-02-13,61.0,11.9145,5.6145,8.385334,6.2745667,0.85500383,2.8534603,0,0,36237.957,14403.076,6.1,6.1,0.0,11.0,41.700993,81.72,229.84824,4.46,1.377939
44,2020-02-14,3.0,12.1145,7.2145,9.262417,8.587781,3.8248625,6.0325546,0,0,36440.836,26638.775,0.0,0.0,0.0,0.0,19.164719,40.68,234.91641,6.74,1.2660512
45,2020-02-15,53.0,14.7145,6.8645,10.622834,9.745018,3.658924,6.580275,0,0,36644.707,23437.062,1.5,1.5,0.0,3.0,33.35784,68.4,198.26588,7.61,1.5811539
46,2020-02-16,61.0,17.2645,9.6645,13.65825,10.704444,5.2071047,8.045124,0,0,36849.367,14104.433,6.799999,6.799999,0.0,12.0,44.34288,94.32,214.79356,5.37,2.533719
47,2020-02-17,51.0,11.2145,6.4144998,8.897833,5.8062897,1.3660207,4.349248,0,0,37054.633,27690.84,0.8000001,0.8000001,0.0,6.0,29.655787,70.56,233.71999,8.32,1.6584003
48,2020-02-18,51.0,10.314501,3.9145,7.2832494,5.7477055,-0.32452703,2.5564926,0,0,37260.33,29602.52,0.1,0.1,0.0,1.0,30.599998,55.8,235.67139,7.88,1.5068738
49,2020-02-19,63.0,9.014501,4.6644998,7.291584,5.5596027,0.8231311,3.2885854,0,0,37466.26,15156.115,7.1000004,7.1000004,0.0,10.0,26.865265,65.520004,251.66351,5.1,0.96085703
50,2020-02-20,61.0,11.1645,4.8145,8.489501,6.0769386,0.9739065,4.1145873,0,0,37672.26,11884.767,3.0,3.0,0.0,3.0,32.809414,63.0,225.69234,4.11,0.99756414
51,2020-02-21,3.0,10.1645,2.1145,6.112417,5.5561266,-1.6858597,2.0633173,0,0,37878.156,29085.639,0.0,0.0,0.0,0.0,19.022177,37.8,234.96425,9.12,1.4629267
52,2020-02-22,51.0,12.814501,4.3145,8.699916,8.540927,-0.18771935,4.615293,0,0,38083.777,20698.951,0.3,0.3,0.0,3.0,24.967497,47.88,227.66801,7.62,1.4297063
53,2020-02-23,51.0,13.2145,9.4645,11.385333,9.602621,5.1092234,7.3743978,0,0,38289.27,0.0,0.90000004,0.90000004,0.0,7.0,33.772907,64.439995,234.20198,2.28,0.9447839
54,2020-02-24,53.0,12.8645,9.7145,11.439502,9.150124,5.671464,7.5342903,0,0,38496.363,648.28235,1.4,1.4,0.0,7.0,31.160282,62.639996,230.15355,4.78,1.2194707
55,2020-02-25,61.0,10.1145,3.7645,8.158251,6.7693253,-2.2923803,3.492504,0,0,38705.203,27350.207,6.7999988,6.7999988,0.0,16.0,29.834423,65.159996,251.71954,6.7,1.2559808
56,2020-02-26,73.0,6.4645,2.5145,4.3124166,1.1974792,-3.0835514,-1.2251318,0,0,38915.605,32216.92,4.5,3.4,0.77,13.0,31.796375,62.639996,269.67508,8.86,1.1851354
57,2020-02-27,73.0,10.9145,3.0644999,5.3603344,5.7563763,-2.5115,-0.14409506,0,0,39127.41,7258.602,9.800001,9.300001,0.35,10.0,49.08953,90.36,257.4005,3.55,0.96767104
58,2020-02-28,53.0,10.1645,1.0145,5.7290835,6.0865097,-2.6439776,1.4605632,0,0,39340.445,0.0,2.4,2.4,0.0,10.0,27.475807,57.6,195.87775,2.5,0.668687
59,2020-02-29,53.0,11.564501,6.4645,8.979081,6.1210127,0.60796833,3.5685322,0,0,39554.543,14400.0,1.7,1.7,0.0,6.0,48.075836,93.6,213.48244,4.96,1.5681099
60,2020-03-01,63.0,8.814501,3.0644999,6.1353326,4.5798206,-2.3001645,1.4110585,0,0,39769.55,6522.7812,14.5,14.5,0.0,7.0,28.66694,65.159996,224.2911,2.98,0.78451586
61,2020-03-02,61.0,8.6145,3.9645,6.5290837,5.325156,-0.5287831,2.2698696,0,0,39985.3,6523.2573,10.600001,10.600001,0.0,16.0,26.368616,54.0,242.29745,3.82,0.8215067
62,2020-03-03,53.0,9.014501,2.1645,4.993667,5.8007536,-1.6071949,1.3372813,0,0,40201.64,36000.0,1.3000001,1.3000001,0.0,5.0,17.651016,32.399998,251.44919,9.65,1.2174504
63,2020-03-04,53.0,8.014501,2.8144999,5.7770004,5.889184,-0.6957135,2.1814148,0,0,40418.418,5407.0317,2.4000003,2.4000003,0.0,11.0,20.883104,38.88,199.40808,4.11,0.6831083
64,2020-03-05,61.0,12.564501,5.6644998,8.843667,10.346008,-0.95353794,5.0493226,0,0,40635.48,7552.85,18.400002,18.400002,0.0,24.0,42.34708,78.84,221.83209,4.26,0.7838956
65,2020-03-06,51.0,9.064501,3.0145,6.3665833,4.744272,-1.0256338,2.0613463,0,0,40852.68,35784.945,1.0,1.0,0.0,6.0,33.27031,65.88,294.02814,8.96,1.3707027
66,2020-03-07,51.0,10.9145,1.7145,7.1269994,7.471154,-1.5105495,3.821495,0,0,41069.867,19108.633,0.1,0.1,0.0,1.0,18.837322,35.64,245.33922,8.2,1.380737
67,2020-03-08,61.0,11.1645,6.1644998,8.699918,6.898554,2.5440025,4.5019126,0,0,41286.895,10465.827,4.2,4.2,0.0,8.0,35.362556,65.88,217.70982,3.28,0.8605576
68,2020-03-09,53.0,11.014501,5.2145,7.818667,7.0399895,1.2457819,3.7164333,0,0,41503.625,36037.39,2.6000001,2.6000001,0.0,8.0,24.482647,47.88,255.57777,11.24,1.6604003
69,2020-03-10,55.0,14.064501,7.1644998,11.554084,10.57602,2.2659845,7.8008885,0,0,41719.906,0.0,4.499999,4.499999,0.0,14.0,31.404713,58.679996,232.65639,3.16,0.9113565
70,2020-03-11,51.0,16.4645,11.064501,13.604084,12.103096,6.590808,9.918417,0,0,41935.598,29830.219,0.3,0.3,0.0,2.0,29.671074,56.16,226.37909,7.94,1.9260393
71,2020-03-12,51.0,12.514501,6.0645,10.402001,8.158508,1.1902618,6.1090703,0,0,42150.555,26969.959,0.90000004,0.90000004,0.0,7.0,28.775238,55.079998,255.38269,7.59,1.903254
72,2020-03-13,51.0,11.4645,4.4144998,7.39575,7.3931293,-0.10929251,3.385661,0,0,42364.63,28319.754,0.2,0.2,0.0,1.0,21.046917,40.68,255.27179,10.61,1.8477924
73,2020-03-14,53.0,11.3645,4.8645,7.9353337,8.232744,2.765932,5.2039,0,0,42577.977,13190.503,2.0,2.0,0.0,8.0,19.022177,38.16,191.83719,5.09,0.7988004
74,2020-03-15,3.0,15.764501,6.7145,10.020749,12.735498,4.0233,7.071099,0,0,42792.156,28375.127,0.0,0.0,0.0,0.0,24.014996,47.88,193.85934,11.19,1.7614988
75,2020-03-16,51.0,12.4645,5.4144998,9.104083,11.134642,2.7928114,7.0855117,0,0,43007.34,10176.558,0.70000005,0.70000005,0.0,3.0,13.246826,25.199999,335.7402,6.98,1.103102
76,2020-03-17,3.0,14.3645,5.4645,9.48325,13.647455,3.6468034,7.919897,0,0,43223.383,22199.28,0.0,0.0,0.0,0.0,6.763786,18.72,278.74603,8.86,1.3165267
77,2020-03-18,51.0,17.0145,6.3145,11.474918,15.930485,4.0613976,10.248774,0,0,43440.16,35170.504,0.1,0.1,0.0,1.0,8.699793,18.359999,211.4415,11.21,1.765346
78,2020-03-19,2.0,18.914501,6.6644998,12.341586,18.278872,5.028224,11.233066,0,0,43657.535,36774.496,0.0,0.0,0.0,0.0,12.015589,21.599998,30.393211,12.44,2.002502
79,2020-03-20,53.0,16.3145,7.7145,11.0645,14.039816,3.8858786,8.603749,0,0,43875.383,35657.023,3.8,3.8,0.0,9.0,19.721298,39.239998,32.379375,12.71,1.8633612
80,2020-03-21,51.0,9.314501,4.9144998,7.470749,4.538395,1.0823584,3.06606,0,0,44093.562,11674.837,0.1,0.1,0.0,1.0,24.95452,48.239998,51.870316,7.96,1.4328249
81,2020-03-22,3.0,11.314501,4.5145,7.185333,6.6786184,-0.6749182,2.1846526,0,0,44311.957,20211.31,0.0,0.0,0.0,0.0,24.130743,47.16,75.01712,8.67,2.1175046
82,2020-03-23,0.0,10.9645,1.2644999,5.7582498,6.3785553,-3.8071787,0.9589541,0,0,44530.434,40879.67,0.0,0.0,0.0,0.0,19.416653,39.96,94.55414,19.11,2.9098337
83,2020-03-24,0.0,11.9145,-0.2855,5.449917,8.062243,-4.8169775,1.0979083,0,0,44748.85,41097.793,0.0,0.0,0.0,0.0,15.978486,32.760002,88.23313,19.2,2.9616475
84,2020-03-25,0.0,11.564501,-0.2855,5.4769998,7.203396,-4.221525,1.1068066,0,0,44967.09,41315.348,0.0,0.0,0.0,0.0,20.304129,40.32,54.913643,19.41,2.9225004
85,2020-03-26,1.0,10.314501,0.8645,5.3540835,5.3350325,-4.1014066,0.50776607,0,0,45185.01,41532.21,0.0,0.0,0.0,0.0,21.794127,43.199997,46.369637,19.24,2.8909397
86,2020-03-27,3.0,13.314501,0.81450003,7.347835,10.337978,-2.805375,3.8622286,0,0,45402.484,39715.625,0.0,0.0,0.0,0.0,17.309973,33.839996,6.880259,18.27,2.663586
87,2020-03-28,2.0,15.814501,2.7145,9.204083,13.460249,-0.23857403,5.8309674,0,0,45619.375,41963.332,0.0,0.0,0.0,0.0,25.417631,47.519997,4.9669046,18.54,2.9634671
88,2020-03-29,3.0,9.014501,3.6145,5.860334,1.1424088,-3.3529072,-0.9634645,0,0,45835.547,34100.035,0.0,0.0,0.0,0.0,38.093716,72.0,24.328878,13.38,2.9083734
89,2020-03-30,1.0,8.564501,-0.3855,4.277,1.926436,-7.3149824,-2.0430932,0,0,46050.86,42390.13,0.0,0.0,0.0,0.0,29.68636,58.32,35.38116,20.56,3.1549196
90,2020-03-31,2.0,10.9145,1.4145,6.079083,5.9139404,-2.4798803,1.5853211,0,0,46265.176,42601.57,0.0,0.0,0.0,0.0,21.767351,43.92,44.963535,16.71,2.3299043
91,2020-04-01,0.0,11.9145,-0.48549998,5.7582498,8.6682825,-4.064321,2.1891098,0,0,46478.35,42703.258,0.0,0.0,0.0,0.0,12.287555,29.16,33.531437,20.52,2.784423
92,2020-04-02,3.0,9.6145,-0.68549997,5.6478333,6.2402,-3.9215343,2.2285326,0,0,46690.242,30901.47,0.0,0.0,0.0,0.0,14.264361,29.519999,321.17017,15.87,2.1465936
93,2020-04-03,51.0,13.4145,5.3645,9.454084,10.660688,2.2707324,6.9293847,0,0,46900.977,41775.23,0.1,0.1,0.0,1.0,14.336861,30.239998,297.75363,13.42,1.9707359
94,2020-04-04,51.0,16.664501,4.7645,10.502,14.138958,2.3077526,7.811626,0,0,47112.04,41564.227,0.2,0.2,0.0,2.0,14.168641,29.519999,107.82624,18.47,3.0444632
95,2020-04-05,0.0,21.3645,4.5645,12.743669,18.692957,1.4554858,9.958457,0,0,47323.574,43152.594,0.0,0.0,0.0,0.0,15.986593,32.039997,145.71877,21.27,3.8653483
96,2020-04-06,61.0,14.564501,9.264501,11.781167,11.749209,6.826517,9.167649,0,0,47535.46,16532.223,6.1,6.1,0.0,6.0,20.316889,39.96,198.7096,8.02,1.8567532
97,2020-04-07,61.0,22.0145,9.3645,14.522834,20.313028,8.279995,13.314273,0,0,47747.562,40309.336,1.9000001,1.9000001,0.0,3.0,13.1041975,29.88,67.31658,18.11,3.0919945
98,2020-04-08,2.0,23.664501,8.4645,15.833251,22.943905,5.9521427,14.355826,0,0,47959.766,43242.664,0.0,0.0,0.0,0.0,10.703569,19.8,163.1587,19.36,3.5687034
99,2020-04-09,1.0,24.664501,9.1145,16.835337,23.348627,7.208955,15.173915,0,0,48171.93,43483.125,0.0,0.0,0.0,0.0,17.873556,34.56,71.425896,19.4,4.0133915
100,2020-04-10,2.0,24.4645,9.2145,16.666586,23.353523,7.2164783,15.13974,0,0,48383.926,42764.832,0.0,0.0,0.0,0.0,17.309975,33.12,59.29741,20.09,4.0644345
101,2020-04-11,1.0,23.8645,10.6645,17.418669,22.778667,9.134364,16.315348,0,0,48595.617,43911.887,0.0,0.0,0.0,0.0,9.422101,19.44,47.947685,19.89,3.6828957
102,2020-04-12,51.0,23.414501,10.064501,16.822834,21.454395,7.786045,14.905552,0,0,48806.867,44160.6,0.2,0.2,0.0,1.0,13.039754,33.839996,156.2505,19.89,4.057145
103,2020-04-13,1.0,17.0645,6.9645,12.387417,13.364208,1.4752254,8.256438,0,0,49017.53,44194.75,0.0,0.0,0.0,0.0,31.072817,61.56,34.437965,21.63,3.898341
104,2020-04-14,0.0,12.8645,2.9645,8.00825,8.610228,-2.1877594,3.1292534,0,0,49227.477,44897.316,0.0,0.0,0.0,0.0,21.485697,44.28,49.083286,23.05,3.7247875
105,2020-04-15,0.0,19.4645,3.7145,11.312417,15.781115,0.14332914,7.7121444,0,0,49436.547,45143.207,0.0,0.0,0.0,0.0,16.24394,35.28,80.6115,23.46,4.195139
106,2020-04-16,51.0,22.914501,8.9145,15.964501,22.32682,5.7184916,14.41915,0,0,49644.598,44808.0,0.3,0.3,0.0,1.0,12.758432,27.359999,208.37123,21.09,3.9382076
107,2020-04-17,53.0,23.3645,9.9645,17.127003,21.133533,8.527151,15.953953,0,0,49851.473,38429.72,1.9000002,1.9000002,0.0,6.0,14.685176,35.64,171.70288,16.79,3.468844
108,2020-04-18,61.0,20.664501,12.1645,16.49575,19.987038,11.425424,15.716859,0,0,50057.016,37138.445,3.6999998,3.6999998,0.0,11.0,13.276144,28.44,253.88268,14.5,2.7426789
109,2020-04-19,1.0,20.2645,9.4645,14.422835,18.471891,7.298954,12.260102,0,0,50261.062,44319.59,0.0,0.0,0.0,0.0,23.263912,48.96,25.590782,22.09,3.761022
110,2020-04-20,2.0,20.664501,11.564501,16.010332,17.621689,8.400873,12.824394,0,0,50463.453,42490.406,0.0,0.0,0.0,0.0,20.991426,42.48,56.552822,21.51,4.6267247
111,2020-04-21,3.0,20.2145,10.814501,15.910336,17.442122,6.6048117,12.680034,0,0,50664.01,45634.844,0.0,0.0,0.0,0.0,18.079027,38.16,53.25115,22.92,4.8520083
112,2020-04-22,1.0,21.8645,10.264501,15.849917,19.710949,7.1889677,13.283539,0,0,50862.57,46566.297,0.0,0.0,0.0,0.0,15.0038395,33.48,47.34418,24.34,4.7754703
113,2020-04-23,0.0,24.1145,8.6145,16.904085,24.307869,6.3451433,15.606403,0,0,51059.215,46584.355,0.0,0.0,0.0,0.0,9.220499,18.359999,47.831078,24.37,4.377508
114,2020-04-24,2.0,23.0145,9.514501,17.179083,22.473331,7.109007,15.52658,0,0,51255.39,45565.863,0.0,0.0,0.0,0.0,14.255272,28.08,291.80148,16.89,3.708959
115,2020-04-25,51.0,20.2145,10.764501,14.802002,18.590689,7.9719,11.94342,0,0,51451.24,45912.285,0.5,0.5,0.0,2.0,14.654254,30.239998,31.148521,17.95,3.8563845
116,2020-04-26,1.0,20.3145,5.8645,13.602001,18.823513,3.5430303,11.503242,0,0,51646.594,46938.55,0.0,0.0,0.0,0.0,9.360001,21.599998,14.743582,25.24,4.2503405
117,2020-04-27,61.0,22.3145,10.014501,16.449919,21.942839,7.3756,15.350671,0,0,51841.33,41497.176,3.5,3.5,0.0,7.0,12.261157,29.88,198.38354,18.57,3.5134406
118,2020-04-28,61.0,18.3645,12.4645,14.9832535,14.944555,9.212559,11.945222,0,0,52035.277,37223.64,3.9999998,3.9999998,0.0,11.0,28.165257,56.519997,228.79704,16.5,3.2792895
119,2020-04-29,55.0,16.1645,10.264501,12.629083,11.926327,7.7563477,9.561703,0,0,52228.29,19314.7,5.0999994,5.0999994,0.0,18.0,30.61482,58.32,217.06332,10.53,2.0487232
120,2020-04-30,53.0,14.7145,8.514501,11.426999,10.338308,4.7185993,7.2381845,0,0,52420.207,35368.418,2.8999996,2.8999996,0.0,14.0,35.08292,74.520004,221.87968,14.39,2.4464698
121,2020-05-01,63.0,15.814501,8.764501,11.477,11.910774,5.4506636,8.1406355,0,0,52610.863,28332.814,6.4,6.4,0.0,15.0,23.469128,45.719997,248.77623,11.08,2.0980234
122,2020-05-02,51.0,16.0645,7.1145,11.660335,13.018204,3.950325,8.617497,0,0,52800.09,38014.645,0.1,0.1,0.0,1.0,20.176065,41.039997,278.52158,15.82,2.8858352
123,2020-05-03,51.0,17.8145,8.514501,12.820751,17.72436,6.0999775,11.531102,0,0,52987.71,15121.0625,1.4000001,1.4000001,0.0,8.0,16.954432,32.760002,187.64026,9.09,1.7079015
124,2020-05-04,51.0,18.2645,11.7145,14.902003,17.538786,9.798231,13.88066,0,0,53173.56,20225.344,1.6,1.6,0.0,5.0,18.86139,36.36,38.713844,10.14,2.1705785
125,2020-05-05,55.0,14.4145,10.7145,12.485333,13.528107,7.460741,10.347971,0,0,53357.445,5056.854,5.7,5.7,0.0,16.0,18.671474,35.28,50.222534,7.76,1.6545128
126,2020-05-06,3.0,19.7645,8.264501,14.0395,18.59533,6.424616,11.954308,0,0,53539.18,49173.938,0.0,0.0,0.0,0.0,11.770403,28.08,65.91472,23.34,4.112514
127,2020-05-07,2.0,20.914501,6.1644998,14.429084,19.873314,3.4680977,12.634931,0,0,53718.574,42346.363,0.0,0.0,0.0,0.0,9.605998,24.48,75.01144,23.43,4.0908055
128,2020-05-08,3.0,23.0645,7.7645,16.043667,21.626638,5.4955254,14.68969,0,0,53895.43,23525.027,0.0,0.0,0.0,0.0,10.086427,22.68,60.642384,14.72,3.0563028
129,2020-05-09,61.0,21.2645,14.564501,17.760332,21.721462,13.997257,18.07585,0,0,54069.55,32937.82,6.8,6.8,0.0,12.0,11.4862,23.759998,128.05809,14.43,2.644044
130,2020-05-10,63.0,21.914501,12.314501,16.866583,23.928911,7.769843,17.138063,0,0,54240.723,32346.572,6.2999997,6.2999997,0.0,13.0,32.096577,58.679996,11.663973,16.04,2.8961167
131,2020-05-11,53.0,13.1145,6.3145,9.7895,6.8053885,-0.018911839,3.7313433,0,0,54408.734,30571.4,2.9,2.9,0.0,7.0,36.54665,70.92,26.327404,18.58,3.5355728
132,2020-05-12,1.0,13.9645,4.5645,9.514502,11.129077,0.0034275055,5.4170494,0,0,54573.37,42441.684,0.0,0.0,0.0,0.0,20.808498,38.16,38.386566,23.04,3.8710709
133,2020-05-13,3.0,15.9145,5.4144998,10.589499,12.159811,1.5462885,6.141403,0,0,54734.668,48926.055,0.0,0.0,0.0,0.0,25.620771,48.239998,28.048681,25.51,4.386058
134,2020-05-14,2.0,15.514501,6.2145,10.597833,10.386397,0.99310875,5.4897733,0,0,54893.902,49849.44,0.0,0.0,0.0,0.0,27.86921,55.079998,30.059597,25.56,4.637008
135,2020-05-15,0.0,16.8145,5.8145,11.527,14.203762,1.2296038,7.735247,0,0,55051.188,50216.652,0.0,0.0,0.0,0.0,20.431387,41.760002,21.17266,28.22,4.693179
136,2020-05-16,2.0,18.6145,5.7645,12.949918,16.986567,3.1643882,10.542759,0,0,55206.36,49433.46,0.0,0.0,0.0,0.0,15.124284,30.960001,4.377227,26.46,4.4269977
