,date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration
0,2020-01-01,71.0,0.963,-4.787,-1.5015835,-3.5380082,-9.683958,-7.0775094,0,0,25626.139,4176.5386,0.4,0.1,0.21000001,3.0,29.035288,47.519997,312.21182,1.1,0.4326309
1,2020-01-02,73.0,1.463,-0.687,0.66300005,-2.6896362,-5.9751887,-4.3486753,0,0,25714.697,0.0,3.3,0.1,2.2400002,13.0,23.233253,38.16,256.15533,0.51,0.22082499
2,2020-01-03,3.0,2.663,-1.637,0.6234167,-2.4028113,-7.441088,-4.427762,0,0,25810.566,1024.0536,0.0,0.0,0.0,0.0,21.897945,34.92,238.00894,1.13,0.21858925
3,2020-01-04,73.0,1.063,-2.687,-0.7932499,-3.740946,-8.393936,-6.133955,0,0,25913.516,0.0,1.3000001,0.0,0.90999997,4.0,22.380884,40.68,227.53133,0.53,0.26562038
4,2020-01-05,3.0,1.213,-1.587,-0.22241665,-3.2730563,-6.0321755,-4.9057126,0,0,26023.33,11020.238,0.0,0.0,0.0,0.0,19.852295,32.399998,270.1903,1.47,0.35903484
5,2020-01-06,3.0,-0.737,-3.837,-1.9703335,-4.491545,-8.501495,-6.1101737,0,0,26139.785,11523.074,0.0,0.0,0.0,0.0,12.4811535,20.519999,267.3246,1.58,0.28561908
6,2020-01-07,71.0,-0.13700001,-2.837,-1.3036666,-4.5578465,-7.916652,-5.914251,0,0,26262.645,0.0,0.9000001,0.0,0.63,9.0,15.629971,27.0,235.94514,0.77,0.27036986
7,2020-01-08,71.0,0.61300004,-0.737,-0.17866667,-4.132731,-6.779792,-5.1372466,0,0,26391.686,0.0,0.6,0.0,0.48999998,6.0,24.122686,39.239998,228.71997,0.54,0.247326
8,2020-01-09,73.0,2.763,-0.687,0.53175,-2.076168,-6.9250555,-4.4849124,0,0,26526.684,1446.359,2.3999999,0.0,1.6800001,7.0,26.28,42.839996,252.64294,0.82,0.26213238
9,2020-01-10,3.0,0.963,-0.587,0.14008339,-3.200572,-5.166154,-4.058096,0,0,26667.406,0.0,0.0,0.0,0.0,0.0,17.208603,28.8,253.56622,0.92,0.21440694
10,2020-01-11,73.0,-0.387,-3.987,-1.6307501,-3.7920141,-8.122823,-5.4594626,0,0,26813.635,0.0,4.2,0.0,2.9399998,9.0,14.440443,23.759998,31.010305,0.9,0.12073507
11,2020-01-12,73.0,0.963,-3.287,-1.3557497,-4.776536,-8.527153,-7.055856,0,0,26965.145,0.0,0.70000005,0.1,0.42000002,3.0,30.827856,49.68,239.62462,0.97,0.32612473
12,2020-01-13,73.0,1.813,-1.887,0.76091677,-3.116843,-6.6132927,-4.171297,0,0,27121.719,0.0,0.7,0.3,0.28,4.0,24.014996,39.6,275.7058,1.1,0.19353928
13,2020-01-14,3.0,0.513,-1.787,-0.60575,-3.4483657,-6.827891,-4.878833,0,0,27283.469,0.0,0.0,0.0,0.0,0.0,17.873556,29.519999,254.52332,0.88,0.14779776
14,2020-01-15,71.0,2.713,-0.537,1.1338333,-3.3853192,-5.9594965,-4.9372497,0,0,27452.168,0.0,3.5,3.3,0.14,6.0,31.602175,51.48,226.67233,0.79,0.33563223
15,2020-01-16,51.0,3.813,1.813,2.7171667,-1.4796555,-3.8331318,-2.6874638,0,0,27627.744,0.0,0.2,0.2,0.0,2.0,29.795301,48.239998,249.29431,1.28,0.34250146
16,2020-01-17,3.0,3.713,0.713,2.0984166,-0.19615984,-3.5023606,-1.9638628,0,0,27809.791,746.3047,0.0,0.0,0.0,0.0,16.75064,28.44,273.7032,1.27,0.21291435
17,2020-01-18,3.0,1.513,-2.287,-0.4828334,-2.648786,-6.170765,-5.0074706,0,0,27997.91,5200.608,0.0,0.0,0.0,0.0,18.837324,32.399998,240.14394,2.08,0.1854915
18,2020-01-19,3.0,0.663,-1.187,-0.3390833,-4.147336,-6.323559,-5.194739,0,0,28191.705,0.0,0.0,0.0,0.0,0.0,19.164719,30.960001,259.65182,1.17,0.32663622
19,2020-01-20,51.0,2.313,0.263,1.7171665,-2.6454494,-5.2921653,-3.5250027,0,0,28390.805,0.0,0.4,0.4,0.0,4.0,23.623243,39.239998,275.03387,0.48,0.37846467
20,2020-01-21,73.0,3.563,0.663,2.2755,-2.3886366,-5.1941824,-3.689637,0,0,28594.828,0.0,4.3999996,3.2,0.84000003,10.0,30.25928,48.96,273.47122,0.85,0.45057613
21,2020-01-22,71.0,1.213,-2.687,-0.50991666,-4.8723,-8.737158,-6.4848027,0,0,28803.406,3421.7773,0.6,0.1,0.35000002,4.0,28.483257,47.519997,297.49164,2.04,0.72157943
22,2020-01-23,73.0,-2.187,-5.487,-4.109916,-7.919227,-11.728903,-10.548332,0,0,29016.193,22885.893,0.9000001,0.1,0.56,5.0,29.68636,49.68,319.32037,3.31,0.76139617
23,2020-01-24,73.0,1.063,-4.987,-1.1245002,-3.6773467,-10.707189,-6.4740777,0,0,29232.844,0.0,5.4000006,1.5,2.7300003,16.0,27.169865,44.639996,249.80458,1.18,0.31803954
24,2020-01-25,73.0,2.163,-1.737,0.35883343,-3.1815686,-8.4165125,-5.533465,0,0,29453.01,2222.39,1.8000001,0.4,0.97999996,9.0,29.749592,61.920002,287.44318,1.62,0.43916744
25,2020-01-26,73.0,2.513,-1.987,-0.30783328,-3.7906318,-8.723271,-6.5291405,0,0,29676.379,16335.482,1.7000002,0.4,0.90999997,9.0,30.274265,49.32,278.5077,3.06,0.7320081
26,2020-01-27,71.0,2.413,-5.637,-1.8474165,-2.653533,-11.841784,-6.919392,0,0,29902.633,8358.301,1.2000002,0.6,0.42000002,7.0,27.047956,50.039997,20.165619,2.51,0.4819462
27,2020-01-28,73.0,-0.687,-5.887,-4.070333,-4.0967093,-12.205067,-9.287052,0,0,30131.465,0.0,5.7999988,0.0,4.06,24.0,22.961115,38.16,124.97862,0.98,0.28509647
28,2020-01-29,71.0,1.413,-1.187,-0.007833324,-2.1520414,-5.0682354,-3.79201,0,0,30362.572,0.0,0.5,0.0,0.35,3.0,14.587776,23.039999,138.01994,1.49,0.18479943
29,2020-01-30,73.0,-0.13700001,-1.287,-0.612,-4.109318,-6.595392,-5.1643043,0,0,30595.67,0.0,3.6999998,0.0,2.59,12.0,19.966211,32.760002,83.087135,1.24,0.16843645
30,2020-01-31,71.0,0.513,-3.937,-1.7390833,-2.3007636,-7.968484,-5.16296,0,0,30830.49,3406.563,0.3,0.0,0.21000001,3.0,8.913181,14.759999,256.5169,2.63,0.23056543
31,2020-02-01,71.0,-0.13700001,-2.837,-1.5203333,-3.2353234,-6.296606,-5.0216756,0,0,31066.754,4775.015,0.3,0.0,0.21000001,2.0,14.332341,23.4,179.7525,3.11,0.22850774
32,2020-02-02,75.0,2.713,-1.737,0.8150833,-2.3858488,-6.6189775,-4.181148,0,0,31304.207,0.0,7.8999996,1.9000001,4.27,20.0,22.38378,35.64,198.05182,1.33,0.17162016
33,2020-02-03,73.0,2.663,-1.537,0.7630002,-1.9218562,-6.6977725,-4.0721984,0,0,31543.031,0.0,2.1999998,1.1,0.77,13.0,23.000591,37.44,269.5803,1.76,0.23916304
34,2020-02-04,71.0,-1.937,-4.087,-3.009917,-8.29285,-10.422249,-9.318531,0,0,31785.59,12454.038,0.70000005,0.0,0.48999998,7.0,28.808998,48.239998,276.74066,3.71,0.61674416
35,2020-02-05,71.0,-4.037,-10.337001,-6.162,-10.379122,-15.370137,-12.036114,0,0,32031.986,14391.909,0.3,0.0,0.21000001,3.0,26.230639,43.56,304.07602,3.61,0.4613259
36,2020-02-06,73.0,-1.187,-9.687,-5.478666,-7.487446,-15.748976,-12.038026,0,0,32281.879,863.817,2.3999999,0.10000001,1.6100001,10.0,29.96662,50.76,268.5615,2.07,0.52944666
37,2020-02-07,71.0,-7.937,-12.437,-9.426582,-14.420463,-17.967209,-16.208372,0,0,32534.95,1377.8352,0.3,0.0,0.21000001,3.0,31.012281,51.48,344.26422,3.14,0.42524424
38,2020-02-08,3.0,-7.437,-11.837001,-10.1849165,-11.261941,-17.419178,-15.04441,0,0,32790.88,19515.938,0.0,0.0,0.0,0.0,18.345877,29.16,299.20532,4.7,0.29464564
39,2020-02-09,3.0,-1.237,-8.737,-3.8203325,-6.9402285,-13.449557,-9.312091,0,0,33049.363,12972.712,0.0,0.0,0.0,0.0,23.219301,37.8,237.03276,3.75,0.3983932
40,2020-02-10,71.0,1.713,-2.537,-1.2745003,-5.2157407,-9.82096,-8.246314,0,0,33310.11,27652.527,0.6,0.0,0.42000002,4.0,33.994755,55.44,205.34326,6.34,0.8312527
41,2020-02-11,73.0,0.86300004,-1.437,-0.19116664,-4.151806,-8.41375,-6.0252995,0,0,33572.844,0.0,3.9,0.29999998,2.52,22.0,30.652895,50.399998,191.6229,1.57,0.3207107
42,2020-02-12,71.0,0.913,-2.837,-0.71825,-3.5891905,-7.737771,-5.767608,0,0,33837.27,0.0,0.70000005,0.0,0.48999998,7.0,24.014996,38.88,163.7664,2.31,0.2599209
43,2020-02-13,71.0,-1.337,-3.787,-3.0015833,-4.9971647,-8.250438,-7.1209793,0,0,34103.133,0.0,0.1,0.0,0.07,1.0,13.397612,23.039999,156.33296,2.96,0.28143227
44,2020-02-14,73.0,1.813,-7.637,-2.8099167,-2.6461635,-12.348732,-7.0570474,0,0,34370.17,6638.3813,0.5,0.0,0.35000002,2.0,17.283749,28.08,253.7829,3.08,0.33689412
45,2020-02-15,3.0,1.863,-8.687,-4.1495,-1.3695705,-13.591925,-8.412587,0,0,34638.145,27379.17,0.0,0.0,0.0,0.0,12.181624,18.0,250.40584,5.49,0.47046867
46,2020-02-16,71.0,1.363,-2.537,-0.18908328,-4.763187,-7.882895,-5.779354,0,0,34906.793,10804.139,0.1,0.0,0.07,1.0,26.758923,43.199997,209.12393,4.53,0.47097906
47,2020-02-17,51.0,4.763,1.213,3.2505,-1.1814394,-5.3929086,-3.0306387,0,0,35175.887,2896.1113,0.4,0.4,0.0,3.0,33.90313,55.8,226.93637,3.48,0.8566453
48,2020-02-18,3.0,6.263,1.763,3.7609167,1.8570342,-2.292479,-0.86342335,0,0,35445.203,3545.5806,0.0,0.0,0.0,0.0,21.710716,37.079998,231.59059,4.58,0.6432211
49,2020-02-19,51.0,4.913,-1.337,1.4942498,-0.96390057,-5.721179,-3.2697232,0,0,35714.51,14508.169,0.6,0.6,0.0,4.0,25.171696,41.039997,248.6191,3.82,0.57098114
50,2020-02-20,3.0,6.563,-1.637,1.3942499,2.2277322,-5.6720986,-2.7754812,0,0,35983.594,29300.818,0.0,0.0,0.0,0.0,17.709658,30.960001,239.00043,6.71,0.7612769
51,2020-02-21,51.0,7.563,-2.587,1.327583,3.0961652,-6.172137,-2.496082,0,0,36252.24,31331.537,0.1,0.1,0.0,1.0,14.003028,25.919998,214.39217,7.96,0.869288
52,2020-02-22,3.0,6.263,-1.587,2.1838334,0.1883502,-5.9804955,-3.4498167,0,0,36520.24,29616.787,0.0,0.0,0.0,0.0,34.76377,56.88,203.44812,7.3,1.2415628
53,2020-02-23,73.0,2.763,0.163,1.2171668,-2.5671337,-6.7282877,-4.752256,0,0,36787.797,11067.81,7.4,0.3,4.9700003,14.0,36.834526,60.839996,217.42542,3.34,0.6064983
54,2020-02-24,71.0,4.463,-2.437,0.7400833,-0.5860214,-7.0835447,-4.0197625,0,0,37057.188,18413.418,0.3,0.0,0.21000001,3.0,21.068459,37.079998,250.24309,6.15,0.77647793
55,2020-02-25,2.0,2.513,-5.187,-1.76825,-3.8540146,-9.294678,-6.845407,0,0,37328.586,32568.639,0.0,0.0,0.0,0.0,24.819122,41.760002,283.884,9.32,1.0012197
56,2020-02-26,73.0,2.363,-6.437,-0.5911667,-1.9430861,-10.8171835,-4.8103337,0,0,37601.78,0.0,2.8000002,1.3000001,1.05,8.0,21.897945,38.519997,184.00174,1.51,0.28382295
57,2020-02-27,73.0,2.863,0.763,1.5150832,-0.9008312,-3.5001109,-2.2472575,0,0,37876.55,0.0,2.7,2.1,0.42,8.0,16.93531,27.359999,165.00488,1.41,0.18418631
58,2020-02-28,51.0,3.063,-2.537,0.021333257,-1.7595458,-7.461568,-4.620484,0,0,38152.688,14079.356,0.1,0.1,0.0,1.0,18.556595,32.399998,251.42755,5.58,0.72502315
59,2020-02-29,71.0,1.063,-4.337,-1.2495002,-5.1918325,-8.779728,-6.784113,0,0,38429.992,27275.285,0.3,0.0,0.21000001,3.0,28.856194,48.6,261.42636,6.2,0.9090389
60,2020-03-01,51.0,4.663,-2.137,2.21925,-1.284647,-7.002406,-3.5778348,0,0,38708.26,15734.516,0.6,0.6,0.0,2.0,30.871965,53.639996,212.2582,5.7,1.2747062
61,2020-03-02,53.0,4.113,1.413,2.7484167,-0.35051656,-3.4984648,-1.9095612,0,0,38987.3,0.0,5.0,5.0,0.0,13.0,25.661207,45.0,204.21936,2.35,0.3504285
62,2020-03-03,71.0,5.213,1.213,2.8005002,1.0883365,-2.8835313,-1.0424472,0,0,39266.914,0.0,3.3999996,3.1000001,0.21000001,17.0,20.275385,33.48,160.92992,2.6,0.42181265
63,2020-03-04,3.0,6.413,2.313,4.0275836,3.9095945,-2.2480192,0.6130019,0,0,39546.92,306.8969,0.0,0.0,0.0,0.0,22.66857,36.36,118.7091,3.81,0.5736388
64,2020-03-05,3.0,7.363,2.413,4.7921667,1.3671327,-3.7528405,-1.0037642,0,0,39827.14,7637.679,0.0,0.0,0.0,0.0,33.857227,56.519997,142.9637,5.07,0.9429508
65,2020-03-06,51.0,8.013,3.563,5.3192506,2.6811051,-2.2371695,0.5264445,0,0,40107.387,9192.236,0.3,0.3,0.0,1.0,28.802248,51.48,167.33635,6.06,1.0525436
66,2020-03-07,51.0,11.912999,3.213,7.098416,7.744816,-0.16895294,3.546674,0,0,40387.484,28503.5,0.6,0.6,0.0,4.0,22.380884,37.8,157.51294,7.79,1.1653036
67,2020-03-08,53.0,8.162999,-0.587,5.0275836,4.8813887,-3.948021,1.6120605,0,0,40667.254,17085.592,1.5,1.5,0.0,4.0,16.93531,29.88,251.56494,6.18,0.82586944
68,2020-03-09,51.0,11.212999,0.713,5.3109164,7.4695444,-2.2000284,2.1002948,0,0,40946.523,23393.602,0.2,0.2,0.0,1.0,13.698934,24.48,168.81583,6.01,1.0482445
69,2020-03-10,61.0,9.412999,3.563,5.858834,6.635844,0.9296174,3.0344334,0,0,41225.113,3890.3286,13.9,13.9,0.0,11.0,19.70815,34.2,135.81065,3.21,0.5466836
70,2020-03-11,53.0,8.162999,4.713,6.0067515,5.2054024,0.40530252,3.0232875,0,0,41502.85,0.0,3.3999996,3.3999996,0.0,15.0,19.296135,31.68,187.39316,2.61,0.44013113
71,2020-03-12,53.0,8.763,3.863,5.8900833,2.860281,-1.6240325,0.21746749,0,0,41779.57,25113.78,2.8999999,2.8999999,0.0,9.0,33.37338,73.079994,240.07704,7.06,1.5175391
72,2020-03-13,51.0,6.913,1.163,4.3255,0.23457956,-4.131613,-2.6208975,0,0,42055.094,6822.6406,1.0000001,1.0000001,0.0,8.0,47.32597,98.27999,252.88908,4.52,1.5050417
73,2020-03-14,73.0,7.813,-3.787,2.3067505,3.1255302,-10.974026,-2.9454558,0,0,42329.62,33785.92,3.9,0.90000004,2.1,9.0,34.57687,57.239998,283.49878,10.58,1.5783961
74,2020-03-15,71.0,-0.787,-5.837,-3.3494997,-8.44733,-12.248028,-9.83247,0,0,42605.19,27089.686,0.4,0.0,0.28,3.0,31.06239,52.199997,341.29498,9.65,1.3562725
75,2020-03-16,3.0,5.563,-7.137,0.25258356,-1.0141716,-11.727221,-5.629681,0,0,42882.008,34181.88,0.0,0.0,0.0,0.0,25.992401,41.760002,239.47145,12.87,2.1130638
76,2020-03-17,2.0,8.863,-0.687,2.9650834,3.9502325,-5.856287,-1.6518202,0,0,43159.918,35663.703,0.0,0.0,0.0,0.0,15.1884165,29.519999,242.18288,13.13,1.9704782
77,2020-03-18,51.0,9.513,0.713,5.81925,3.393011,-3.6287308,0.29263988,0,0,43438.758,32211.475,0.2,0.2,0.0,2.0,27.36947,46.44,236.5643,9.86,2.051476
78,2020-03-19,51.0,10.263,0.41300002,6.792166,4.2761555,-3.93101,1.2627085,0,0,43718.37,27979.914,0.1,0.1,0.0,1.0,31.780067,54.0,272.24567,10.02,2.3727746
79,2020-03-20,71.0,5.913,-0.88699996,2.296333,0.18428326,-5.0070324,-2.6335545,0,0,43998.6,36358.41,0.90000004,0.50000006,0.28,6.0,26.282465,47.88,301.64105,9.57,1.2877079
80,2020-03-21,3.0,1.413,-5.587,-1.9369997,-4.306034,-10.832978,-7.1288695,0,0,44279.293,33577.29,0.0,0.0,0.0,0.0,18.847641,33.839996,25.2668,10.97,1.3198873
81,2020-03-22,3.0,0.263,-5.937,-3.2411664,-6.7951427,-11.216095,-9.272847,0,0,44560.293,39705.02,0.0,0.0,0.0,0.0,25.212852,45.36,41.247036,15.4,1.7792293
82,2020-03-23,3.0,0.813,-5.487,-2.7057505,-6.080371,-10.864864,-8.593968,0,0,44841.44,39807.543,0.0,0.0,0.0,0.0,23.664352,41.760002,29.601223,12.72,1.639305
83,2020-03-24,2.0,3.713,-5.187,-1.3182501,-2.5366461,-10.4559145,-6.9042478,0,0,45122.58,40183.09,0.0,0.0,0.0,0.0,23.469128,42.48,330.54642,16.09,2.0272706
84,2020-03-25,2.0,10.313,-3.087,3.0130002,4.402405,-8.419491,-2.5176687,0,0,45403.562,40357.01,0.0,0.0,0.0,0.0,21.707731,38.519997,260.60425,13.17,2.3973224
85,2020-03-26,0.0,14.813,0.163,5.785916,9.643972,-4.9867115,0.95316964,0,0,45684.215,40669.457,0.0,0.0,0.0,0.0,19.353138,35.28,289.02368,16.14,2.7774343
86,2020-03-27,3.0,14.513,-2.087,6.56925,11.654922,-6.308052,3.4895008,0,0,45964.39,39652.742,0.0,0.0,0.0,0.0,11.269782,16.56,356.33487,14.82,2.066127
87,2020-03-28,2.0,16.913,1.013,8.671333,12.532431,-2.5075455,5.379911,0,0,46243.918,39726.227,0.0,0.0,0.0,0.0,15.937878,27.72,187.2039,15.34,2.5591233
88,2020-03-29,3.0,16.013,2.013,8.327583,11.648195,-2.9595428,4.4862676,0,0,46522.633,26204.94,0.0,0.0,0.0,0.0,19.134262,31.68,234.57147,11.06,2.2503507
89,2020-03-30,73.0,2.663,-3.187,-0.20575,-3.8210404,-9.69915,-6.414697,0,0,46800.375,8178.4307,2.1000001,0.20000002,1.4,11.0,26.693459,47.16,9.515715,7.63,1.1590998
90,2020-03-31,73.0,-0.88699996,-5.687,-3.1307497,-7.5621557,-10.872009,-9.56511,0,0,47076.97,0.0,4.1000004,0.0,2.87,16.0,30.413074,55.44,357.26535,5.98,1.1683426
91,2020-04-01,71.0,4.113,-6.237,-0.57658345,-3.9073915,-11.594023,-6.9485765,0,0,47352.246,27391.875,0.1,0.0,0.07,1.0,32.385994,55.44,248.21303,12.97,1.8762482
92,2020-04-02,71.0,5.013,-1.187,2.8088331,-0.8439939,-6.473994,-2.6907394,0,0,47626.016,6102.9937,0.5,0.4,0.07,4.0,26.758923,46.44,241.74821,7.35,1.2448099
93,2020-04-03,3.0,10.613,0.963,5.958833,3.455082,-3.994984,0.0894778,0,0,47898.46,27214.45,0.0,0.0,0.0,0.0,41.28872,67.67999,218.08562,10.57,2.416524
94,2020-04-04,51.0,7.513,-2.237,3.1109169,2.4200497,-6.574497,-1.609283,0,0,48171.504,43826.16,0.4,0.4,0.0,4.0,21.120682,42.12,274.21274,15.49,2.0714557
95,2020-04-05,71.0,5.113,-2.737,0.62758327,-0.78383875,-8.199287,-4.98695,0,0,48445.363,40847.027,0.5,0.0,0.35000002,4.0,31.435646,60.839996,303.2503,12.22,1.742926
96,2020-04-06,3.0,4.763,-3.337,0.6421666,-2.4474764,-8.925255,-5.0628986,0,0,48719.875,35507.652,0.0,0.0,0.0,0.0,26.865265,47.519997,333.74457,16.29,2.2001743
97,2020-04-07,3.0,10.113,-4.237,4.0713334,5.3198776,-8.439098,-0.4336656,0,0,48994.9,44624.688,0.0,0.0,0.0,0.0,18.043148,31.68,228.4582,17.13,2.413337
98,2020-04-08,51.0,13.712999,2.563,8.125501,9.207129,-0.71251154,3.85353,0,0,49270.273,37694.535,0.4,0.4,0.0,4.0,23.990698,43.56,300.51868,13.14,2.4137733
99,2020-04-09,51.0,15.063,0.213,9.029668,9.554925,-3.203632,4.6643667,0,0,49545.844,41140.008,0.2,0.2,0.0,2.0,23.928492,41.399998,238.84837,17.15,3.1911056
100,2020-04-10,51.0,8.613,-1.287,5.35675,4.97616,-4.925642,0.6220154,0,0,49821.453,39064.51,0.5,0.5,0.0,5.0,25.741888,43.92,317.26724,15.24,2.1807094
101,2020-04-11,73.0,5.013,-3.537,1.1359166,-0.7628398,-7.4318733,-4.034159,0,0,50096.934,38387.387,1.2,0.099999994,0.77,6.0,30.21642,51.839996,326.75394,14.06,1.6973546
102,2020-04-12,3.0,7.463,-3.337,2.3400831,1.865118,-7.3209934,-2.3990989,0,0,50372.12,45948.7,0.0,0.0,0.0,0.0,18.681883,34.92,315.9709,16.33,2.1742654
103,2020-04-13,3.0,14.863,1.013,8.194249,8.520805,-3.9830358,2.743023,0,0,50646.85,29835.64,0.0,0.0,0.0,0.0,26.089447,45.36,191.08392,14.03,3.4454746
104,2020-04-14,53.0,9.712999,1.513,5.7109165,5.386791,-2.0739834,1.9766923,0,0,50920.94,2454.2827,3.9999998,3.9999998,0.0,11.0,18.709612,33.48,242.30254,4.69,1.158395
105,2020-04-15,73.0,6.463,0.813,2.9609172,1.4417596,-3.2475977,-1.832747,0,0,51194.207,36686.684,1.9,1.1000001,0.56,9.0,24.842607,43.56,263.93924,15.89,1.8709099
106,2020-04-16,73.0,6.863,1.213,3.39425,2.1117597,-3.8328679,-1.4485341,0,0,51466.47,20518.281,6.6,6.2,0.28,23.0,27.77838,52.56,258.4842,9.3,1.0279596
107,2020-04-17,71.0,7.463,-0.787,2.7630002,1.7803612,-5.5478077,-2.604855,0,0,51737.527,40399.79,1.1,1.0,0.07,6.0,29.834423,52.56,284.1555,15.08,1.6069022
108,2020-04-18,71.0,6.663,-1.037,2.3671668,1.0621114,-5.570232,-2.4429667,0,0,52007.19,32552.256,1.4000001,1.2,0.14,9.0,23.906818,44.28,275.29926,12.66,1.4045309
109,2020-04-19,51.0,6.263,-0.087,2.4421666,3.5275006,-3.3733792,-0.90973073,0,0,52275.258,8289.117,1.9000003,1.9000003,0.0,13.0,14.494192,25.919998,282.73837,10.17,1.1788849
110,2020-04-20,71.0,8.013,-0.087,3.5713341,4.3219385,-4.68158,-0.6452711,0,0,52541.5,46800.0,1.5000001,1.4000001,0.07,11.0,21.9718,38.519997,3.598326,16.62,1.8136076
111,2020-04-21,3.0,9.412999,-0.537,5.38175,2.987831,-5.321698,-0.42460957,0,0,52805.72,29100.11,0.0,0.0,0.0,0.0,30.978832,52.92,355.03696,15.46,2.6990123
112,2020-04-22,71.0,6.963,1.063,4.3630004,-1.1458957,-4.2837954,-2.6754382,0,0,53067.676,43200.0,0.3,0.1,0.14,2.0,43.850594,73.799995,344.20026,17.65,2.9608314
113,2020-04-23,71.0,9.412999,-2.937,3.6442509,1.676105,-6.8655443,-1.7831292,0,0,53327.496,46055.8,0.3,0.1,0.14,2.0,32.11071,54.0,319.76013,18.62,2.8184319
114,2020-04-24,51.0,8.313,-2.537,4.004667,4.173126,-6.23692,0.4114264,0,0,53587.105,22484.684,1.1,1.1,0.0,5.0,17.148247,27.72,209.33893,11.44,1.5903555
115,2020-04-25,51.0,7.263,-1.287,4.4963336,3.797944,-5.0489655,1.044299,0,0,53846.68,13063.853,0.6,0.6,0.0,5.0,14.372974,25.919998,298.5073,8.23,1.201535
116,2020-04-26,3.0,9.212999,-2.787,4.038,4.7602444,-6.953768,0.10705034,0,0,54106.03,37822.65,0.0,0.0,0.0,0.0,12.10157,26.64,340.3064,16.69,2.3287802
117,2020-04-27,2.0,10.263,-1.637,5.1234164,7.5900927,-4.9995933,1.4089538,0,0,54364.992,45658.29,0.0,0.0,0.0,0.0,19.134262,35.64,325.9487,17.87,2.5911708
118,2020-04-28,51.0,9.712999,0.363,5.9338336,5.387498,-3.5732408,1.3242074,0,0,54623.36,43473.06,0.2,0.2,0.0,2.0,19.008547,35.28,290.1876,17.58,2.641645
119,2020-04-29,61.0,13.712999,2.263,8.546334,6.484503,-2.632431,2.892045,0,0,54880.94,33512.113,4.1,4.1,0.0,5.0,37.648838,64.079994,261.32126,16.53,3.1378014
120,2020-04-30,3.0,8.313,1.413,5.2755003,5.314045,-3.1593776,1.311969,0,0,55137.523,24901.535,0.0,0.0,0.0,0.0,19.602652,34.2,346.10873,14.25,2.0824707
121,2020-05-01,3.0,11.813,2.313,6.833833,7.9612055,-1.5868571,2.8243713,0,0,55392.91,48513.38,0.0,0.0,0.0,0.0,16.071491,32.039997,72.095436,19.07,2.804578
122,2020-05-02,3.0,15.563,1.113,9.844251,11.067038,-2.693598,5.699808,0,0,55646.863,50512.18,0.0,0.0,0.0,0.0,22.101183,41.039997,113.84218,24.03,3.813752
123,2020-05-03,53.0,21.713001,8.513,15.183835,20.496477,5.246461,12.681825,0,0,55899.17,49667.94,2.5000002,2.5000002,0.0,6.0,22.366402,37.8,151.22624,20.25,3.9373417
124,2020-05-04,55.0,19.163,11.863,14.277583,18.496181,9.923737,13.0441675,0,0,56149.582,13634.471,6.8999996,6.8999996,0.0,17.0,17.84816,37.079998,134.81396,9.14,1.7910333
125,2020-05-05,53.0,20.563,12.763,16.152582,18.879936,11.47747,14.669568,0,0,56397.867,46965.73,4.0,4.0,0.0,14.0,26.081993,48.239998,136.97151,16.16,3.1226869
126,2020-05-06,63.0,19.913,11.613,15.092168,18.969727,10.267828,14.000688,0,0,56643.766,31055.248,8.9,8.9,0.0,9.0,18.947083,34.56,151.89249,14.29,2.3622632
127,2020-05-07,61.0,18.763,7.313,13.512998,14.791246,4.1241913,10.584308,0,0,56887.016,37360.613,2.3999996,2.3999996,0.0,9.0,29.01743,47.88,206.45827,15.51,2.8303804
128,2020-05-08,51.0,12.363,6.263,9.756751,8.941012,3.4165492,6.841812,0,0,57127.332,22043.818,1.9000002,1.9000002,0.0,10.0,18.888851,34.56,347.3539,9.55,1.7634706
129,2020-05-09,55.0,13.962999,8.263,11.177583,11.262802,5.2643185,8.22575,0,0,57364.46,7087.5073,3.5,3.5,0.0,6.0,18.175545,32.399998,355.586,7.89,1.8790668
130,2020-05-10,51.0,15.363,9.412999,12.600501,11.146954,5.402977,8.22,0,0,57598.086,913.7874,0.70000005,0.70000005,0.0,3.0,30.735231,50.399998,348.9814,8.58,2.990726
131,2020-05-11,1.0,19.763,6.813,13.8463335,17.277744,3.6693454,10.87571,0,0,57827.91,52841.2,0.0,0.0,0.0,0.0,18.0036,28.44,232.55154,26.36,4.806678
132,2020-05-12,53.0,24.363,5.563,16.746332,19.908339,-0.320261,12.838322,0,0,58053.645,42970.184,1.2,1.2,0.0,3.0,33.441265,60.479996,194.63348,20.01,4.7703557
133,2020-05-13,3.0,11.363,2.863,7.3296666,5.31433,-4.213503,1.0739453,0,0,58275.27,18373.682,0.0,0.0,0.0,0.0,38.85666,65.520004,288.54193,13.34,3.0719287
134,2020-05-14,51.0,13.013,5.013,9.096333,8.762594,0.34722376,4.808239,0,0,58494.598,39448.76,0.5,0.5,0.0,4.0,28.017622,48.6,216.76445,17.3,2.8765614
