,date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration
0,2020-01-01,3.0,19.0565,9.0565,13.4939995,16.861649,6.6074677,11.595059,0,0,36889.11,23888.904,0.0,0.0,0.0,0.0,10.028439,22.319998,287.86603,10.38,2.081095
1,2020-01-02,2.0,16.8065,6.8065,12.131497,12.284941,3.2085814,8.55678,0,0,36917.73,32940.816,0.0,0.0,0.0,0.0,20.140705,44.28,233.23692,12.23,2.8184178
2,2020-01-03,3.0,15.9565,7.4564996,12.116917,9.609514,4.5244303,7.76039,0,0,36948.79,33823.707,0.0,0.0,0.0,0.0,25.630886,56.88,221.41512,12.9,3.18034
3,2020-01-04,2.0,16.8565,8.4565,12.373169,13.024225,5.7060404,8.911056,0,0,36982.22,33822.547,0.0,0.0,0.0,0.0,21.9718,48.6,251.31917,10.06,2.3801093
4,2020-01-05,3.0,17.7565,6.9564996,12.3815,13.614246,3.5786862,8.948187,0,0,37017.965,33899.492,0.0,0.0,0.0,0.0,17.10284,39.6,196.00865,12.85,2.8344944
5,2020-01-06,3.0,17.7565,8.356501,13.383584,12.032822,4.5584154,8.931697,0,0,37055.98,33941.09,0.0,0.0,0.0,0.0,30.027107,63.72,199.19373,12.14,3.4729111
6,2020-01-07,3.0,16.0565,10.2065,12.866918,10.160402,6.10719,8.338386,0,0,37096.2,33655.293,0.0,0.0,0.0,0.0,29.96662,63.36,231.09521,12.18,3.3656168
7,2020-01-08,1.0,16.956501,7.9564996,12.448169,11.872189,4.3360443,8.527158,0,0,37138.566,34031.367,0.0,0.0,0.0,0.0,25.277023,54.0,246.49709,12.06,2.9063396
8,2020-01-09,55.0,15.8065,9.0565,11.9627495,11.234725,5.789938,8.631637,0,0,37183.02,24292.209,2.3,2.3,0.0,5.0,22.668568,52.199997,258.61124,10.11,2.2743754
9,2020-01-10,51.0,17.9065,7.3564997,12.514834,14.150932,5.2070627,10.187486,0,0,37229.5,33697.547,0.90000004,0.90000004,0.0,5.0,16.279802,41.039997,313.51428,10.93,2.1348326
10,2020-01-11,3.0,18.6065,6.5065,12.489834,16.572762,4.9040194,10.603248,0,0,37277.96,32267.777,0.0,0.0,0.0,0.0,9.255571,19.8,229.5862,12.22,2.1065786
11,2020-01-12,51.0,18.8565,9.9565,13.283585,16.31261,6.982292,11.05412,0,0,37328.336,20391.393,0.1,0.1,0.0,1.0,10.390226,25.199999,234.34454,7.89,1.8252169
12,2020-01-13,3.0,20.1565,9.356501,13.773167,17.750158,7.350521,11.857471,0,0,37380.574,34295.184,0.0,0.0,0.0,0.0,8.473393,24.119999,36.209553,13.66,2.433539
13,2020-01-14,51.0,19.9065,11.2565,15.208583,16.27745,9.821471,12.911113,0,0,37434.723,18000.0,0.1,0.1,0.0,1.0,18.043148,41.039997,48.385212,9.33,2.4715512
14,2020-01-15,1.0,23.3065,12.3065,17.194002,19.443115,10.978981,14.70707,0,0,37491.395,34415.984,0.0,0.0,0.0,0.0,19.66536,43.199997,55.90741,13.04,3.429434
15,2020-01-16,51.0,19.2565,12.0065,15.235667,14.378698,8.276362,11.914065,0,0,37550.594,34392.676,0.2,0.2,0.0,1.0,25.20257,56.88,210.75774,13.62,3.3843837
16,2020-01-17,53.0,18.8565,11.5065,14.798165,15.224646,8.656119,12.160801,0,0,37612.203,33397.742,1.3000001,1.3000001,0.0,4.0,25.6233,54.0,263.08884,10.08,2.431026
17,2020-01-18,51.0,18.4065,11.4065,14.0148325,14.96237,10.078195,11.862199,0,0,37676.11,31337.506,0.70000005,0.70000005,0.0,6.0,17.339897,40.32,260.70126,9.42,2.1198304
18,2020-01-19,3.0,17.2565,9.3065,12.825249,14.043837,7.2584915,10.456063,0,0,37742.195,17137.877,0.0,0.0,0.0,0.0,15.328561,34.56,251.51074,6.45,1.7153091
19,2020-01-20,51.0,18.2565,9.2065,13.771084,14.75407,7.4636507,11.216431,0,0,37810.355,31596.576,0.2,0.2,0.0,2.0,19.85556,40.68,294.7108,9.04,2.3490582
20,2020-01-21,51.0,17.8065,9.9565,13.600251,12.438421,7.8800564,10.097316,0,0,37880.477,27812.36,0.1,0.1,0.0,1.0,24.031178,51.48,331.70386,10.96,3.0098262
21,2020-01-22,2.0,17.6065,7.0565,12.47525,13.491411,4.687832,9.530732,0,0,37952.45,23057.355,0.0,0.0,0.0,0.0,14.654254,32.760002,317.74042,9.18,2.310441
22,2020-01-23,51.0,18.1065,6.8564997,13.394001,14.798712,3.9967203,10.673233,0,0,38026.16,21598.174,0.3,0.3,0.0,1.0,14.458382,34.2,252.54707,8.59,2.372254
23,2020-01-24,3.0,18.4065,7.2064996,13.702334,13.997969,4.7282896,10.338228,0,0,38101.508,30852.842,0.0,0.0,0.0,0.0,20.275385,44.28,319.9652,9.91,2.869977
24,2020-01-25,1.0,17.8565,7.7064996,11.996083,14.542135,5.285612,9.438142,0,0,38178.38,35131.562,0.0,0.0,0.0,0.0,11.631956,28.44,52.901524,14.95,2.7324274
25,2020-01-26,1.0,18.6565,5.4065,12.421085,15.24165,2.8476934,9.466934,0,0,38256.676,35159.58,0.0,0.0,0.0,0.0,16.08761,37.8,45.44509,15.06,3.0013752
26,2020-01-27,1.0,19.8565,7.6064997,13.337752,16.202948,5.6894445,10.418042,0,0,38336.297,34554.918,0.0,0.0,0.0,0.0,14.982228,36.36,43.02507,13.6,2.9508302
27,2020-01-28,3.0,19.706501,6.9564996,13.381499,17.474688,5.085146,11.381287,0,0,38417.137,35219.906,0.0,0.0,0.0,0.0,13.0447235,31.68,308.44803,14.92,2.7719853
28,2020-01-29,2.0,20.4065,8.6565,14.5773325,17.949087,6.6221724,12.881736,0,0,38499.094,33774.734,0.0,0.0,0.0,0.0,10.308831,27.72,286.6208,11.91,2.372238
29,2020-01-30,1.0,20.5565,8.2065,14.196082,17.680851,6.3276777,11.684209,0,0,38582.07,35285.758,0.0,0.0,0.0,0.0,12.661564,31.68,248.24782,15.13,3.143497
30,2020-01-31,51.0,21.1065,8.5565,13.968999,18.271557,5.6787996,11.286598,0,0,38665.973,35320.688,0.2,0.2,0.0,2.0,14.759999,33.839996,329.6438,11.35,2.7861476
31,2020-02-01,3.0,20.5565,5.9065,13.527335,17.284414,3.614367,11.365115,0,0,38750.703,31771.652,0.0,0.0,0.0,0.0,15.496736,36.719997,290.55606,13.98,2.7776606
32,2020-02-02,2.0,20.6565,9.3065,14.485667,18.284958,8.168501,12.797624,0,0,38836.164,33858.633,0.0,0.0,0.0,0.0,11.525623,21.24,10.795405,14.07,2.6308012
33,2020-02-03,3.0,21.0565,8.8065,14.616918,18.469667,7.432191,13.095261,0,0,38922.43,33429.574,0.0,0.0,0.0,0.0,12.245293,30.960001,356.78784,14.57,2.7202642
34,2020-02-04,3.0,21.6565,9.0565,15.227333,19.10301,7.7585535,13.673969,0,0,39010.35,29182.47,0.0,0.0,0.0,0.0,13.217443,32.760002,273.30814,12.53,2.6530218
35,2020-02-05,0.0,21.956501,10.0065,16.235666,18.204817,7.908719,13.226794,0,0,39099.973,35516.004,0.0,0.0,0.0,0.0,20.188908,47.16,195.54166,15.93,3.9821713
36,2020-02-06,2.0,23.7565,13.606501,17.598166,20.091743,9.433213,13.809079,0,0,39191.184,35560.004,0.0,0.0,0.0,0.0,22.26477,48.96,223.9319,15.94,4.698756
37,2020-02-07,2.0,18.2565,11.0565,15.075252,13.154669,8.278146,11.170712,0,0,39283.863,30404.992,0.0,0.0,0.0,0.0,23.664352,52.199997,256.74146,15.37,3.959435
38,2020-02-08,3.0,17.5565,9.4065,12.748168,12.984737,6.4512844,9.487288,0,0,39377.91,29995.367,0.0,0.0,0.0,0.0,21.575987,47.88,292.69742,10.84,2.614585
39,2020-02-09,3.0,16.1565,9.106501,12.523167,11.05789,6.798256,9.086961,0,0,39473.21,28194.055,0.0,0.0,0.0,0.0,20.111729,47.16,317.29483,10.23,2.763258
40,2020-02-10,3.0,15.7565,10.2065,12.929418,11.527456,7.635395,9.704269,0,0,39569.652,12445.55,0.0,0.0,0.0,0.0,16.992609,38.88,325.51663,8.32,2.4343905
41,2020-02-11,51.0,18.6065,9.356501,13.673165,15.080149,7.006048,11.014905,0,0,39667.137,19443.84,0.3,0.3,0.0,1.0,16.56,37.8,236.03531,8.14,2.2651925
42,2020-02-12,0.0,21.2565,8.6565,15.191916,18.528793,5.3156815,12.277299,0,0,39765.56,35854.93,0.0,0.0,0.0,0.0,15.815435,37.8,189.32002,16.59,3.7382183
43,2020-02-13,1.0,25.206501,10.2565,17.087751,23.282324,7.171871,14.819219,0,0,39864.812,35908.426,0.0,0.0,0.0,0.0,14.57889,28.8,200.18593,16.86,3.7283914
44,2020-02-14,3.0,22.1065,11.106501,16.233582,19.38044,10.304165,14.519691,0,0,39964.805,21875.25,0.0,0.0,0.0,0.0,14.88242,33.12,32.84339,10.07,2.5417774
45,2020-02-15,3.0,23.1065,9.4065,15.714831,22.660564,8.111768,14.7655115,0,0,40065.43,29168.459,0.0,0.0,0.0,0.0,12.849528,31.319998,296.29468,16.09,3.095138
46,2020-02-16,51.0,20.456501,12.2065,16.2315,17.574598,11.141673,14.368615,0,0,40166.594,27504.0,0.2,0.2,0.0,2.0,15.778516,36.36,315.30374,12.25,2.8628187
47,2020-02-17,3.0,21.5565,11.6565,16.127335,18.62372,10.99218,14.2511015,0,0,40268.2,34178.066,0.0,0.0,0.0,0.0,14.693999,34.56,13.829935,12.19,2.9114146
48,2020-02-18,51.0,19.6565,9.8065,14.241917,18.230286,8.550327,12.951851,0,0,40370.152,32866.605,0.2,0.2,0.0,2.0,16.343367,36.719997,346.28064,12.34,2.3562493
49,2020-02-19,51.0,18.956501,9.9565,14.046082,14.68387,8.696501,11.827178,0,0,40472.36,32400.0,0.8000001,0.8000001,0.0,6.0,21.252197,46.44,302.6805,13.9,2.8127885
50,2020-02-20,0.0,20.3565,8.3065,14.523168,17.967278,6.652828,12.329225,0,0,40574.73,36214.566,0.0,0.0,0.0,0.0,13.441071,34.56,235.54953,17.52,3.3915267
51,2020-02-21,2.0,21.6565,10.356501,15.462749,16.612192,7.310775,12.113931,0,0,40677.176,35065.094,0.0,0.0,0.0,0.0,25.233406,59.039997,254.07677,14.8,3.9069622
52,2020-02-22,51.0,19.4065,10.106501,14.95025,16.351799,8.188783,12.82865,0,0,40779.6,29978.48,0.1,0.1,0.0,1.0,13.37825,31.319998,287.66867,12.81,2.7429903
53,2020-02-23,51.0,19.3565,10.606501,14.394002,17.360256,9.549489,12.712281,0,0,40882.082,14565.281,0.3,0.3,0.0,3.0,15.844089,33.839996,296.565,9.37,2.1333518
54,2020-02-24,55.0,16.206501,8.356501,11.435669,13.974251,6.515853,9.997483,0,0,40985.48,32916.95,1.9000002,1.9000002,0.0,6.0,11.269782,31.319998,329.22156,13.11,1.937482
55,2020-02-25,53.0,20.1565,9.5565,13.919,16.386272,8.210232,12.014209,0,0,41089.855,32808.367,2.3000002,2.3000002,0.0,10.0,19.319628,43.56,287.93036,13.87,2.6866188
56,2020-02-26,0.0,22.456501,9.3065,15.510669,21.18129,7.3300533,13.945733,0,0,41195.125,36518.2,0.0,0.0,0.0,0.0,11.592894,31.68,191.24419,18.74,3.4948068
57,2020-02-27,1.0,25.206501,11.2065,18.200249,23.612892,9.532385,16.365362,0,0,41301.2,31877.32,0.0,0.0,0.0,0.0,10.703569,28.8,191.25888,16.37,3.5887663
58,2020-02-28,1.0,26.6565,11.6565,18.873167,24.681934,10.2422495,16.870205,0,0,41407.99,36746.45,0.0,0.0,0.0,0.0,17.208603,33.48,268.5899,19.22,4.4397945
59,2020-02-29,3.0,20.706501,9.856501,15.766915,17.217728,8.676082,13.377014,0,0,41515.406,36273.312,0.0,0.0,0.0,0.0,19.652176,44.28,281.8693,15.96,3.60165
60,2020-03-01,1.0,21.6065,10.356501,15.627336,19.80805,8.640482,13.456328,0,0,41623.375,36865.51,0.0,0.0,0.0,0.0,13.979871,31.319998,311.58994,19.31,3.8575342
61,2020-03-02,1.0,22.8065,10.4565,15.987748,21.008259,10.016465,14.345169,0,0,41731.81,36987.113,0.0,0.0,0.0,0.0,16.375053,30.960001,19.515959,19.56,3.8045774
62,2020-03-03,1.0,25.0565,10.2565,17.164835,21.682442,8.726602,14.617646,0,0,41840.617,35845.492,0.0,0.0,0.0,0.0,17.148247,39.6,41.23466,19.64,4.568887
63,2020-03-04,3.0,27.0565,8.6565,17.991919,24.868818,7.3847656,16.104025,0,0,41949.73,37237.297,0.0,0.0,0.0,0.0,10.440001,29.16,216.2189,20.24,4.3223715
64,2020-03-05,1.0,27.956501,15.4565,20.533583,25.401861,10.815485,17.134256,0,0,42059.062,37276.445,0.0,0.0,0.0,0.0,28.442278,50.399998,234.42134,20.03,5.7613645
65,2020-03-06,51.0,21.0065,12.9565,17.481504,17.99851,11.559462,14.479505,0,0,42168.53,23285.367,0.1,0.1,0.0,1.0,23.73271,57.239998,279.2966,14.56,4.0638366
66,2020-03-07,3.0,23.5565,12.856501,17.539833,22.575113,12.406435,16.276583,0,0,42278.062,37215.02,0.0,0.0,0.0,0.0,12.074766,27.359999,42.92565,18.84,3.852713
67,2020-03-08,1.0,27.1065,11.4065,18.696085,23.709202,10.043516,16.747019,0,0,42387.57,37836.746,0.0,0.0,0.0,0.0,19.969458,46.44,46.350773,21.0,4.818527
68,2020-03-09,1.0,31.2565,11.856501,20.406502,26.445179,10.710535,17.466185,0,0,42496.98,37638.6,0.0,0.0,0.0,0.0,24.703974,52.56,238.07916,20.91,6.2129974
69,2020-03-10,1.0,24.1565,10.6565,17.504416,22.260862,9.611716,15.459915,0,0,42606.215,38044.418,0.0,0.0,0.0,0.0,21.028437,42.48,33.30884,21.01,4.55733
70,2020-03-11,53.0,25.956501,13.0065,18.048166,23.511538,11.013546,15.635999,0,0,42715.195,36431.75,2.1,2.1,0.0,5.0,23.199759,50.76,34.33214,17.96,4.3206806
71,2020-03-12,65.0,20.9065,12.9065,15.952334,19.67118,9.266087,14.500064,0,0,42823.844,14043.288,40.6,40.6,0.0,21.0,27.155552,56.16,72.2863,7.9,1.5176519
72,2020-03-13,63.0,19.9065,12.0565,15.612747,17.162258,9.840184,13.573201,0,0,42932.082,19086.625,6.2999997,6.2999997,0.0,10.0,34.162083,68.03999,261.0302,12.12,2.2831013
73,2020-03-14,51.0,22.706501,14.3065,18.069,21.886208,13.917059,17.566694,0,0,43039.973,33517.19,1.0,1.0,0.0,5.0,18.057508,38.16,311.0257,14.25,2.8142903
74,2020-03-15,3.0,24.8565,12.8065,18.208582,25.319181,13.074446,18.543276,0,0,43148.32,38075.445,0.0,0.0,0.0,0.0,12.245294,28.44,255.43277,20.28,3.798217
75,2020-03-16,1.0,25.6065,12.4065,19.12525,26.039581,11.657803,18.93968,0,0,43257.188,39188.71,0.0,0.0,0.0,0.0,11.792404,29.16,285.12003,21.3,4.2212706
76,2020-03-17,51.0,19.0065,12.2565,15.383583,15.171082,9.2152,12.601715,0,0,43366.504,31215.537,0.2,0.2,0.0,2.0,28.691795,60.120003,298.657,15.65,3.5141187
77,2020-03-18,3.0,19.956501,10.7565,14.796084,16.574465,8.96963,11.935267,0,0,43476.2,36503.85,0.0,0.0,0.0,0.0,21.41319,46.8,280.64017,17.78,3.715019
78,2020-03-19,2.0,19.8565,9.106501,14.048167,16.569069,6.8745804,11.417412,0,0,43586.207,39172.938,0.0,0.0,0.0,0.0,23.871555,51.48,281.88864,19.72,3.8031387
79,2020-03-20,51.0,17.1565,8.6565,12.944001,12.900749,6.2852726,9.564694,0,0,43696.453,39311.387,0.6,0.6,0.0,6.0,25.729298,54.36,275.92676,15.8,3.2547147
80,2020-03-21,2.0,20.206501,8.856501,13.898168,16.565048,6.7928696,11.145446,0,0,43806.855,39768.7,0.0,0.0,0.0,0.0,20.150354,45.719997,350.61453,18.73,3.7294888
81,2020-03-22,2.0,22.3565,7.6064997,15.289834,20.609398,5.942276,13.220028,0,0,43917.36,40867.125,0.0,0.0,0.0,0.0,11.879999,27.359999,118.240295,23.31,4.4438577
82,2020-03-23,51.0,30.206501,14.5065,22.141916,24.83694,10.997473,17.979296,0,0,44027.887,38911.773,0.1,0.1,0.0,1.0,29.301876,65.159996,209.40419,20.51,7.130399
83,2020-03-24,0.0,27.0065,12.4065,19.623167,25.629934,10.81827,17.887655,0,0,44138.363,41133.082,0.0,0.0,0.0,0.0,18.532133,38.16,308.84378,22.86,5.190202
84,2020-03-25,3.0,25.0065,11.9565,18.43775,23.454443,11.336099,16.789711,0,0,44248.72,34219.816,0.0,0.0,0.0,0.0,14.77755,33.12,35.1797,21.62,4.7505856
85,2020-03-26,51.0,29.456501,15.106501,20.812754,27.80209,14.079035,18.685032,0,0,44358.887,22932.945,0.2,0.2,0.0,2.0,20.592503,40.32,44.074913,15.11,4.6643705
86,2020-03-27,1.0,27.956501,15.3065,21.20025,26.819653,13.825228,18.95804,0,0,44468.79,41678.035,0.0,0.0,0.0,0.0,20.771093,42.839996,358.88016,22.6,6.1061916
87,2020-03-28,3.0,23.8565,13.3065,18.154415,21.940588,11.829172,16.413307,0,0,44578.355,38955.6,0.0,0.0,0.0,0.0,14.408997,33.839996,321.71692,22.47,4.786444
88,2020-03-29,1.0,27.1065,10.4065,19.383583,24.242218,9.224196,16.90417,0,0,44687.51,41894.84,0.0,0.0,0.0,0.0,13.708391,35.28,222.93617,23.55,5.5055723
89,2020-03-30,51.0,31.206501,15.0065,23.394003,27.223186,11.851297,19.633091,0,0,44796.184,37677.93,0.1,0.1,0.0,1.0,21.24305,43.92,185.21245,22.28,7.2779474
90,2020-03-31,1.0,30.5565,16.0065,23.714834,27.661491,14.336067,19.712921,0,0,44904.297,41137.43,0.0,0.0,0.0,0.0,29.947151,63.36,233.77737,23.46,8.180302
91,2020-04-01,3.0,25.0065,14.9565,19.475252,23.127502,13.688881,17.909586,0,0,45011.773,39343.28,0.0,0.0,0.0,0.0,15.077082,35.28,293.32654,19.15,4.404566
92,2020-04-02,0.0,25.8065,13.106501,19.631502,25.228714,13.081972,18.451185,0,0,45118.535,42320.45,0.0,0.0,0.0,0.0,14.386494,29.519999,339.7385,23.58,5.0830517
93,2020-04-03,1.0,29.4065,12.7565,22.212753,28.566063,11.923622,20.016638,0,0,45224.645,42424.758,0.0,0.0,0.0,0.0,16.394829,30.960001,71.59965,23.74,6.2335606
94,2020-04-04,1.0,35.1565,16.3065,26.933584,32.293465,13.282961,23.243582,0,0,45330.85,42528.78,0.0,0.0,0.0,0.0,23.623243,44.639996,142.56439,24.33,8.356904
95,2020-04-05,1.0,28.956501,16.8065,24.041922,27.283148,16.032116,21.311728,0,0,45437.215,42632.83,0.0,0.0,0.0,0.0,23.266697,46.44,282.7148,23.9,7.3811584
96,2020-04-06,1.0,27.206501,14.7565,20.314833,26.379917,13.504131,18.754906,0,0,45543.668,40062.7,0.0,0.0,0.0,0.0,18.58451,38.519997,350.49918,23.07,5.467002
97,2020-04-07,1.0,24.706501,13.4065,18.844,22.896996,12.5664215,16.834633,0,0,45650.15,42840.71,0.0,0.0,0.0,0.0,19.05281,39.239998,342.1212,24.39,5.4091167
98,2020-04-08,2.0,24.0065,12.1565,18.41275,22.628345,11.718696,16.857075,0,0,45756.582,32034.498,0.0,0.0,0.0,0.0,17.31746,37.8,325.3712,19.99,4.5093484
99,2020-04-09,2.0,22.706501,12.7565,18.206501,20.05706,12.559101,16.325354,0,0,45862.902,35227.63,0.0,0.0,0.0,0.0,20.570463,46.8,301.7594,17.74,4.2866173
100,2020-04-10,51.0,22.8565,12.4565,17.298166,19.939419,11.422927,15.185313,0,0,45969.027,41085.938,0.2,0.2,0.0,1.0,18.218275,46.8,284.66296,21.74,4.657644
101,2020-04-11,2.0,25.3565,10.9565,18.164833,23.868956,9.712201,16.441177,0,0,46074.895,43012.227,0.0,0.0,0.0,0.0,16.65754,37.44,321.51974,20.91,4.601716
102,2020-04-12,0.0,26.6065,12.5565,19.533583,25.495373,12.226725,18.063604,0,0,46180.43,43047.387,0.0,0.0,0.0,0.0,15.856354,32.039997,9.865721,24.48,5.389962
103,2020-04-13,3.0,26.8565,13.4565,19.854416,25.237469,13.461571,17.889372,0,0,46285.56,42755.434,0.0,0.0,0.0,0.0,18.514643,41.399998,17.61267,24.97,5.789778
104,2020-04-14,1.0,28.0065,13.106501,20.20025,25.29818,12.782238,18.169409,0,0,46390.203,43117.71,0.0,0.0,0.0,0.0,18.161278,39.6,20.232307,24.96,6.0345974
105,2020-04-15,2.0,29.5565,14.3065,22.23775,27.888184,13.7802925,20.80938,0,0,46494.29,41407.223,0.0,0.0,0.0,0.0,11.753876,30.599998,25.126179,21.6,4.999813
106,2020-04-16,1.0,27.9065,15.4565,20.975252,26.501741,12.948639,18.574621,0,0,46597.74,43188.11,0.0,0.0,0.0,0.0,23.166216,50.76,290.5561,24.71,6.3065357
107,2020-04-17,3.0,28.206501,15.7565,21.173166,24.43188,14.419325,18.815775,0,0,46700.473,37362.047,0.0,0.0,0.0,0.0,22.91026,47.88,347.65216,18.51,5.4194202
108,2020-04-18,3.0,29.456501,14.6565,21.848167,28.65561,14.918621,20.59388,0,0,46802.41,41913.273,0.0,0.0,0.0,0.0,20.68356,41.760002,19.480879,24.39,6.1469264
109,2020-04-19,0.0,30.1065,15.2565,22.366915,28.28658,14.65126,20.378992,0,0,46903.473,43200.0,0.0,0.0,0.0,0.0,19.386593,42.48,20.680792,24.88,6.679623
110,2020-04-20,1.0,31.3565,14.8065,22.896082,29.824512,14.099165,21.23314,0,0,47003.574,43200.0,0.0,0.0,0.0,0.0,18.25026,35.28,24.876112,25.21,6.4698167
111,2020-04-21,1.0,34.2065,16.7565,25.056503,33.302303,15.802027,22.993578,0,0,47102.625,43200.0,0.0,0.0,0.0,0.0,11.966954,30.599998,64.51085,25.26,6.4968085
112,2020-04-22,0.0,34.6565,17.7565,25.802332,31.573853,15.911289,22.99977,0,0,47200.547,43200.0,0.0,0.0,0.0,0.0,24.162945,52.199997,250.04253,25.98,8.506387
113,2020-04-23,3.0,30.5065,16.456501,23.125252,30.149277,17.445534,22.46623,0,0,47297.387,43200.0,0.0,0.0,0.0,0.0,19.576189,38.16,331.36224,25.62,6.0642443
114,2020-04-24,1.0,34.3065,17.0065,24.344,29.503532,15.966835,21.714043,0,0,47393.844,43200.0,0.0,0.0,0.0,0.0,33.50128,70.92,280.6444,24.74,7.779166
115,2020-04-25,3.0,26.0565,15.856501,20.108585,22.423298,15.445759,18.159403,0,0,47489.99,35185.316,0.0,0.0,0.0,0.0,24.20314,54.36,302.67337,18.22,4.8182344
116,2020-04-26,1.0,26.456501,13.8065,20.614836,25.257263,13.980343,19.32463,0,0,47585.746,43200.0,0.0,0.0,0.0,0.0,14.408997,35.64,307.15833,25.71,5.7182865
117,2020-04-27,1.0,29.456501,15.3065,23.054419,28.293686,14.67396,21.83814,0,0,47681.035,43200.0,0.0,0.0,0.0,0.0,14.336861,37.8,45.44397,20.23,4.9623585
118,2020-04-28,0.0,31.4065,16.8065,23.850252,31.123798,15.828135,22.06102,0,0,47775.785,43200.0,0.0,0.0,0.0,0.0,20.617662,45.719997,7.305657,25.94,7.09736
119,2020-04-29,2.0,28.456501,16.0065,21.737753,27.56162,15.567566,20.244862,0,0,47869.914,42268.723,0.0,0.0,0.0,0.0,16.343367,42.12,349.57205,25.84,6.093557
120,2020-04-30,1.0,30.7565,13.7065,22.844002,29.043766,13.4457245,21.590849,0,0,47963.348,43200.0,0.0,0.0,0.0,0.0,22.81957,47.88,14.427672,26.62,6.2090087
121,2020-05-01,0.0,33.0565,15.9565,25.491915,33.056595,15.762487,24.61296,0,0,48056.0,43200.0,0.0,0.0,0.0,0.0,14.205182,37.44,309.21936,25.95,6.342566
122,2020-05-02,0.0,32.2565,16.956501,24.22317,30.863388,17.043407,23.039465,0,0,48147.785,43200.0,0.0,0.0,0.0,0.0,15.158522,36.719997,341.70712,26.48,6.5548344
123,2020-05-03,1.0,31.8065,16.1065,24.510668,30.234314,16.870852,23.128204,0,0,48238.633,43200.0,0.0,0.0,0.0,0.0,15.986593,38.519997,336.026,26.0,6.725241
124,2020-05-04,0.0,33.2565,18.3065,26.012749,31.996342,17.335686,24.654737,0,0,48328.45,43200.0,0.0,0.0,0.0,0.0,26.208395,50.76,311.58325,26.5,6.9382215
125,2020-05-05,1.0,27.456501,16.456501,21.519005,24.85186,15.751581,19.42314,0,0,48417.152,43200.0,0.0,0.0,0.0,0.0,30.684587,66.96,304.59552,24.93,6.302343
126,2020-05-06,2.0,28.5065,15.356501,22.185663,27.91977,15.378382,21.158558,0,0,48504.65,42077.32,0.0,0.0,0.0,0.0,16.520823,34.2,308.69373,26.35,6.0979934
127,2020-05-07,0.0,32.8565,16.5565,24.80025,31.742382,16.162247,23.555176,0,0,48590.855,43378.883,0.0,0.0,0.0,0.0,17.811815,39.239998,343.8309,27.11,6.5690455
128,2020-05-08,1.0,36.0565,18.3565,26.660666,34.497143,17.109434,24.649818,0,0,48675.67,43373.062,0.0,0.0,0.0,0.0,26.785547,56.88,304.74323,26.92,7.7823606
129,2020-05-09,2.0,30.3565,17.456501,23.4565,29.721428,17.328747,22.324762,0,0,48759.016,43200.0,0.0,0.0,0.0,0.0,20.172853,41.760002,317.06647,24.19,6.353248
130,2020-05-10,1.0,31.2565,15.6565,23.550247,29.975658,16.750612,22.524246,0,0,48840.785,43241.33,0.0,0.0,0.0,0.0,17.026896,43.199997,356.79242,27.35,6.6197596
131,2020-05-11,1.0,33.1065,16.3065,24.621086,30.376186,16.551605,22.59363,0,0,48920.895,43598.227,0.0,0.0,0.0,0.0,21.252197,43.199997,41.76959,27.76,7.752387
132,2020-05-12,1.0,36.5065,17.206501,26.543997,32.911327,16.84756,24.026571,0,0,48999.234,43595.285,0.0,0.0,0.0,0.0,21.407139,48.239998,41.141224,27.48,8.770275
133,2020-05-13,1.0,37.9565,19.0565,27.731497,34.28477,18.129936,24.51943,0,0,49075.836,41349.055,0.0,0.0,0.0,0.0,23.233252,50.039997,34.078506,23.55,8.874428
134,2020-05-14,2.0,37.5065,18.8565,28.121084,35.9857,17.693506,25.776857,0,0,49151.312,35164.656,0.0,0.0,0.0,0.0,18.899143,39.96,29.61961,25.07,8.526191
135,2020-05-15,2.0,37.3565,21.206501,28.71067,35.01578,20.957668,26.89724,0,0,49225.715,37818.793,0.0,0.0,0.0,0.0,27.248455,56.88,31.693802,23.76,8.617676
136,2020-05-16,1.0,40.4065,22.0065,31.271086,39.143074,21.698486,29.930986,0,0,49298.973,43200.0,0.0,0.0,0.0,0.0,17.713316,41.399998,35.07028,25.03,8.616135
137,2020-05-17,1.0,42.0565,23.5065,32.821083,40.65994,22.225792,30.990614,0,0,49371.02,43838.445,0.0,0.0,0.0,0.0,19.602652,42.12,37.859344,26.84,9.908145
138,2020-05-18,0.0,42.8565,24.8565,33.51692,42.382736,23.853672,31.974272,0,0,49441.773,43967.94,0.0,0.0,0.0,0.0,19.453327,46.079998,34.64715,26.58,9.909669
139,2020-05-19,0.0,43.2565,24.1065,34.446087,42.053047,24.159739,32.656845,0,0,49511.168,43968.07,0.0,0.0,0.0,0.0,20.68356,39.239998,45.73682,27.28,9.981781
140,2020-05-20,0.0,44.0065,29.0565,36.319,42.443165,26.07854,33.324932,0,0,49579.125,44232.906,0.0,0.0,0.0,0.0,20.87379,44.639996,42.786724,27.89,10.616767
