,date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration
365,2020-12-31,1.0,16.682499,4.4824996,10.0929165,14.629103,1.7776604,8.154806,0,0,37264.535,32369.55,0.0,0.0,0.0,0.0,10.195057,20.880001,285.64694,12.74,1.8479501
366,2021-01-01,51.0,17.8825,3.2325,11.0575,15.95438,1.1815166,9.3553705,0,0,37290.21,30424.092,0.1,0.1,0.0,1.0,9.531505,19.08,91.42414,12.21,1.9109865
367,2021-01-02,61.0,17.8825,9.8325,14.140834,16.769386,8.005439,12.652484,0,0,37318.086,29864.562,6.3999996,6.3999996,0.0,9.0,13.202726,25.199999,107.82785,8.94,1.7192948
368,2021-01-03,61.0,20.832499,12.132501,16.261667,19.43372,10.393235,15.297914,0,0,37348.125,31856.361,9.300001,9.300001,0.0,12.0,23.441502,38.519997,122.26757,10.09,1.8324211
369,2021-01-04,61.0,22.2825,12.4825,16.91375,22.166393,12.057205,17.014278,0,0,37380.293,23581.914,4.3999996,4.3999996,0.0,9.0,14.417988,32.399998,80.40999,8.65,1.5384012
370,2021-01-05,51.0,21.4825,14.5325,17.703335,21.584951,14.435686,17.93018,0,0,37414.56,27824.762,3.5000002,3.5000002,0.0,18.0,13.979872,27.0,106.82151,7.68,1.5233597
371,2021-01-06,53.0,21.6325,13.2825,16.936666,22.818668,12.85408,17.298727,0,0,37450.89,31600.994,1.5000001,1.5000001,0.0,5.0,13.339445,24.119999,329.81647,8.69,1.5590129
372,2021-01-07,3.0,19.2825,9.4825,14.0075,19.095798,8.299482,13.287833,0,0,37489.242,29071.535,0.0,0.0,0.0,0.0,12.4811535,22.319998,296.99042,10.63,1.7262921
373,2021-01-08,3.0,18.832499,9.2825,13.64917,18.751654,8.262945,13.162929,0,0,37529.668,27492.805,0.0,0.0,0.0,0.0,10.636766,18.72,333.64062,10.22,1.6567147
374,2021-01-09,2.0,19.7325,10.382501,14.6970825,18.568043,8.0345745,13.357455,0,0,37572.63,31918.244,0.0,0.0,0.0,0.0,16.563911,26.64,315.19687,11.03,1.9447086
375,2021-01-10,1.0,17.3825,7.1324997,11.338752,14.677229,4.5022535,8.847724,0,0,37618.113,34569.633,0.0,0.0,0.0,0.0,15.617529,27.359999,300.89407,13.84,2.196907
376,2021-01-11,0.0,17.7325,7.1324997,11.367916,15.224129,4.7671175,9.014409,0,0,37666.023,34621.734,0.0,0.0,0.0,0.0,19.61587,33.839996,297.89032,13.91,2.0369225
377,2021-01-12,0.0,17.9825,6.0825,10.819999,15.415272,3.471363,8.588516,0,0,37716.273,34676.36,0.0,0.0,0.0,0.0,17.533146,29.88,282.2747,13.97,2.1319022
378,2021-01-13,0.0,18.1325,5.3824997,10.828334,15.511452,2.9435225,8.820388,0,0,37768.742,34733.402,0.0,0.0,0.0,0.0,15.277749,27.359999,293.6002,14.23,2.1956205
379,2021-01-14,3.0,18.5325,4.9325,11.632501,17.16995,2.7232065,10.360502,0,0,37823.36,34792.746,0.0,0.0,0.0,0.0,9.531505,14.759999,79.78318,13.51,2.1151178
380,2021-01-15,3.0,18.9825,6.0325,11.736668,18.421078,4.136874,10.86238,0,0,37880.008,28271.758,0.0,0.0,0.0,0.0,8.905908,15.4800005,11.768229,13.44,2.0973582
381,2021-01-16,3.0,16.7325,5.2825,9.984584,14.844231,3.186801,8.505971,0,0,37938.598,28762.748,0.0,0.0,0.0,0.0,11.019764,22.319998,316.13205,12.57,1.7788575
382,2021-01-17,3.0,18.682499,6.6825,11.903335,16.277517,4.5969257,9.873795,0,0,37999.043,26938.305,0.0,0.0,0.0,0.0,16.311613,28.8,106.06008,12.46,1.9421922
383,2021-01-18,55.0,17.932499,9.632501,13.492917,17.08353,8.408855,12.612941,0,0,38061.242,27974.814,2.5,2.5,0.0,6.0,12.6462,24.84,70.91177,7.91,1.3667119
384,2021-01-19,0.0,20.6325,10.132501,14.50125,20.290995,8.821474,13.692013,0,0,38125.098,35120.14,0.0,0.0,0.0,0.0,12.783802,23.039999,286.70688,13.9,2.1804686
385,2021-01-20,0.0,19.832499,9.882501,13.849167,18.151274,7.473486,12.116548,0,0,38190.527,35191.0,0.0,0.0,0.0,0.0,18.214718,32.039997,282.9326,14.62,2.2445962
386,2021-01-21,0.0,20.1325,7.7825,13.120002,17.74029,6.179631,11.189462,0,0,38257.426,35263.4,0.0,0.0,0.0,0.0,18.514643,32.039997,280.13934,14.99,2.4693491
387,2021-01-22,0.0,20.832499,7.3824997,13.359584,19.130312,5.361616,11.625111,0,0,38325.72,35337.234,0.0,0.0,0.0,0.0,14.33234,22.319998,113.97814,14.72,2.5066574
388,2021-01-23,3.0,20.932499,8.8325,14.23875,19.30029,6.616787,12.772983,0,0,38395.312,35412.418,0.0,0.0,0.0,0.0,16.992609,30.239998,132.09116,14.45,2.4591744
389,2021-01-24,0.0,18.8825,6.1825,12.134583,17.16807,3.8919382,10.344493,0,0,38466.113,35488.832,0.0,0.0,0.0,0.0,13.783817,25.919998,309.2835,14.67,2.3297653
390,2021-01-25,0.0,18.2325,6.1825,11.590833,16.826565,3.8801413,10.045204,0,0,38538.03,35558.312,0.0,0.0,0.0,0.0,9.72,19.44,289.75284,15.15,2.274848
391,2021-01-26,0.0,18.1325,6.6825,11.536667,16.046267,4.0317144,9.600085,0,0,38610.99,35584.15,0.0,0.0,0.0,0.0,13.896187,24.48,293.3477,15.35,2.4133546
392,2021-01-27,0.0,18.6325,6.2324996,11.405417,16.09968,3.5806742,9.305318,0,0,38684.902,35611.46,0.0,0.0,0.0,0.0,15.408671,27.359999,301.65665,15.65,2.4988549
393,2021-01-28,0.0,17.8825,5.0325,10.967916,16.230711,2.5748115,9.208474,0,0,38759.83,35640.25,0.0,0.0,0.0,0.0,9.114471,18.359999,300.81985,15.74,2.4196978
394,2021-01-29,0.0,18.432499,5.7324996,11.584583,15.770966,3.1198788,9.165224,0,0,38836.54,35670.76,0.0,0.0,0.0,0.0,16.676977,29.88,289.77057,15.81,2.6184547
395,2021-01-30,1.0,18.8825,5.5825,11.578334,16.173878,2.9454613,8.986011,0,0,38915.074,35703.086,0.0,0.0,0.0,0.0,16.09969,28.8,281.82657,16.09,2.7368479
396,2021-01-31,0.0,20.082499,4.7825,12.924167,18.289686,1.9432006,11.189896,0,0,38995.316,35737.145,0.0,0.0,0.0,0.0,9.904906,17.64,251.99554,16.16,2.6988833
397,2021-02-01,0.0,21.932499,6.9824996,14.188751,21.46587,5.015671,13.3643265,0,0,39077.16,35772.867,0.0,0.0,0.0,0.0,8.534353,16.199999,322.23682,15.91,2.7075613
398,2021-02-02,0.0,22.8825,7.2825,15.226251,22.24637,5.301222,14.247887,0,0,39160.492,35810.168,0.0,0.0,0.0,0.0,13.363711,19.08,99.761734,16.12,2.810628
399,2021-02-03,51.0,23.4825,11.8325,17.27625,23.206087,10.092674,16.310202,0,0,39245.203,35848.973,0.2,0.2,0.0,2.0,14.021525,25.919998,110.5134,15.23,2.9594376
400,2021-02-04,63.0,21.082499,8.5825,14.503333,21.615805,7.565465,13.664657,0,0,39331.195,33975.836,8.2,8.2,0.0,6.0,16.75064,30.960001,13.781646,12.14,2.2129543
401,2021-02-05,3.0,19.5325,8.9825,13.449166,18.745317,7.2352295,12.292693,0,0,39418.355,30700.182,0.0,0.0,0.0,0.0,13.089354,23.4,324.18777,14.93,2.3895695
402,2021-02-06,0.0,19.832499,8.632501,13.970001,17.87852,6.8046637,11.934428,0,0,39506.59,35973.71,0.0,0.0,0.0,0.0,16.595179,28.8,308.02588,16.62,2.960176
403,2021-02-07,0.0,21.082499,9.0325,14.4075,18.863325,6.9932566,12.758557,0,0,39595.79,36000.0,0.0,0.0,0.0,0.0,18.947083,33.48,293.51038,16.74,2.9128237
404,2021-02-08,0.0,22.182499,8.4825,15.190833,21.404528,6.8227797,14.382112,0,0,39685.86,36000.0,0.0,0.0,0.0,0.0,12.979984,24.119999,289.73618,16.77,2.9276247
405,2021-02-09,1.0,23.7325,9.382501,16.730415,23.227991,7.6207943,16.03065,0,0,39776.703,36000.0,0.0,0.0,0.0,0.0,11.841756,23.759998,271.01385,16.85,3.067731
406,2021-02-10,0.0,24.7825,11.9825,17.62,25.339308,11.35,17.597692,0,0,39868.223,36000.0,0.0,0.0,0.0,0.0,9.449572,19.44,1.6846163,17.02,3.1755786
407,2021-02-11,1.0,23.6325,10.8325,17.055418,23.701012,10.257134,17.056116,0,0,39960.332,36000.0,0.0,0.0,0.0,0.0,9.779817,20.16,307.30957,17.2,3.1130838
408,2021-02-12,3.0,24.082499,11.4825,17.353334,24.01644,10.927327,17.610485,0,0,40052.926,36000.0,0.0,0.0,0.0,0.0,9.3876505,19.08,315.8268,16.79,3.0659382
409,2021-02-13,3.0,23.6325,11.3325,16.905415,23.631866,11.178336,17.197523,0,0,40145.92,27304.982,0.0,0.0,0.0,0.0,8.654987,18.0,344.37564,15.7,2.8435626
410,2021-02-14,1.0,25.332499,11.0325,18.065832,25.299238,10.56498,18.160421,0,0,40239.223,36000.0,0.0,0.0,0.0,0.0,9.107359,18.359999,1.8059478,17.39,3.2756407
411,2021-02-15,51.0,26.682499,12.382501,19.02625,27.788345,11.932489,19.188303,0,0,40332.742,32400.0,0.4,0.4,0.0,1.0,9.449572,18.359999,341.7915,16.64,3.2985742
412,2021-02-16,0.0,26.3825,12.2325,18.990835,27.507427,11.59408,19.100431,0,0,40426.402,36052.4,0.0,0.0,0.0,0.0,11.966954,24.119999,349.8322,17.66,3.4871826
413,2021-02-17,0.0,25.2325,12.0825,18.347082,24.986448,11.874445,18.233505,0,0,40520.258,36045.934,0.0,0.0,0.0,0.0,10.144082,21.24,337.7164,18.11,3.5113504
414,2021-02-18,3.0,25.1325,11.2825,17.997084,24.561272,10.786604,17.885971,0,0,40615.13,36039.066,0.0,0.0,0.0,0.0,11.923557,21.96,341.99573,17.83,3.4617572
415,2021-02-19,3.0,25.2325,11.0825,17.940832,24.4777,10.52433,17.75876,0,0,40711.086,36126.184,0.0,0.0,0.0,0.0,12.88981,25.56,318.69907,18.14,3.5297651
416,2021-02-20,3.0,25.582499,11.632501,18.072084,24.493778,11.072215,17.238289,0,0,40808.03,36217.168,0.0,0.0,0.0,0.0,13.783817,25.199999,301.41608,18.3,3.7559328
417,2021-02-21,1.0,25.7825,11.382501,18.632498,24.405579,10.082228,17.926643,0,0,40905.887,36213.32,0.0,0.0,0.0,0.0,15.778518,29.519999,293.04807,18.67,3.8529186
418,2021-02-22,0.0,27.332499,12.4325,19.584583,26.180994,11.62217,18.791096,0,0,41004.55,36209.035,0.0,0.0,0.0,0.0,17.555305,31.319998,280.73615,18.4,4.1177163
419,2021-02-23,0.0,29.2825,12.382501,21.499166,28.158081,11.441399,21.554209,0,0,41103.945,36306.66,0.0,0.0,0.0,0.0,10.823973,23.759998,282.38074,18.65,4.0271935
420,2021-02-24,0.0,29.932499,13.3325,21.938751,28.961136,13.086962,21.93616,0,0,41203.98,36303.41,0.0,0.0,0.0,0.0,12.0694,24.84,290.25653,18.98,4.2988296
421,2021-02-25,0.0,30.182499,13.882501,22.063751,29.492035,13.848755,21.644136,0,0,41304.58,36405.633,0.0,0.0,0.0,0.0,15.596767,30.239998,284.1534,18.96,4.6863446
422,2021-02-26,1.0,30.7325,15.132501,24.067915,29.91024,14.704237,23.624437,0,0,41405.652,36295.688,0.0,0.0,0.0,0.0,17.654686,33.12,258.49802,18.9,5.0333176
423,2021-02-27,1.0,30.182499,17.182499,23.374166,28.70797,16.264229,22.43321,0,0,41507.117,36400.5,0.0,0.0,0.0,0.0,14.759999,29.88,322.45422,19.29,4.9723053
424,2021-02-28,1.0,29.8825,14.5325,21.809586,28.692245,12.239399,20.441494,0,0,41608.902,36508.14,0.0,0.0,0.0,0.0,15.815435,30.599998,342.3923,18.77,4.800516
425,2021-03-01,0.0,27.432499,13.9325,20.32625,24.556303,11.021336,17.75815,0,0,41710.918,36743.008,0.0,0.0,0.0,0.0,21.566973,36.719997,306.64072,20.21,5.545767
426,2021-03-02,0.0,27.6325,14.382501,20.699167,23.451906,11.630144,17.474669,0,0,41813.09,36848.246,0.0,0.0,0.0,0.0,25.809765,44.639996,299.06412,20.38,6.032302
427,2021-03-03,0.0,29.2825,14.2825,22.378334,26.642662,11.678483,20.792747,0,0,41915.336,36938.25,0.0,0.0,0.0,0.0,19.008547,35.28,300.8576,20.26,5.069274
428,2021-03-04,0.0,31.0325,15.4825,23.10333,30.82898,14.777451,22.708925,0,0,42017.59,37047.973,0.0,0.0,0.0,0.0,11.525623,21.599998,351.3557,20.17,4.5553055
429,2021-03-05,0.0,30.2325,15.4825,22.62,26.591665,13.864918,20.07841,0,0,42119.76,37145.285,0.0,0.0,0.0,0.0,23.904108,42.12,302.4586,20.69,6.3042235
430,2021-03-06,0.0,30.682499,15.132501,23.03875,27.806385,13.315865,21.413069,0,0,42221.78,37366.04,0.0,0.0,0.0,0.0,18.11841,34.2,298.8212,20.65,5.474963
431,2021-03-07,0.0,33.232502,15.3325,25.301249,32.53621,14.776012,23.936617,0,0,42323.574,37242.465,0.0,0.0,0.0,0.0,17.81909,26.28,111.27439,20.27,6.0553455
432,2021-03-08,1.0,31.1325,18.2825,24.476252,30.726955,17.668705,24.060518,0,0,42425.06,37246.65,0.0,0.0,0.0,0.0,23.444265,39.239998,96.59122,20.02,5.432977
433,2021-03-09,51.0,31.932499,18.7325,24.932497,33.188984,20.083483,25.959757,0,0,42526.305,36301.914,0.1,0.1,0.0,1.0,11.503113,24.48,82.99886,17.65,4.084646
434,2021-03-10,51.0,30.582499,17.1325,23.842918,31.937027,18.116535,24.690193,0,0,42628.07,37470.527,0.2,0.2,0.0,1.0,16.965895,33.48,343.09247,18.24,4.325831
435,2021-03-11,0.0,32.482502,18.7825,25.390833,31.989079,17.734745,25.02522,0,0,42730.43,38065.805,0.0,0.0,0.0,0.0,12.074766,22.319998,91.904594,21.14,5.555437
436,2021-03-12,53.0,29.932499,17.0325,22.801249,29.110264,17.981108,22.92121,0,0,42833.31,36073.426,0.90000004,0.90000004,0.0,2.0,19.966211,38.16,92.671036,15.6,4.0501103
437,2021-03-13,1.0,30.1325,16.0325,23.359583,30.71283,16.00145,23.689947,0,0,42936.637,38192.008,0.0,0.0,0.0,0.0,12.229406,25.56,312.92612,20.78,4.880898
438,2021-03-14,0.0,30.2325,16.1325,23.392916,28.675518,15.534231,22.561094,0,0,43040.344,38828.266,0.0,0.0,0.0,0.0,17.727943,34.2,309.4838,21.56,5.5152173
439,2021-03-15,1.0,31.7325,17.332499,24.172083,30.602253,16.901705,23.492012,0,0,43144.363,37929.18,0.0,0.0,0.0,0.0,17.429354,33.12,299.06897,21.15,5.6919427
440,2021-03-16,1.0,32.3325,16.9825,24.390831,30.796822,16.237494,23.303759,0,0,43248.63,39103.66,0.0,0.0,0.0,0.0,19.171478,34.56,304.6076,21.84,6.0421777
441,2021-03-17,1.0,32.8825,16.9825,25.245003,32.398315,16.172344,24.426287,0,0,43353.06,38981.98,0.0,0.0,0.0,0.0,12.57426,30.960001,325.93295,21.11,5.7557607
442,2021-03-18,1.0,32.6325,17.432499,24.970001,33.410294,17.898224,24.967903,0,0,43457.598,33180.977,0.0,0.0,0.0,0.0,21.252197,35.28,285.00223,19.44,5.052007
443,2021-03-19,1.0,31.7325,17.682499,24.376251,32.11192,16.923046,24.176628,0,0,43562.176,32327.094,0.0,0.0,0.0,0.0,18.014393,36.36,268.36346,18.21,4.932805
444,2021-03-20,0.0,32.8825,17.332499,25.242914,30.912716,16.850346,24.057089,0,0,43666.715,40090.73,0.0,0.0,0.0,0.0,20.316889,36.719997,293.77945,22.09,6.2486258
445,2021-03-21,1.0,33.7825,17.832499,25.84083,33.363556,18.20427,25.203947,0,0,43771.152,39433.023,0.0,0.0,0.0,0.0,20.60823,32.399998,31.90006,21.22,5.963924
446,2021-03-22,51.0,33.232502,18.7325,25.280416,32.67503,18.573746,24.459265,0,0,43875.414,34459.36,0.3,0.3,0.0,1.0,22.553934,42.839996,82.22946,18.45,5.548679
447,2021-03-23,51.0,32.0825,17.2825,24.59083,32.21734,17.090693,24.324991,0,0,43979.44,35165.12,0.5,0.5,0.0,2.0,27.579382,48.96,55.631454,18.67,4.945552
448,2021-03-24,1.0,31.182499,16.682499,24.209581,31.515648,14.832384,22.476303,0,0,44083.156,40156.348,0.0,0.0,0.0,0.0,17.76081,35.64,318.27722,21.34,6.3633
449,2021-03-25,1.0,30.7325,16.7325,23.58042,27.486504,14.912817,21.520113,0,0,44186.492,40225.58,0.0,0.0,0.0,0.0,23.838959,42.12,298.24173,23.21,6.7330275
450,2021-03-26,0.0,31.182499,16.2325,23.980415,28.468655,15.243845,22.52923,0,0,44289.38,41271.89,0.0,0.0,0.0,0.0,21.67487,39.6,299.97247,23.19,6.317782
451,2021-03-27,0.0,32.982502,18.1325,26.480417,32.88904,18.04665,26.72941,0,0,44391.746,41205.094,0.0,0.0,0.0,0.0,11.720751,27.0,295.63516,22.79,5.6220117
452,2021-03-28,0.0,35.232502,18.832499,28.122086,35.35714,19.655222,28.128843,0,0,44493.52,41418.426,0.0,0.0,0.0,0.0,14.512064,25.199999,154.44011,22.98,6.2901483
453,2021-03-29,0.0,37.682503,21.7825,29.799162,36.663948,21.917746,29.818977,0,0,44594.754,41632.48,0.0,0.0,0.0,0.0,11.808878,21.96,94.04952,23.31,5.9590907
454,2021-03-30,0.0,36.982502,22.3825,29.751251,31.241688,19.426928,26.527643,0,0,44696.17,41704.836,0.0,0.0,0.0,0.0,36.145508,60.120003,283.39648,24.06,10.00443
455,2021-03-31,0.0,34.3825,19.0325,26.872084,29.407703,13.925983,22.317205,0,0,44797.836,42029.297,0.0,0.0,0.0,0.0,28.357855,48.239998,299.3811,24.38,9.738404
456,2021-04-01,0.0,34.0325,17.4825,25.95125,28.319954,13.388876,20.887735,0,0,44899.676,42129.51,0.0,0.0,0.0,0.0,29.651413,50.039997,300.43225,24.76,9.655562
457,2021-04-02,0.0,33.232502,16.5325,24.930418,29.8769,13.001221,21.1006,0,0,45001.633,42229.707,0.0,0.0,0.0,0.0,15.778516,30.239998,320.71063,24.51,7.749104
458,2021-04-03,0.0,33.8825,15.8325,25.736664,31.403961,12.450724,22.837042,0,0,45103.64,42329.832,0.0,0.0,0.0,0.0,13.004921,25.919998,334.7989,24.52,6.788213
459,2021-04-04,1.0,35.2825,17.5325,27.480415,32.557247,14.760929,24.875532,0,0,45205.625,41038.47,0.0,0.0,0.0,0.0,17.339897,32.760002,302.67712,24.24,7.428665
460,2021-04-05,2.0,37.8325,19.2325,29.892914,36.812374,17.996296,28.025848,0,0,45307.53,39600.0,0.0,0.0,0.0,0.0,17.81909,29.519999,85.05412,22.74,7.5537505
461,2021-04-06,1.0,37.482502,22.5325,30.332497,37.952896,21.436317,29.06624,0,0,45409.285,42280.383,0.0,0.0,0.0,0.0,15.807239,27.0,105.4872,23.19,7.379614
462,2021-04-07,1.0,35.5825,21.082499,28.292917,35.43533,18.179686,26.384878,0,0,45510.824,42582.93,0.0,0.0,0.0,0.0,18.374111,29.88,323.675,23.04,7.5515213
463,2021-04-08,0.0,33.932503,18.7325,26.742914,32.0236,16.693687,24.26547,0,0,45612.074,42615.094,0.0,0.0,0.0,0.0,16.343367,30.239998,313.86935,24.7,7.569227
464,2021-04-09,1.0,35.182503,18.682499,27.590828,32.293964,16.624851,24.526512,0,0,45712.973,41692.426,0.0,0.0,0.0,0.0,16.87398,30.960001,337.091,24.59,7.812724
465,2021-04-10,0.0,36.2825,19.332499,28.513746,33.452126,16.698942,25.31951,0,0,45813.438,42679.4,0.0,0.0,0.0,0.0,20.3774,36.719997,310.10397,24.84,8.232814
466,2021-04-11,0.0,37.3825,20.7825,29.557497,34.824005,18.004255,26.855011,0,0,45913.41,42304.48,0.0,0.0,0.0,0.0,15.9134655,30.239998,305.79282,24.62,7.826168
467,2021-04-12,1.0,38.0325,20.3825,29.886667,36.039852,17.692066,27.599691,0,0,46012.81,41544.594,0.0,0.0,0.0,0.0,16.800856,33.12,328.5919,22.68,7.457834
468,2021-04-13,1.0,38.0825,21.832499,30.834581,35.984364,20.01835,28.084267,0,0,46111.562,41084.527,0.0,0.0,0.0,0.0,20.620806,37.8,301.28104,22.56,8.680309
469,2021-04-14,2.0,38.5825,22.5325,30.530416,36.875458,20.747532,27.77141,0,0,46209.6,34265.168,0.0,0.0,0.0,0.0,31.122828,49.32,291.18726,21.81,8.614189
470,2021-04-15,1.0,38.6325,22.2825,31.115835,37.448128,19.851137,28.538168,0,0,46306.844,42840.8,0.0,0.0,0.0,0.0,19.201874,36.0,285.9732,23.0,7.957211
471,2021-04-16,61.0,38.732502,20.3825,28.572083,37.776722,22.024805,27.913254,0,0,46403.215,34666.812,2.8000002,2.8000002,0.0,4.0,29.478264,56.16,278.78516,20.15,6.317167
472,2021-04-17,51.0,34.7825,21.432499,28.228333,32.72782,22.059145,27.357414,0,0,46498.633,42800.46,0.2,0.2,0.0,2.0,18.03237,53.28,291.7402,21.85,6.4568686
473,2021-04-18,0.0,35.432503,21.4825,28.549166,34.19888,20.55111,27.353867,0,0,46593.15,42938.71,0.0,0.0,0.0,0.0,18.278645,34.56,318.50024,23.71,7.0145216
474,2021-04-19,0.0,37.182503,21.2825,29.819998,35.20242,20.657381,27.938467,0,0,46687.44,42496.99,0.0,0.0,0.0,0.0,19.486609,35.28,314.5103,24.43,8.189815
475,2021-04-20,3.0,33.732502,23.0325,27.828331,31.987007,21.181732,25.08206,0,0,46781.57,14935.048,0.0,0.0,0.0,0.0,25.14852,59.76,27.743603,14.75,7.293649
476,2021-04-21,51.0,31.682499,18.9825,25.544998,31.163872,18.590364,24.824371,0,0,46875.465,38358.69,0.1,0.1,0.0,1.0,17.072504,37.44,282.47647,22.91,6.4081354
477,2021-04-22,1.0,32.8325,20.832499,27.217913,33.4324,20.778646,26.350882,0,0,46969.062,42511.055,0.0,0.0,0.0,0.0,20.478907,32.039997,87.763824,24.33,6.869024
478,2021-04-23,2.0,34.8825,18.832499,27.172083,31.114437,18.198116,25.044794,0,0,47062.285,41611.977,0.0,0.0,0.0,0.0,26.944744,48.239998,96.22331,18.91,7.321471
479,2021-04-24,0.0,33.5825,19.0325,26.922081,31.289005,18.182653,24.708376,0,0,47155.062,43005.2,0.0,0.0,0.0,0.0,19.296135,34.2,324.98132,25.26,7.8961554
480,2021-04-25,0.0,36.6325,20.932499,29.097082,33.979454,19.394598,26.903845,0,0,47247.33,43170.76,0.0,0.0,0.0,0.0,20.808498,37.44,320.12253,25.26,8.133234
481,2021-04-26,0.0,38.7825,20.8825,30.876245,36.671665,20.194815,29.378035,0,0,47339.004,43010.75,0.0,0.0,0.0,0.0,14.529915,28.8,295.6907,25.3,7.5126953
482,2021-04-27,0.0,41.0825,23.6325,33.0575,38.549194,23.326378,31.410353,0,0,47430.008,42312.36,0.0,0.0,0.0,0.0,19.513195,36.0,314.18054,24.45,8.151941
483,2021-04-28,1.0,41.5325,25.082499,34.047085,39.88062,23.043434,31.76916,0,0,47520.273,42425.918,0.0,0.0,0.0,0.0,17.902534,32.039997,293.03177,23.55,8.668177
484,2021-04-29,2.0,40.932503,24.9825,33.37,39.423138,23.55375,31.915426,0,0,47609.715,39400.76,0.0,0.0,0.0,0.0,17.610588,37.8,311.06268,20.84,7.7345448
485,2021-04-30,1.0,39.0825,24.6325,32.186665,38.83102,24.100939,31.477106,0,0,47698.26,40457.863,0.0,0.0,0.0,0.0,16.418526,30.239998,74.344124,21.96,7.2706065
486,2021-05-01,1.0,39.5825,25.7325,32.567913,39.31094,26.190311,31.901926,0,0,47785.824,37498.977,0.0,0.0,0.0,0.0,26.807312,46.079998,112.380196,19.84,7.0882735
487,2021-05-02,2.0,38.7825,26.2325,32.038746,39.23263,26.420645,31.956606,0,0,47872.324,32390.723,0.0,0.0,0.0,0.0,25.2924,44.639996,145.6259,19.17,6.1180177
488,2021-05-03,1.0,36.982502,25.432499,31.799164,36.735676,26.061962,31.542742,0,0,47957.676,41140.938,0.0,0.0,0.0,0.0,20.188908,37.44,322.02826,20.61,6.7107162
489,2021-05-04,1.0,40.0825,26.832499,33.049164,40.011513,27.362656,32.652527,0,0,48041.797,37913.797,0.0,0.0,0.0,0.0,23.051247,38.88,90.73459,20.8,7.3285007
490,2021-05-05,2.0,37.8325,26.082499,31.407501,39.40922,27.090687,31.622717,0,0,48124.605,41376.996,0.0,0.0,0.0,0.0,22.691423,53.639996,90.895134,20.29,7.1043
491,2021-05-06,63.0,39.182503,22.2825,28.25125,39.630856,25.82178,29.899462,0,0,48206.0,31627.523,7.5999994,7.5999994,0.0,3.0,19.592731,57.96,78.31067,19.93,5.8818464
492,2021-05-07,55.0,34.5825,22.0325,28.945002,37.423653,25.28568,30.508224,0,0,48285.9,41751.477,1.9000001,1.9000001,0.0,3.0,17.555307,47.16,69.93099,22.13,5.891431
493,2021-05-08,1.0,37.1325,23.7325,31.47833,37.35041,26.041021,31.920944,0,0,48364.324,41426.246,0.0,0.0,0.0,0.0,10.137692,24.48,49.55386,22.38,6.60078
494,2021-05-09,2.0,37.682503,25.332499,31.394997,39.056374,26.393547,31.941908,0,0,48441.906,40728.047,0.0,0.0,0.0,0.0,23.540806,41.760002,114.072044,21.44,6.510842
495,2021-05-10,51.0,36.0325,24.9825,30.524168,36.195732,26.503004,31.138275,0,0,48518.676,40506.434,0.3,0.3,0.0,1.0,17.287498,36.0,111.471405,20.07,6.4224753
496,2021-05-11,51.0,38.7825,25.082499,31.392916,40.388866,26.050303,31.94329,0,0,48594.582,40405.59,0.1,0.1,0.0,1.0,27.532352,60.479996,100.24403,21.7,7.04691
497,2021-05-12,1.0,35.182503,24.4825,29.697084,37.41556,25.768791,30.630316,0,0,48669.535,38440.758,0.0,0.0,0.0,0.0,19.137648,42.48,103.64597,20.88,6.3994274
498,2021-05-13,61.0,31.2825,22.4825,26.922081,34.1414,22.634417,28.406517,0,0,48743.48,39583.69,2.2,2.2,0.0,2.0,26.302181,43.199997,85.52172,19.2,5.129582
499,2021-05-14,1.0,35.982502,23.432499,30.397085,37.48327,25.144007,31.105806,0,0,48816.336,38465.598,0.0,0.0,0.0,0.0,17.026896,30.599998,70.998604,21.03,6.281119
500,2021-05-15,2.0,35.682503,24.582499,30.447083,36.512207,26.276903,31.464722,0,0,48888.03,39719.836,0.0,0.0,0.0,0.0,11.609651,30.960001,54.934025,19.16,5.353136
501,2021-05-16,1.0,38.432503,23.8825,32.555416,39.180515,26.084375,33.15816,0,0,48958.49,41319.367,0.0,0.0,0.0,0.0,12.144331,22.319998,43.1524,24.0,6.8258753
502,2021-05-17,3.0,37.1325,26.182499,32.265835,36.40337,28.1446,32.992664,0,0,49027.637,10170.832,0.0,0.0,0.0,0.0,16.071491,25.199999,214.94113,11.49,4.4217396
503,2021-05-18,51.0,30.7825,22.3825,26.12625,30.136692,24.742718,27.632116,0,0,49095.4,2375.465,2.1000001,2.1000001,0.0,7.0,20.898611,36.36,183.06854,6.46,2.7251527
504,2021-05-19,65.0,22.7325,20.8825,21.58042,24.912859,21.979465,23.051199,0,0,49161.69,0.0,128.2,128.2,0.0,24.0,20.345573,31.68,44.301388,3.02,1.0721412
505,2021-05-20,51.0,29.7325,20.582499,24.292915,32.930676,21.916546,26.424881,0,0,49226.44,30306.041,0.1,0.1,0.0,1.0,20.478907,35.28,19.359097,18.25,3.8980775
