,date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration
0,2020-01-01,1.0,10.055,-1.845,3.2279167,7.940501,-5.447125,0.5219647,0,0,33643.73,29913.654,0.0,0.0,0.0,0.0,7.5942073,13.32,28.896307,9.32,1.033101
1,2020-01-02,2.0,8.555,-2.145,2.5216668,6.4341917,-5.76264,-0.1937313,0,0,33687.42,29962.615,0.0,0.0,0.0,0.0,8.766573,12.959999,27.897173,9.21,0.9663747
2,2020-01-03,3.0,5.055,-0.595,1.27375,2.9806342,-3.8060741,-1.2399242,0,0,33734.816,13251.908,0.0,0.0,0.0,0.0,7.928178,13.32,54.61966,4.65,0.4872557
3,2020-01-04,1.0,10.305,0.65500003,4.48,5.8762407,-2.7167344,0.8516977,0,0,33785.805,30072.652,0.0,0.0,0.0,0.0,21.142147,37.44,38.60202,8.95,1.1089537
4,2020-01-05,0.0,10.805,-0.745,3.8820832,8.690975,-4.344597,0.86858684,0,0,33840.316,30133.508,0.0,0.0,0.0,0.0,9.449572,16.919998,29.890318,9.46,1.0847218
5,2020-01-06,0.0,10.755,-1.595,3.5279171,8.2169075,-5.2578206,0.6124246,0,0,33898.246,30198.107,0.0,0.0,0.0,0.0,7.42159,12.599999,15.780814,9.54,1.1225305
6,2020-01-07,1.0,12.455,-1.745,4.0112505,10.208625,-5.534415,1.0167087,0,0,33959.508,30266.342,0.0,0.0,0.0,0.0,8.825508,14.759999,23.488792,9.63,1.1779577
7,2020-01-08,1.0,13.305,-0.495,5.1925,10.682889,-4.218854,2.0488658,0,0,34024.016,30338.098,0.0,0.0,0.0,0.0,11.019764,13.679999,35.35671,9.29,1.2828219
8,2020-01-09,3.0,11.6050005,0.85499996,5.646667,9.072156,-2.0470014,3.0193675,0,0,34091.67,30413.271,0.0,0.0,0.0,0.0,10.805999,19.08,261.20953,9.01,1.1157038
9,2020-01-10,3.0,10.455,1.9049999,6.240416,5.128706,-1.7731977,2.2163053,0,0,34162.38,30491.744,0.0,0.0,0.0,0.0,23.441502,41.039997,9.569017,8.27,1.4892805
10,2020-01-11,0.0,10.005,-0.995,3.68,7.1026344,-4.8551245,0.19193806,0,0,34236.05,30573.418,0.0,0.0,0.0,0.0,13.004922,24.48,17.964972,10.04,1.2199795
11,2020-01-12,1.0,8.205,-4.195,1.5862498,5.672472,-7.99549,-1.4463245,0,0,34312.598,30658.164,0.0,0.0,0.0,0.0,7.42159,10.799999,3.2892325,10.22,1.1041874
12,2020-01-13,1.0,7.2549996,-3.0449998,0.5758335,3.5815258,-6.360509,-2.639548,0,0,34391.92,30325.621,0.0,0.0,0.0,0.0,10.315115,19.44,272.77908,8.36,0.92481834
13,2020-01-14,3.0,7.7549996,-3.395,2.22375,4.6845446,-6.286748,-0.5387834,0,0,34474.11,30836.855,0.0,0.0,0.0,0.0,8.913181,16.919998,211.83887,8.69,0.9610506
14,2020-01-15,3.0,8.155001,2.355,5.369583,6.0813675,-0.78855085,2.962903,0,0,34560.08,2290.144,0.0,0.0,0.0,0.0,9.746631,17.64,179.99998,3.24,0.49758884
15,2020-01-16,3.0,13.1050005,3.805,7.5779157,10.185036,1.492178,4.9948297,0,0,34649.816,19180.596,0.0,0.0,0.0,0.0,14.57889,27.0,191.2529,6.78,1.1613501
16,2020-01-17,3.0,10.255,4.355,7.552917,7.0019045,2.0647702,4.4066358,0,0,34743.15,22240.355,0.0,0.0,0.0,0.0,19.33639,34.2,241.13124,5.37,0.8884914
17,2020-01-18,55.0,9.455,4.305,6.605,6.609432,2.300212,4.2292457,0,0,34839.902,179.02817,5.2999997,5.2999997,0.0,14.0,17.25373,29.88,216.43094,2.19,0.43605453
18,2020-01-19,51.0,9.455,2.755,5.23625,2.4156532,-4.616703,0.022977332,0,0,34939.887,27583.568,0.3,0.3,0.0,2.0,34.62369,60.839996,14.696549,7.41,1.9392887
19,2020-01-20,71.0,5.6549997,0.90500003,3.269583,-1.9481497,-6.619674,-3.9996903,0,0,35042.945,6037.4033,0.5,0.2,0.21000001,4.0,34.275703,75.24,33.599438,3.29,2.246518
20,2020-01-21,71.0,7.6549997,3.655,4.907083,1.574244,-3.0451574,-1.114487,0,0,35148.89,7853.362,2.9,2.7000003,0.14,9.0,34.653625,61.920002,37.635357,4.55,1.3881539
21,2020-01-22,51.0,10.305,3.4550002,5.7425003,7.458086,-0.94419837,1.8779311,0,0,35257.555,19593.502,1.7000002,1.7000002,0.0,7.0,20.111729,34.2,43.138126,5.74,1.0163114
22,2020-01-23,51.0,10.655001,0.85499996,5.015417,7.8790665,-3.002981,1.7556626,0,0,35368.766,27300.17,0.3,0.3,0.0,1.0,13.246826,23.039999,66.2198,9.01,1.1644871
23,2020-01-24,55.0,9.255,3.605,5.8779163,7.337614,0.4854493,3.5726707,0,0,35482.37,15248.409,4.1,4.1,0.0,11.0,10.805998,27.359999,85.101,5.02,0.70655096
24,2020-01-25,61.0,9.055,4.5049996,6.659166,6.7091036,1.8256321,4.5006227,0,0,35598.195,13463.753,12.4,12.4,0.0,22.0,12.015589,25.56,155.05614,4.45,0.6342057
25,2020-01-26,3.0,10.955,2.655,5.8591666,8.004769,-0.21778727,3.1967173,0,0,35716.082,31731.953,0.0,0.0,0.0,0.0,14.182355,25.919998,266.97278,7.27,1.0690758
26,2020-01-27,51.0,8.755,1.955,6.0091662,4.5490494,-1.000874,2.6706092,0,0,35835.875,0.0,0.2,0.2,0.0,2.0,21.889065,37.8,232.9108,2.59,0.55938095
27,2020-01-28,51.0,12.555,8.205,9.965417,8.847484,4.7037945,6.7120805,0,0,35957.406,5045.9854,0.3,0.3,0.0,3.0,29.257614,48.96,239.68008,3.47,0.66422904
28,2020-01-29,51.0,13.005,8.455,10.190415,10.294767,6.0698195,7.7522445,0,0,36080.543,16657.988,0.1,0.1,0.0,1.0,18.532133,31.68,239.17497,6.49,0.9886297
29,2020-01-30,53.0,12.055,7.7549996,9.425834,8.185983,5.4529953,6.668094,0,0,36205.12,15886.772,1.0,1.0,0.0,4.0,19.995398,36.36,235.42368,5.85,0.9809037
30,2020-01-31,53.0,14.655001,9.055,10.863332,12.419537,7.017229,8.805658,0,0,36330.992,24873.727,0.5,0.5,0.0,1.0,17.551615,31.68,236.2906,6.64,1.0491313
31,2020-02-01,51.0,16.455,9.505,12.500833,14.504051,7.649005,10.706357,0,0,36458.027,26396.09,1.1,1.1,0.0,5.0,18.1041,31.68,239.4848,8.18,1.2767425
32,2020-02-02,3.0,13.3550005,7.205,10.071667,12.439795,5.7721004,9.190544,0,0,36586.074,3551.063,0.0,0.0,0.0,0.0,9.779817,17.64,187.56831,4.86,0.7671798
33,2020-02-03,3.0,17.155,6.605,10.36125,16.098068,5.152253,9.002113,0,0,36715.223,25278.05,0.0,0.0,0.0,0.0,8.161764,14.4,353.5505,10.44,1.5509917
34,2020-02-04,3.0,17.505001,3.4550002,9.475834,17.03359,1.2354193,7.659703,0,0,36846.77,32586.295,0.0,0.0,0.0,0.0,18.278645,30.960001,35.782448,11.1,1.7288994
35,2020-02-05,0.0,13.055,3.105,7.3529162,9.726066,-0.71908593,3.9357355,0,0,36980.77,32829.99,0.0,0.0,0.0,0.0,15.349684,28.8,43.729877,12.97,1.916679
36,2020-02-06,3.0,10.555,2.7050002,6.075833,9.067651,-0.39472246,3.6800804,0,0,37117.05,30939.277,0.0,0.0,0.0,0.0,10.383987,18.0,30.915392,8.75,1.1200813
37,2020-02-07,3.0,14.055,2.655,7.523751,11.69067,0.07666397,5.3220587,0,0,37255.445,31371.385,0.0,0.0,0.0,0.0,11.753876,19.8,211.46407,11.01,1.5377781
38,2020-02-08,53.0,10.955,4.2549996,6.900833,8.644243,2.328208,4.9988074,0,0,37395.78,6114.682,1.1,1.1,0.0,3.0,12.661564,23.4,254.02637,4.32,0.67118233
39,2020-02-09,51.0,11.655001,3.655,7.37375,9.126275,1.6396017,5.474447,0,0,37537.89,1478.4745,0.2,0.2,0.0,2.0,11.620809,21.24,247.46149,4.83,0.7800587
40,2020-02-10,3.0,16.355,5.7549996,9.4070835,14.916729,3.709619,7.8112755,0,0,37681.617,27005.703,0.0,0.0,0.0,0.0,10.587918,20.16,245.64267,9.72,1.4479924
41,2020-02-11,3.0,14.705,5.055,9.134166,14.03923,3.4529924,7.9764733,0,0,37826.8,21898.305,0.0,0.0,0.0,0.0,6.12,10.799999,20.32319,8.79,1.2816113
42,2020-02-12,3.0,12.205,6.605,9.390417,10.879944,5.1546345,8.00645,0,0,37973.285,6965.0493,0.0,0.0,0.0,0.0,7.5942073,16.56,116.564995,7.26,1.0544727
43,2020-02-13,3.0,14.505,5.955,10.440416,11.977179,3.8845053,8.608536,0,0,38120.93,21173.123,0.0,0.0,0.0,0.0,13.746156,26.28,243.91245,8.36,1.3524561
44,2020-02-14,3.0,13.6050005,5.105,7.959167,12.651852,3.0472474,6.256001,0,0,38269.57,23117.82,0.0,0.0,0.0,0.0,6.9153743,16.56,9.593128,10.76,1.4520552
45,2020-02-15,3.0,15.455,1.6049999,8.194584,13.227228,-1.1011987,6.275413,0,0,38419.066,33802.695,0.0,0.0,0.0,0.0,10.703569,23.4,261.45102,14.08,1.9357309
46,2020-02-16,3.0,16.205,4.805,9.923749,13.08877,2.9502363,7.950849,0,0,38569.277,34999.664,0.0,0.0,0.0,0.0,17.208603,32.039997,231.75972,14.21,2.0480862
47,2020-02-17,3.0,14.655001,6.4049997,10.057084,12.959421,4.426014,8.054557,0,0,38720.06,6645.118,0.0,0.0,0.0,0.0,11.91812,21.599998,255.67172,6.58,1.1712058
48,2020-02-18,3.0,13.305,4.1549997,8.396667,11.617356,0.2958045,5.301519,0,0,38871.277,35337.016,0.0,0.0,0.0,0.0,16.870138,30.239998,35.867825,11.95,1.7869909
49,2020-02-19,1.0,14.255,2.2050002,8.252916,11.733068,-1.6258633,4.923613,0,0,39022.79,35740.688,0.0,0.0,0.0,0.0,14.693999,25.919998,35.04427,15.38,2.2756193
50,2020-02-20,0.0,16.155,1.005,7.707084,13.258305,-1.9592197,4.954752,0,0,39174.47,35900.113,0.0,0.0,0.0,0.0,10.464797,16.56,27.707445,15.51,2.3196216
51,2020-02-21,0.0,18.055,2.9550002,9.725833,15.47753,-1.2195821,6.5242352,0,0,39326.176,36059.33,0.0,0.0,0.0,0.0,14.654254,24.119999,27.448048,15.7,2.4850388
52,2020-02-22,0.0,20.055,1.3549999,10.415418,17.368876,-2.3453884,7.546547,0,0,39477.793,36218.19,0.0,0.0,0.0,0.0,11.113451,18.359999,30.465488,16.09,2.635956
53,2020-02-23,0.0,20.405,2.555,11.100833,17.56732,-0.68360186,8.266674,0,0,39629.414,36376.79,0.0,0.0,0.0,0.0,10.00256,19.08,32.07162,16.17,2.6590047
54,2020-02-24,0.0,21.005001,2.755,11.352918,17.63441,-0.9852259,8.21935,0,0,39782.316,36536.387,0.0,0.0,0.0,0.0,11.5199995,20.880001,298.58633,16.25,3.0247095
55,2020-02-25,2.0,18.255001,2.305,10.296667,13.051552,-0.76056314,6.6984653,0,0,39936.605,35258.22,0.0,0.0,0.0,0.0,23.993399,45.0,293.20886,12.25,2.7067833
56,2020-02-26,1.0,15.205,5.805,10.37375,11.63427,1.389471,6.3461213,0,0,40092.15,36859.07,0.0,0.0,0.0,0.0,19.008545,34.2,301.6426,15.2,2.9852698
57,2020-02-27,0.0,19.455,4.5049996,11.07375,13.746582,0.72931576,6.8613048,0,0,40248.816,37021.875,0.0,0.0,0.0,0.0,21.313093,38.519997,269.1329,16.41,3.5222802
58,2020-02-28,1.0,18.855,3.005,11.119582,15.78249,0.2441082,8.07415,0,0,40406.48,35230.496,0.0,0.0,0.0,0.0,12.72283,24.48,201.50139,16.05,2.987415
59,2020-02-29,51.0,13.8550005,6.5049996,10.207084,8.177307,1.5999756,5.4730077,0,0,40565.02,7937.4077,0.1,0.1,0.0,1.0,33.35784,58.679996,235.28629,6.97,1.9461982
60,2020-03-01,53.0,14.1050005,7.105,10.496666,8.707004,3.0314803,5.7942786,0,0,40724.305,17592.684,3.3,3.3,0.0,12.0,35.208298,60.839996,234.80486,7.58,1.7987716
61,2020-03-02,61.0,11.6050005,5.705,9.669584,5.399126,1.304409,3.3307126,0,0,40884.22,37679.695,3.7,3.7,0.0,8.0,41.439106,73.439995,269.75302,14.74,3.0348368
62,2020-03-03,3.0,12.655001,4.055,8.334167,8.375825,-0.07608557,3.9708092,0,0,41044.65,16048.829,0.0,0.0,0.0,0.0,32.957207,62.639996,244.27568,7.91,1.414933
63,2020-03-04,3.0,18.255001,9.705,12.71125,14.680937,6.7716208,9.634187,0,0,41205.465,34359.46,0.0,0.0,0.0,0.0,22.881958,36.36,256.26483,15.04,2.7370837
64,2020-03-05,51.0,16.105,7.455,11.398749,9.6805935,3.3988643,6.971836,0,0,41366.56,20723.12,0.6,0.6,0.0,4.0,32.59939,61.199997,261.13583,10.15,2.4849927
65,2020-03-06,3.0,12.055,4.0049996,7.8258343,4.729851,-0.78025174,2.4931953,0,0,41527.812,36551.33,0.0,0.0,0.0,0.0,32.32992,57.239998,297.0925,13.68,2.840476
66,2020-03-07,1.0,15.755,2.905,8.91125,12.888458,-0.55554056,5.641173,0,0,41689.117,38507.336,0.0,0.0,0.0,0.0,16.595179,32.760002,319.30618,16.79,2.722379
67,2020-03-08,3.0,15.955,0.105000004,8.494584,13.643427,-2.9895356,5.5253987,0,0,41850.35,23729.945,0.0,0.0,0.0,0.0,15.596767,27.0,272.64484,13.19,2.512817
68,2020-03-09,3.0,17.655,5.805,11.290417,14.786705,3.1620479,8.247016,0,0,42011.402,37973.438,0.0,0.0,0.0,0.0,15.484185,30.239998,316.89194,17.09,3.2132769
69,2020-03-10,3.0,22.855,5.355,13.98,20.160185,2.198657,11.330064,0,0,42172.168,39001.03,0.0,0.0,0.0,0.0,11.709688,21.24,245.51547,17.82,3.5504904
70,2020-03-11,1.0,25.555,6.9049997,16.115417,23.66307,5.1255484,14.404517,0,0,42332.535,35667.117,0.0,0.0,0.0,0.0,12.387348,25.199999,250.01675,17.92,3.6460764
71,2020-03-12,2.0,25.905,9.155001,17.43625,23.619486,7.1977606,15.604435,0,0,42492.38,39137.2,0.0,0.0,0.0,0.0,12.181625,25.199999,293.03946,17.3,3.7785885
72,2020-03-13,3.0,23.105,9.255,16.115416,21.848541,6.0472746,13.848638,0,0,42651.6,39202.633,0.0,0.0,0.0,0.0,18.692286,31.68,6.35958,18.81,3.8517516
73,2020-03-14,1.0,21.705,8.805,15.488335,20.56397,6.058302,13.260613,0,0,42810.293,39267.69,0.0,0.0,0.0,0.0,17.418196,30.239998,43.876797,18.67,3.6562
74,2020-03-15,51.0,20.005001,8.405001,13.000833,16.505836,5.9685364,10.315438,0,0,42969.637,36000.0,2.3000002,2.3000002,0.0,11.0,21.382906,39.96,217.14346,14.8,2.9495184
75,2020-03-16,73.0,10.255,3.2050002,6.2279162,7.2005463,-0.69431067,2.4961402,0,0,43129.73,35089.707,8.5,7.799999,0.48999998,13.0,23.277834,40.68,58.201054,11.25,1.5713631
76,2020-03-17,61.0,17.205,5.0049996,10.573749,12.94194,1.6748438,7.3282413,0,0,43290.484,30338.123,2.3,2.3,0.0,9.0,21.068459,43.199997,61.581657,10.96,2.158366
77,2020-03-18,3.0,19.405,7.1549997,12.690415,16.981144,4.2458553,10.403026,0,0,43451.78,36025.566,0.0,0.0,0.0,0.0,15.990646,27.359999,57.756367,17.14,3.0018868
78,2020-03-19,2.0,18.355,7.555,12.125833,15.903585,5.7519894,9.87644,0,0,43613.527,39588.637,0.0,0.0,0.0,0.0,15.990646,29.16,120.715836,18.25,3.1531596
79,2020-03-20,53.0,14.505,8.005,11.000834,11.7477665,5.324007,8.574382,0,0,43775.617,25200.0,0.90000004,0.90000004,0.0,3.0,15.7908325,29.16,103.629906,10.35,1.8767473
80,2020-03-21,53.0,10.405001,5.9049997,8.205001,7.395897,3.9321861,5.6934695,0,0,43937.957,4959.2017,2.6999998,2.6999998,0.0,11.0,15.30741,28.8,123.02389,5.73,0.9889737
81,2020-03-22,55.0,12.805,3.555,8.627917,9.8143635,0.7588515,6.419571,0,0,44100.438,34115.938,3.4,3.4,0.0,11.0,15.986593,30.239998,59.110508,14.48,2.0274248
82,2020-03-23,61.0,13.255,7.205,9.502916,10.539465,4.763734,7.0186787,0,0,44262.957,31895.996,6.1,6.1,0.0,15.0,15.990646,44.639996,59.219177,12.56,1.8356453
83,2020-03-24,51.0,14.6050005,6.5049996,10.336249,11.746726,2.9156427,7.4678288,0,0,44425.414,17436.69,0.6,0.6,0.0,5.0,23.535301,42.839996,47.38079,10.07,1.8629171
84,2020-03-25,51.0,16.905,6.805,10.927917,13.830654,4.3774166,8.579213,0,0,44587.715,39218.164,0.6,0.6,0.0,4.0,11.792404,21.599998,257.81427,18.21,2.8963995
85,2020-03-26,1.0,15.1050005,3.4550002,8.640418,12.950783,-0.43903303,5.0507855,0,0,44749.75,41164.31,0.0,0.0,0.0,0.0,19.161337,33.839996,25.022799,22.24,3.7188373
86,2020-03-27,73.0,10.905001,2.4550002,6.2216663,7.0363235,-2.9026654,2.082934,0,0,44911.41,27660.424,2.4999998,0.70000005,1.26,7.0,20.523157,36.36,59.571014,14.36,2.3033998
87,2020-03-28,2.0,15.405001,0.505,7.794583,13.189102,-3.218729,4.9202366,0,0,45072.598,33485.703,0.0,0.0,0.0,0.0,15.188415,27.359999,24.829271,19.66,3.0655935
88,2020-03-29,51.0,18.455,2.355,10.909167,16.962402,-0.35222077,8.397086,0,0,45233.207,33022.027,0.1,0.1,0.0,1.0,20.421871,37.8,321.29236,19.32,3.416362
89,2020-03-30,75.0,10.655001,1.6049999,5.3445835,7.454238,-3.437906,0.38054827,0,0,45393.14,1028.1602,7.8,5.599999,1.5400001,19.0,24.703974,45.36,45.536587,5.83,1.4703634
90,2020-03-31,75.0,10.705,0.955,5.100833,8.133211,-4.617313,1.1884857,0,0,45552.27,5705.5522,27.400002,21.8,3.92,24.0,23.0653,38.88,43.81743,5.75,0.8294803
91,2020-04-01,55.0,11.955,5.605,8.290416,10.076601,4.0005627,6.480259,0,0,45710.504,26258.234,4.7999997,4.7999997,0.0,10.0,11.090103,23.759998,206.02951,11.19,1.5701566
92,2020-04-02,61.0,13.905001,2.005,8.296667,11.849022,-0.85261655,5.900507,0,0,45867.723,40857.66,3.6999998,3.6999998,0.0,7.0,17.238699,34.2,24.491888,17.82,2.4497077
93,2020-04-03,0.0,15.755,2.655,9.319583,14.981739,-0.19810247,7.0939517,0,0,46024.01,42180.145,0.0,0.0,0.0,0.0,10.44,21.599998,70.98623,23.92,3.482593
94,2020-04-04,51.0,17.955,2.855,10.769584,14.803938,-0.3781376,7.6643696,0,0,46180.484,35445.098,0.1,0.1,0.0,1.0,20.150354,37.079998,122.64047,22.15,3.7985787
95,2020-04-05,51.0,18.805,7.355,13.246666,16.542667,5.278058,11.157668,0,0,46337.23,36049.07,0.2,0.2,0.0,2.0,15.827721,29.88,181.8546,16.63,2.998114
96,2020-04-06,53.0,17.705,11.6050005,13.671666,16.024094,10.505026,12.38602,0,0,46494.164,18393.312,4.7,4.7,0.0,16.0,16.09969,30.960001,216.66571,12.16,2.0990758
97,2020-04-07,61.0,17.655,11.055,13.692498,16.569345,10.316128,13.377903,0,0,46651.176,33485.008,10.9,10.9,0.0,22.0,10.30883,31.68,154.61212,13.67,2.2131028
98,2020-04-08,53.0,19.605,9.655001,14.690414,18.929842,8.665197,14.169398,0,0,46808.18,41793.484,2.0,2.0,0.0,9.0,6.638072,15.119999,123.77589,17.77,2.9650624
99,2020-04-09,61.0,16.055,10.3550005,12.861249,14.312485,8.67739,11.564671,0,0,46965.055,17931.566,10.499999,10.499999,0.0,10.0,9.449572,21.599998,82.09295,10.76,1.8984103
100,2020-04-10,61.0,14.6050005,10.805,12.259168,14.374245,9.959211,11.542506,0,0,47121.723,8144.0176,13.200002,13.200002,0.0,20.0,8.089993,21.24,93.96663,7.2,1.2388154
101,2020-04-11,53.0,18.055,9.6050005,13.238334,17.333893,8.38561,12.231431,0,0,47278.055,24250.803,2.2000003,2.2000003,0.0,8.0,8.473393,19.8,86.383965,14.23,2.4635775
102,2020-04-12,51.0,18.805,9.405001,13.550834,17.659805,7.3103333,11.770176,0,0,47433.965,38137.613,0.8000001,0.8000001,0.0,5.0,11.013882,21.96,112.135544,21.5,3.6890006
103,2020-04-13,61.0,16.705,8.1050005,12.296666,16.53483,6.4584064,11.174542,0,0,47589.336,42862.438,4.2,4.2,0.0,9.0,11.212135,24.119999,123.959145,19.79,3.084612
104,2020-04-14,63.0,17.605,8.655001,12.119582,17.51152,6.6068525,10.694612,0,0,47744.066,39943.9,7.3999996,7.3999996,0.0,9.0,12.031756,29.519999,70.7988,16.71,2.5480828
105,2020-04-15,63.0,15.555,9.555,12.088336,13.064079,8.039245,9.760472,0,0,47898.03,22548.52,20.500002,20.500002,0.0,18.0,29.601109,52.56,153.3027,11.84,1.889886
106,2020-04-16,55.0,19.455,7.905,12.880001,15.096125,6.2318563,10.637514,0,0,48051.137,32400.0,4.5999994,4.5999994,0.0,11.0,30.821552,58.32,190.00388,16.39,2.7663488
107,2020-04-17,51.0,16.605,9.305,13.046666,14.274673,7.8568926,11.483913,0,0,48203.254,28793.734,1.2,1.2,0.0,9.0,17.429354,45.0,226.15338,13.59,2.2413287
108,2020-04-18,53.0,18.605,8.8550005,13.66125,18.007078,7.29422,12.94323,0,0,48354.26,38206.61,2.9,2.9,0.0,10.0,9.693296,16.919998,22.688799,16.72,2.8165386
109,2020-04-19,51.0,17.405,9.8550005,13.359168,17.117533,8.860334,12.557456,0,0,48504.047,40756.883,1.6000001,1.6000001,0.0,11.0,11.269782,24.119999,349.78607,16.87,2.7563338
110,2020-04-20,51.0,17.605,6.5049996,12.157083,14.731586,4.5986547,10.110234,0,0,48652.492,42110.953,0.1,0.1,0.0,1.0,22.553934,41.039997,249.29425,20.48,3.3239465
111,2020-04-21,55.0,15.255,7.705,10.594584,13.073502,4.373356,8.4082155,0,0,48799.465,10072.945,3.6,3.6,0.0,9.0,17.373497,29.88,248.99234,10.61,1.7829823
112,2020-04-22,3.0,17.955,7.205,13.159167,16.70462,5.1440926,11.633079,0,0,48944.836,31957.14,0.0,0.0,0.0,0.0,11.709688,20.519999,29.811443,17.37,2.9490066
113,2020-04-23,51.0,18.555,10.255,14.332084,18.098894,8.883535,13.347568,0,0,49088.67,38787.33,0.4,0.4,0.0,2.0,9.511088,23.4,73.93746,17.86,3.014348
114,2020-04-24,51.0,20.705,10.805,15.648749,20.671444,9.339348,14.49993,0,0,49232.035,44046.72,0.1,0.1,0.0,1.0,10.495713,24.119999,83.133675,19.61,3.5184739
115,2020-04-25,55.0,21.205,10.255,14.965415,22.02781,8.791911,14.689319,0,0,49375.01,37640.684,2.5,2.5,0.0,7.0,15.530151,29.88,54.51991,23.32,3.915259
116,2020-04-26,51.0,19.555,10.955,14.200832,18.455297,9.485082,12.398736,0,0,49517.496,26098.137,0.2,0.2,0.0,2.0,22.218153,42.12,247.86443,16.97,3.1685414
117,2020-04-27,55.0,16.355,8.905001,12.259167,12.8954735,6.4521885,9.214398,0,0,49659.375,31460.527,1.5000001,1.5000001,0.0,4.0,21.028437,40.32,236.30988,15.76,2.8687227
118,2020-04-28,51.0,16.155,7.7549996,11.802917,12.314354,5.5174704,8.8175535,0,0,49800.535,44630.445,0.2,0.2,0.0,2.0,19.839235,34.92,255.16052,18.31,3.236527
119,2020-04-29,3.0,19.105,5.855,12.496665,14.318789,3.9092321,9.247561,0,0,49940.863,36177.56,0.0,0.0,0.0,0.0,30.886656,55.8,244.68776,23.82,4.102623
120,2020-04-30,3.0,18.205,10.205,13.857082,15.051464,6.471183,10.112435,0,0,50080.242,38666.758,0.0,0.0,0.0,0.0,25.501621,45.36,245.19878,18.32,3.7559564
121,2020-05-01,51.0,22.055,10.205,15.613334,19.25618,7.468626,12.975009,0,0,50218.555,43704.348,0.1,0.1,0.0,1.0,23.090569,42.12,244.28236,19.39,3.832174
122,2020-05-02,3.0,25.455,11.005,18.084166,23.119772,10.490071,16.81419,0,0,50355.67,45421.656,0.0,0.0,0.0,0.0,21.068459,39.6,247.55254,26.01,5.270159
123,2020-05-03,1.0,28.405,10.805,19.969582,27.873177,9.538463,19.563536,0,0,50491.465,46146.1,0.0,0.0,0.0,0.0,10.594036,22.319998,19.584068,27.19,5.3394713
124,2020-05-04,2.0,30.105,13.455,20.977917,27.864758,11.780405,18.770212,0,0,50625.816,37124.598,0.0,0.0,0.0,0.0,33.857227,65.159996,255.86678,18.51,5.428582
125,2020-05-05,2.0,23.655,12.705,18.119583,20.378143,10.56588,15.029869,0,0,50758.594,46576.223,0.0,0.0,0.0,0.0,15.893093,33.12,249.96419,25.65,5.8573656
126,2020-05-06,1.0,24.855,8.755,17.257084,23.441927,6.169224,15.132712,0,0,50889.66,46055.527,0.0,0.0,0.0,0.0,9.0645685,21.599998,346.45886,25.89,5.065611
127,2020-05-07,53.0,26.305,12.6050005,19.707083,23.590302,9.69043,17.08047,0,0,51018.88,27508.158,0.6,0.6,0.0,1.0,19.171478,36.0,88.94795,17.56,5.0762725
128,2020-05-08,51.0,27.005001,13.905001,20.202917,26.410532,12.108707,19.07945,0,0,51146.117,46762.797,0.70000005,0.70000005,0.0,5.0,17.49615,32.760002,140.80678,25.9,5.505229
129,2020-05-09,61.0,23.255001,13.255,18.071669,20.074326,10.131973,15.506171,0,0,51271.227,47178.5,1.5,1.5,0.0,2.0,23.993399,41.399998,231.90466,24.12,5.3642225
130,2020-05-10,53.0,18.605,10.205,14.432083,14.4289875,7.168851,10.915658,0,0,51394.066,46757.992,0.6,0.6,0.0,2.0,24.1388,43.56,248.033,22.86,4.489426
131,2020-05-11,53.0,19.305,10.655001,14.536248,15.607403,7.722226,11.391465,0,0,51514.492,38679.49,1.4,1.4,0.0,5.0,26.302181,48.239998,239.97182,19.22,3.8189788
132,2020-05-12,61.0,15.505,10.405001,12.6362505,14.990448,8.275119,11.574079,0,0,51632.355,0.0,13.099999,13.099999,0.0,15.0,13.276144,26.28,209.51138,7.17,1.4238434
133,2020-05-13,51.0,18.405,9.805,13.53,16.156233,7.1030006,11.2623625,0,0,51747.668,39248.473,1.1,1.1,0.0,7.0,16.42247,30.599998,217.08589,18.49,3.2407248
134,2020-05-14,55.0,14.955,10.1050005,12.113334,12.987427,7.1447763,10.092021,0,0,51861.38,1335.9525,5.8000007,5.8000007,0.0,11.0,16.923828,32.760002,234.18379,9.4,1.8276311
135,2020-05-15,63.0,15.305,9.455,12.425835,14.595173,8.48796,11.380001,0,0,51973.55,22039.559,7.6,7.6,0.0,15.0,11.592894,26.28,59.43602,13.38,2.2075672
136,2020-05-16,53.0,18.755001,10.005,14.188334,16.866438,7.1697464,12.012886,0,0,52084.08,44185.0,1.3000001,1.3000001,0.0,5.0,18.892282,34.56,37.521893,22.85,3.873759
137,2020-05-17,2.0,21.355,9.255,15.582084,19.367123,6.3155937,13.430309,0,0,52192.848,48353.914,0.0,0.0,0.0,0.0,16.363178,30.960001,47.169262,25.82,4.604662
138,2020-05-18,0.0,25.605,9.405001,17.684164,25.151777,7.4458275,16.425165,0,0,52299.746,48833.215,0.0,0.0,0.0,0.0,14.578888,24.48,20.62999,28.96,5.5786834
139,2020-05-19,1.0,27.205,11.205,19.463333,27.346674,9.521197,18.362303,0,0,52404.664,48836.188,0.0,0.0,0.0,0.0,11.212135,20.880001,20.191505,27.83,5.6293507
