,date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration
379,2021-01-14,63.0,8.941,1.6409999,4.951417,7.350856,-2.4222887,1.6572655,0,0,29967.406,0.0,27.200003,27.200003,0.0,22.0,21.96295,36.719997,48.343903,0.51,0.170797
380,2021-01-15,3.0,4.091,-0.209,1.8326664,1.4710908,-3.7910075,-1.5003246,0,0,30112.09,19690.656,0.0,0.0,0.0,0.0,13.661038,22.319998,39.588066,3.21,0.34220052
381,2021-01-16,73.0,7.191,1.841,4.2305837,4.087042,-3.6421916,0.13304698,0,0,30261.385,4678.0054,6.3,3.8,1.75,9.0,24.087738,40.68,209.99927,0.9,0.3623994
382,2021-01-17,3.0,7.341,2.191,4.29725,3.3683949,-1.1807642,0.6535886,0,0,30415.014,22020.838,0.0,0.0,0.0,0.0,18.161278,30.960001,278.3738,4.51,0.5087647
383,2021-01-18,51.0,8.441,1.591,4.7201667,4.2120476,-2.1941056,0.8044316,0,0,30572.723,12854.728,1.1,1.1,0.0,6.0,26.562046,44.28,227.87585,3.21,0.40909714
384,2021-01-19,53.0,10.990999,8.691,10.170167,6.6436186,3.9940166,5.226906,0,0,30734.236,4773.0166,2.1999998,2.1999998,0.0,8.0,34.882866,58.32,223.56036,2.3,0.74458796
385,2021-01-20,55.0,10.441,9.040999,9.945168,4.9532356,3.1209483,4.3265157,0,0,30899.305,0.0,7.5999994,7.5999994,0.0,22.0,38.519997,78.12,199.59314,1.2,0.7596426
386,2021-01-21,55.0,8.740999,3.091,5.8035007,3.4423208,-2.2990847,0.6048741,0,0,31067.682,19158.393,1.9000002,1.9000002,0.0,7.0,41.393738,71.64,237.00229,4.26,0.90228885
387,2021-01-22,51.0,6.741,-0.259,2.7910001,3.115234,-3.934647,-0.7492209,0,0,31239.115,26530.46,0.7,0.7,0.0,3.0,14.654254,25.199999,237.24501,5.58,0.53033507
388,2021-01-23,3.0,3.641,-2.559,0.50975,-0.40420175,-6.337925,-3.1721733,0,0,31413.365,23476.746,0.0,0.0,0.0,0.0,18.94024,32.039997,271.80966,4.16,0.344288
389,2021-01-24,75.0,2.0410001,-3.809,-0.259,-1.3020761,-7.824809,-4.126326,0,0,31590.205,20.197449,4.5,1.3,2.24,6.0,17.072504,30.960001,195.25519,1.34,0.19527946
390,2021-01-25,73.0,4.6410003,-2.4589999,0.49100006,0.04885578,-6.7654476,-3.9235976,0,0,31769.398,27137.277,0.7,0.0,0.48999998,1.0,17.462784,29.519999,294.4439,6.15,0.56067723
391,2021-01-26,53.0,5.8910003,-1.959,2.3243334,2.456338,-5.6523986,-1.5278577,0,0,31950.725,0.0,4.2,4.2,0.0,12.0,20.431387,33.839996,207.50671,1.62,0.3038755
392,2021-01-27,53.0,9.441,6.1410003,7.655583,7.7041254,3.7220783,5.6435204,0,0,32133.963,0.0,3.1000004,3.1000004,0.0,10.0,13.32,25.199999,242.39851,2.31,0.30491367
393,2021-01-28,63.0,12.691,7.6410003,10.459749,9.095682,5.6268673,7.5303397,0,0,32319.262,21867.793,16.8,16.8,0.0,11.0,28.883131,48.239998,240.2754,4.08,0.6704136
394,2021-01-29,63.0,10.641,7.291,8.995168,6.90794,3.587687,5.311544,0,0,32508.518,17675.479,6.7,6.7,0.0,7.0,28.594517,48.6,257.85123,3.82,0.6867149
395,2021-01-30,61.0,7.341,2.841,4.593083,5.1357393,-3.2123122,-0.16004626,0,0,32701.795,0.0,15.400001,15.400001,0.0,16.0,30.758411,50.76,69.87953,0.72,0.27005145
396,2021-01-31,71.0,4.1410003,0.64100003,2.3826666,0.03434515,-3.910808,-2.0881636,0,0,32898.793,11128.139,2.0,1.9,0.07,6.0,21.566973,41.760002,70.35726,3.05,0.55078834
397,2021-02-01,51.0,4.791,2.441,3.8326664,2.6329083,-0.5338311,0.84195167,0,0,33099.223,0.0,0.1,0.1,0.0,1.0,14.113653,25.56,16.927631,2.31,0.32763916
398,2021-02-02,61.0,12.691,3.941,9.270166,9.255016,0.53169155,5.604067,0,0,33302.81,21079.316,4.9,4.9,0.0,13.0,29.05983,52.199997,214.54579,4.1,0.7310175
399,2021-02-03,55.0,9.391,4.591,7.4785004,6.623371,1.2054758,4.4232993,0,0,33509.266,4245.895,2.4999998,2.4999998,0.0,7.0,24.442913,42.12,239.5048,2.3,0.45848745
400,2021-02-04,61.0,8.790999,2.891,6.2139173,6.0327797,-0.25820255,3.2766445,0,0,33718.34,4564.7695,5.499999,5.499999,0.0,13.0,16.645864,28.8,175.40443,2.15,0.30539435
401,2021-02-05,51.0,9.941,5.191,6.7305818,6.8628464,2.3215885,4.0315156,0,0,33929.76,21951.55,0.7,0.7,0.0,6.0,15.94601,28.44,193.72437,4.61,0.59894145
402,2021-02-06,61.0,8.091,1.291,4.6743336,6.2367296,-1.7185767,1.8061043,0,0,34143.28,23042.305,8.8,8.8,0.0,12.0,25.537172,42.48,33.651295,4.92,0.5488416
403,2021-02-07,73.0,3.941,-1.309,1.2055833,-0.8984034,-7.834428,-5.2088103,0,0,34358.652,0.0,4.5999994,1.7000002,2.0300002,19.0,33.47032,57.6,25.772192,2.2,0.67635065
404,2021-02-08,71.0,-0.35899997,-2.109,-1.3089999,-6.5522413,-7.8530025,-7.293077,0,0,34575.637,957.12427,0.6,0.0,0.42,6.0,28.257132,47.16,30.682182,3.4,0.5896811
405,2021-02-09,71.0,0.291,-3.059,-1.2652498,-4.341375,-7.894659,-6.1156516,0,0,34794.0,7200.0,0.90000004,0.1,0.56,6.0,20.211363,34.56,54.762135,4.78,0.5019242
406,2021-02-10,3.0,0.091000006,-9.809,-2.9173334,-4.2830095,-15.097622,-7.8902607,0,0,35013.51,30683.17,0.0,0.0,0.0,0.0,19.453327,31.319998,33.450787,8.99,0.6438579
407,2021-02-11,3.0,-0.55899996,-10.209001,-4.70275,-5.703623,-15.641081,-9.658597,0,0,35233.965,26271.576,0.0,0.0,0.0,0.0,18.129137,30.239998,89.11859,7.96,0.62038565
408,2021-02-12,3.0,0.39100003,-3.7089999,-2.3215,-5.8970504,-9.055114,-7.974333,0,0,35455.13,30964.508,0.0,0.0,0.0,0.0,26.319422,46.079998,90.50739,8.12,0.8098871
409,2021-02-13,3.0,0.24100001,-4.959,-2.3694167,-5.0878305,-10.789229,-7.9448028,0,0,35676.805,18898.53,0.0,0.0,0.0,0.0,23.773632,40.68,115.85935,6.38,0.9203288
410,2021-02-14,51.0,5.341,-0.259,2.5514166,0.3479843,-5.833416,-3.2066152,0,0,35898.773,10279.961,0.70000005,0.70000005,0.0,5.0,29.122198,48.239998,161.28632,4.43,1.2825679
411,2021-02-15,53.0,12.740999,4.991,9.026415,9.382118,0.0295372,5.556314,0,0,36120.85,15721.492,2.1000001,2.1000001,0.0,7.0,26.121714,42.12,204.61633,4.8,0.80293614
412,2021-02-16,51.0,10.740999,6.741,9.026417,7.324003,3.2948403,5.0899286,0,0,36342.84,97.15708,1.7,1.7,0.0,10.0,27.666182,45.719997,212.79056,2.69,0.66493285
413,2021-02-17,53.0,10.740999,7.191,9.251416,6.1913185,3.4820728,4.736165,0,0,36564.895,0.0,3.0,3.0,0.0,10.0,31.559086,52.56,206.25621,2.36,0.70104253
414,2021-02-18,51.0,11.341,4.3910003,8.226418,5.816551,0.007493496,3.5241458,0,0,36788.98,17189.572,1.3,1.3,0.0,6.0,35.141975,58.679996,207.47888,4.69,1.2387725
415,2021-02-19,51.0,10.641,4.941,8.35975,5.7404394,1.0315504,3.6812313,0,0,37015.24,6042.5117,1.0,1.0,0.0,6.0,33.27031,57.96,188.48515,3.57,1.0094279
416,2021-02-20,53.0,14.040999,10.441,12.386833,10.5119705,6.204687,8.246603,0,0,37243.465,26475.055,0.5,0.5,0.0,1.0,27.834309,48.239998,183.29225,7.23,2.0735345
417,2021-02-21,51.0,14.341,6.741,10.926417,12.144333,3.9279518,8.482468,0,0,37473.438,23233.709,0.4,0.4,0.0,3.0,21.175835,34.92,175.73436,6.8,1.1973433
418,2021-02-22,51.0,12.191,6.691,9.476418,9.945791,4.753315,7.354605,0,0,37704.973,4977.5244,1.0,1.0,0.0,5.0,18.844202,32.760002,198.11316,3.33,0.5731771
419,2021-02-23,3.0,12.691,6.041,9.924335,7.4195843,2.8677568,5.5537314,0,0,37937.863,33058.785,0.0,0.0,0.0,0.0,31.450073,53.639996,195.20915,10.2,1.8433721
420,2021-02-24,3.0,14.191,11.040999,12.565998,10.174563,6.525481,8.265383,0,0,38171.93,28563.75,0.0,0.0,0.0,0.0,29.337238,48.6,201.40521,7.03,2.141666
421,2021-02-25,51.0,12.091,4.291,9.566001,8.468091,1.5235734,6.782803,0,0,38406.97,679.2544,0.3,0.3,0.0,3.0,22.90743,38.16,247.15445,3.21,0.97112805
422,2021-02-26,1.0,10.891,-0.509,4.8409996,7.7697096,-3.7875123,1.827298,0,0,38642.812,34484.992,0.0,0.0,0.0,0.0,11.246759,18.72,292.74026,11.21,1.3588945
423,2021-02-27,2.0,11.740999,1.341,5.380583,8.825732,-1.4678473,2.7041724,0,0,38879.28,34620.406,0.0,0.0,0.0,0.0,11.269782,21.24,57.619354,10.52,1.3058958
424,2021-02-28,3.0,9.490999,1.341,4.7430835,5.781748,-1.675705,1.5606298,0,0,39116.19,34480.027,0.0,0.0,0.0,0.0,16.78156,30.599998,65.98203,8.77,0.9522759
425,2021-03-01,3.0,9.740999,3.441,5.7014165,5.7668476,0.018419266,1.9740032,0,0,39353.375,25200.0,0.0,0.0,0.0,0.0,18.25026,33.48,69.09366,10.01,1.1028917
426,2021-03-02,3.0,9.841,1.8909999,4.57225,7.5931797,-1.3448005,1.7280596,0,0,39590.656,24615.291,0.0,0.0,0.0,0.0,11.304229,22.319998,51.936146,8.75,0.929922
427,2021-03-03,61.0,13.191,1.691,6.0576663,11.574297,-1.0528562,3.9321907,0,0,39827.88,14162.676,7.0000005,7.0000005,0.0,10.0,8.766573,19.08,91.70343,6.11,0.82734877
428,2021-03-04,51.0,5.8910003,3.5410001,5.1618333,3.045847,-0.63060904,1.5933709,0,0,40064.87,1083.5682,1.4000001,1.4000001,0.0,7.0,17.782688,29.16,25.211857,3.44,0.68353933
429,2021-03-05,3.0,5.841,0.24100001,3.763917,0.8025646,-3.4368489,-0.71320987,0,0,40301.47,16203.708,0.0,0.0,0.0,0.0,23.4,41.399998,40.40374,6.71,1.2296175
430,2021-03-06,3.0,6.441,0.34100002,2.9160004,2.4562817,-3.2158961,-0.53299326,0,0,40537.52,16814.537,0.0,0.0,0.0,0.0,12.43434,26.28,59.5557,6.47,0.89998233
431,2021-03-07,3.0,5.741,-0.909,2.313917,2.0124645,-4.383766,-1.0201283,0,0,40772.848,34601.223,0.0,0.0,0.0,0.0,9.021574,19.08,352.7218,8.67,1.0636109
432,2021-03-08,51.0,9.091,-2.4589999,3.7076666,6.4515324,-6.088211,0.7006197,0,0,41007.31,23836.021,0.1,0.1,0.0,1.0,9.779817,19.8,253.21533,8.0,1.0154375
433,2021-03-09,2.0,11.891,0.091000006,5.6680837,8.027323,-3.2381992,2.155038,0,0,41241.055,36626.17,0.0,0.0,0.0,0.0,16.363178,27.72,248.9795,13.19,1.7159294
434,2021-03-10,53.0,10.841,5.591,7.6243343,5.4843473,0.38446617,2.1260417,0,0,41475.87,0.0,5.999999,5.999999,0.0,17.0,37.226505,62.279995,207.55829,2.14,0.7808357
435,2021-03-11,51.0,11.091,4.941,8.841001,4.9464417,-0.51886225,2.147946,0,0,41711.92,30857.588,1.4000001,1.4000001,0.0,7.0,46.74597,78.84,241.8009,9.52,2.057731
436,2021-03-12,51.0,9.941,4.441,7.1868343,3.5772047,-0.8066449,1.4833694,0,0,41949.06,33906.754,1.3,1.3,0.0,7.0,38.052868,66.24,235.80876,10.31,1.8430686
437,2021-03-13,63.0,9.141,3.391,6.595167,2.3318996,-2.1097703,0.25609225,0,0,42187.133,37098.805,5.299999,5.299999,0.0,9.0,41.425034,77.03999,255.1785,12.07,2.0233164
438,2021-03-14,51.0,10.191,4.791,7.28475,4.7547474,-0.031820297,2.3164327,0,0,42425.996,18466.094,1.8000002,1.8000002,0.0,10.0,28.99062,48.96,275.01505,8.27,1.6124285
439,2021-03-15,51.0,11.091,4.591,8.426417,6.971484,1.8856649,4.6110497,0,0,42665.496,36270.68,0.4,0.4,0.0,3.0,26.980793,45.36,313.22397,9.15,1.4792624
440,2021-03-16,51.0,13.540999,5.341,9.001418,10.029342,2.4472117,5.7728863,0,0,42905.504,6823.8896,0.5,0.5,0.0,2.0,26.727423,45.719997,319.09317,5.18,1.1522958
441,2021-03-17,53.0,9.691,3.141,6.449333,6.014248,0.08648586,3.0771616,0,0,43145.863,21818.32,0.90000004,0.90000004,0.0,3.0,22.253124,41.760002,345.12897,7.76,1.1870404
442,2021-03-18,51.0,9.490999,3.191,6.8659997,6.3228416,-0.07799387,3.6491318,0,0,43386.426,0.0,1.1000001,1.1000001,0.0,8.0,22.7057,37.44,347.57632,4.2,0.81149626
443,2021-03-19,51.0,10.341,3.4910002,7.166,6.204259,0.87255335,3.527922,0,0,43627.062,33071.332,0.2,0.2,0.0,2.0,20.870687,35.28,40.093105,11.9,1.6372839
444,2021-03-20,3.0,10.191,0.34100002,6.0805836,7.9371967,-3.0994954,3.5143735,0,0,43867.617,1205.9072,0.0,0.0,0.0,0.0,12.475961,22.68,327.6002,5.63,0.8880212
445,2021-03-21,51.0,10.841,5.991,8.23475,7.0493536,3.701962,5.2322645,0,0,44107.957,21416.701,0.1,0.1,0.0,1.0,17.654688,33.839996,6.9485607,10.76,1.5625017
446,2021-03-22,3.0,12.040999,2.891,6.9597507,9.167204,-0.07056904,4.3489614,0,0,44347.934,39538.773,0.0,0.0,0.0,0.0,12.429127,26.28,254.61664,14.08,1.792849
447,2021-03-23,3.0,11.290999,3.841,7.3785,7.0066996,0.5687485,4.1945605,0,0,44587.402,37220.812,0.0,0.0,0.0,0.0,19.85556,35.64,221.08162,11.5,1.6114634
448,2021-03-24,51.0,12.641,2.841,8.08475,8.993756,-0.07472706,5.0331736,0,0,44826.22,17382.348,0.1,0.1,0.0,1.0,21.203358,37.8,228.99554,8.96,1.4389077
449,2021-03-25,51.0,11.990999,1.341,7.695167,7.3286343,-2.0371294,3.9986374,0,0,45064.227,40394.227,0.90000004,0.90000004,0.0,6.0,27.238941,46.8,218.27777,10.71,1.4237345
450,2021-03-26,55.0,11.091,4.591,8.376416,5.8731003,-0.81409454,3.5981333,0,0,45301.293,6493.1426,4.2999997,4.2999997,0.0,11.0,37.379375,63.0,216.56224,4.87,1.058243
451,2021-03-27,3.0,10.391,2.941,7.138918,6.0948086,-2.1496456,2.0376437,0,0,45537.26,26066.03,0.0,0.0,0.0,0.0,29.5551,50.76,247.08063,11.21,2.0040424
452,2021-03-28,3.0,13.141,8.240999,10.203501,7.594162,2.7851048,4.913774,0,0,45771.977,13738.722,0.0,0.0,0.0,0.0,39.413013,65.520004,222.81229,9.24,1.9387506
453,2021-03-29,3.0,17.541,4.1410003,10.870167,15.141348,0.98202133,7.4351773,0,0,46005.586,38105.766,0.0,0.0,0.0,0.0,25.537172,43.199997,225.58786,16.75,2.5176082
454,2021-03-30,0.0,21.441,3.141,11.795166,19.6524,0.040734768,9.723901,0,0,46239.754,42369.266,0.0,0.0,0.0,0.0,12.959999,20.519999,175.89104,18.95,3.1529415
455,2021-03-31,3.0,20.890999,9.490999,14.174333,19.557312,7.1474,12.481534,0,0,46474.637,26249.654,0.0,0.0,0.0,0.0,17.298738,30.239998,177.00969,12.31,2.471942
456,2021-04-01,3.0,14.891,5.1410003,10.328501,11.351084,0.629622,6.737352,0,0,46710.11,42720.316,0.0,0.0,0.0,0.0,23.233252,40.32,47.384605,17.06,2.4677384
457,2021-04-02,3.0,9.740999,4.041,6.718084,4.9297047,-0.18713951,2.1124632,0,0,46946.03,42247.78,0.0,0.0,0.0,0.0,23.990698,40.68,36.680878,14.33,2.1463776
458,2021-04-03,3.0,8.841,4.991,6.8868327,4.3541985,1.3752031,2.622039,0,0,47182.273,7949.215,0.0,0.0,0.0,0.0,22.86496,38.88,28.593552,9.01,1.7024938
459,2021-04-04,1.0,13.691,0.491,7.2159996,10.428426,-2.7548075,4.299845,0,0,47418.69,43123.81,0.0,0.0,0.0,0.0,16.327497,28.08,274.69702,19.26,2.536549
460,2021-04-05,51.0,7.491,1.2409999,5.2243342,3.3897238,-3.6187692,0.06294199,0,0,47655.15,33127.59,0.1,0.1,0.0,1.0,30.190672,53.639996,328.59055,13.89,2.2194364
461,2021-04-06,71.0,6.991,-0.909,2.6701672,0.8372679,-4.953512,-2.313859,0,0,47891.504,37804.164,0.2,0.0,0.14,2.0,24.023088,45.719997,317.19183,16.26,2.1464293
462,2021-04-07,3.0,6.241,-1.7590001,2.7285001,1.0722952,-6.1488085,-1.984188,0,0,48127.617,25336.201,0.0,0.0,0.0,0.0,20.991426,38.16,289.367,12.84,1.7845651
463,2021-04-08,3.0,11.191,1.3909999,6.6764164,6.239935,-2.1399636,2.4067976,0,0,48363.336,19389.303,0.0,0.0,0.0,0.0,24.514387,43.199997,230.13123,11.64,2.0572047
464,2021-04-09,51.0,12.540999,3.9910002,8.030582,8.80761,0.72580385,4.796294,0,0,48598.516,30870.486,0.70000005,0.70000005,0.0,4.0,16.73516,32.039997,254.78735,12.55,1.8814555
465,2021-04-10,3.0,8.591,2.341,6.1410003,4.2867393,-1.6970406,2.056649,0,0,48833.0,6785.502,0.0,0.0,0.0,0.0,23.068108,40.32,58.018837,9.71,1.5171387
466,2021-04-11,53.0,8.641,-0.659,3.795167,4.5608883,-4.23659,-0.24670379,0,0,49066.637,43502.26,1.8000001,1.8000001,0.0,6.0,18.0036,34.56,348.92044,19.3,2.1915343
467,2021-04-12,73.0,9.191,-1.7590001,3.3847501,5.3727922,-5.325737,-0.03531747,0,0,49299.27,27973.645,1.1,0.4,0.49,6.0,10.163227,23.4,276.98474,14.55,1.840506
468,2021-04-13,51.0,11.290999,-2.059,5.1159997,7.574374,-6.038659,1.8115855,0,0,49530.73,43900.34,0.6,0.6,0.0,5.0,10.1376915,22.319998,236.65431,17.18,2.2618606
469,2021-04-14,3.0,11.091,1.091,6.0243335,7.5077305,-1.4943943,2.6280644,0,0,49760.86,42944.7,0.0,0.0,0.0,0.0,19.164717,34.92,45.74204,17.42,2.4305637
470,2021-04-15,51.0,9.641,-0.459,4.913916,4.658307,-3.8169422,1.089686,0,0,49989.477,44032.863,0.70000005,0.70000005,0.0,4.0,21.313093,38.519997,37.276566,17.08,2.098674
471,2021-04-16,3.0,9.841,-1.309,5.0243335,6.1048975,-5.1272526,1.6305237,0,0,50216.41,29988.914,0.0,0.0,0.0,0.0,12.218805,25.56,46.95989,15.19,2.0407617
472,2021-04-17,3.0,11.891,-1.459,5.94725,9.030622,-5.334867,2.525775,0,0,50441.477,44166.55,0.0,0.0,0.0,0.0,15.072783,30.239998,53.594173,22.73,2.96141
473,2021-04-18,3.0,13.240999,2.091,7.5743337,11.03885,-0.3651147,4.9099193,0,0,50664.797,46656.223,0.0,0.0,0.0,0.0,11.4862,19.8,51.241898,21.34,2.8825164
474,2021-04-19,3.0,15.441,1.291,8.624333,14.06805,-1.838778,6.3778152,0,0,50887.98,45996.543,0.0,0.0,0.0,0.0,15.034041,24.84,99.53008,22.45,3.177863
475,2021-04-20,3.0,15.691,2.341,9.401416,13.817179,-0.5509262,7.2434,0,0,51111.188,46129.492,0.0,0.0,0.0,0.0,11.570515,22.68,83.56627,18.86,2.759041
476,2021-04-21,51.0,13.740999,4.241,8.905583,9.530825,0.08742952,5.593205,0,0,51334.26,45235.17,0.4,0.4,0.0,4.0,23.4,42.48,68.45588,18.11,2.5599031
477,2021-04-22,2.0,12.141,2.7410002,7.043083,8.874906,-0.97080183,3.311529,0,0,51557.05,46798.145,0.0,0.0,0.0,0.0,18.014393,35.28,75.34702,23.81,3.0321438
478,2021-04-23,1.0,15.191,1.4909999,7.951418,11.911829,-1.5256648,4.4171395,0,0,51779.402,47711.16,0.0,0.0,0.0,0.0,19.083395,35.28,86.35597,24.63,3.4313622
479,2021-04-24,1.0,14.891,4.191,9.190999,11.416198,1.1963153,5.4293633,0,0,52001.156,47919.83,0.0,0.0,0.0,0.0,23.219301,42.48,77.58307,24.2,3.5359182
480,2021-04-25,3.0,12.691,4.291,7.9826674,7.7699356,0.29570246,3.3026178,0,0,52222.137,45609.02,0.0,0.0,0.0,0.0,26.61323,47.88,60.374187,19.84,2.8653214
481,2021-04-26,3.0,11.891,2.891,7.282667,8.2978525,-0.06525612,3.1348898,0,0,52442.18,46240.59,0.0,0.0,0.0,0.0,20.447239,37.44,63.814472,21.45,3.01974
482,2021-04-27,51.0,14.740999,1.341,8.363917,13.436592,-1.8634274,5.8816514,0,0,52661.113,43182.17,0.1,0.1,0.0,1.0,14.24163,23.039999,63.621628,19.48,2.9926789
483,2021-04-28,55.0,12.391,4.6410003,8.0535,7.1653986,1.4385695,4.3362584,0,0,52878.754,7781.5674,4.6,4.6,0.0,16.0,23.452555,42.839996,42.90251,7.0,1.626193
484,2021-04-29,51.0,11.290999,3.191,7.2805824,7.7183723,-0.5905657,3.492926,0,0,53094.914,44024.24,0.3,0.3,0.0,3.0,19.813087,34.2,356.04517,17.58,2.5094695
485,2021-04-30,51.0,11.441,0.94100004,6.5868335,9.276044,-2.4361575,3.8095844,0,0,53309.406,48390.242,0.3,0.3,0.0,2.0,14.113652,24.84,352.28586,21.54,2.805684
486,2021-05-01,51.0,12.290999,0.991,7.080582,9.741233,-2.5476348,3.9286597,0,0,53522.035,49339.996,0.6,0.6,0.0,4.0,16.394829,35.64,17.90596,21.49,2.864413
487,2021-05-02,51.0,12.740999,2.0410001,8.124333,10.49899,-0.054092407,5.4945455,0,0,53732.59,48636.73,0.3,0.3,0.0,2.0,16.595179,32.039997,245.24579,21.66,3.112478
488,2021-05-03,61.0,12.341,4.691,9.001417,6.0329933,1.6116953,3.4781694,0,0,53940.87,7977.1953,4.7999997,4.7999997,0.0,9.0,46.377167,87.84,215.59178,9.86,2.2372484
489,2021-05-04,51.0,13.191,5.741,9.722249,7.0248394,1.6377697,3.7848785,0,0,54146.66,46458.9,1.7000003,1.7000003,0.0,11.0,40.480392,79.2,269.4667,21.24,3.3369672
490,2021-05-05,61.0,12.341,3.2910001,6.7701664,9.16915,-0.39230824,3.1518466,0,0,54349.734,47249.406,2.9999998,2.9999998,0.0,7.0,24.251284,46.079998,273.87735,19.76,2.481277
491,2021-05-06,61.0,11.441,1.1409999,6.7305837,7.7712955,-2.1131873,3.2791488,0,0,54549.875,50093.164,2.5999997,2.5999997,0.0,6.0,18.440998,33.839996,284.8151,19.99,2.6961308
492,2021-05-07,51.0,12.691,3.591,8.3035,9.628784,-0.07404137,4.4180827,0,0,54746.832,40471.816,0.1,0.1,0.0,1.0,18.861387,33.839996,253.9894,19.06,3.086959
493,2021-05-08,61.0,16.390999,6.491,12.020165,12.695423,3.2357807,8.031297,0,0,54940.67,8440.403,9.4,9.4,0.0,9.0,40.480396,66.6,195.32051,6.83,1.6969111
494,2021-05-09,53.0,19.390999,12.240999,15.4264145,16.583733,9.046487,12.762074,0,0,55132.902,41513.098,2.0000002,2.0000002,0.0,8.0,27.908709,61.920002,199.70512,16.74,3.0972507
495,2021-05-10,53.0,15.240999,8.391,12.493081,11.517016,5.9570007,8.954205,0,0,55323.65,44934.883,1.9000001,1.9000001,0.0,10.0,33.353954,65.159996,206.17278,21.86,3.0502489
496,2021-05-11,51.0,15.790999,5.991,11.522251,12.295866,3.634327,8.23499,0,0,55512.723,46689.016,0.6,0.6,0.0,3.0,26.042212,45.719997,186.64252,18.84,3.1183376
497,2021-05-12,53.0,15.191,8.240999,12.036832,12.228525,5.6453953,9.159499,0,0,55699.95,46800.0,1.3000001,1.3000001,0.0,5.0,19.201874,34.2,199.27493,20.47,3.2492578
498,2021-05-13,55.0,12.941,8.040999,10.770165,9.912933,6.3750534,8.311462,0,0,55885.15,19946.113,5.0999994,5.0999994,0.0,15.0,18.289274,32.760002,91.94382,8.98,1.5343448
499,2021-05-14,51.0,12.891,8.040999,10.378501,11.204138,4.7799006,7.975286,0,0,56068.125,16857.242,0.8,0.8,0.0,5.0,17.782686,30.960001,23.671883,12.66,1.940902
500,2021-05-15,53.0,13.040999,8.091,10.486834,11.495008,6.208085,8.303046,0,0,56248.67,16538.965,3.1000001,3.1000001,0.0,14.0,16.92383,30.960001,180.91766,10.5,1.6570642
501,2021-05-16,63.0,13.740999,7.291,10.699333,11.359177,5.071883,8.530229,0,0,56426.61,28626.8,8.000001,8.000001,0.0,16.0,21.749481,39.6,209.64764,13.33,1.8508626
502,2021-05-17,61.0,16.441,8.091,11.682666,14.470821,5.9547663,9.5161495,0,0,56601.715,47831.133,3.5,3.5,0.0,11.0,18.511143,36.0,284.8009,18.07,2.639947
503,2021-05-18,61.0,15.391,6.8910003,11.2785,13.504253,4.6714745,8.870772,0,0,56773.78,45081.34,3.5,3.5,0.0,8.0,28.082308,49.32,248.14706,20.2,2.8570228
504,2021-05-19,53.0,15.941,8.391,11.328499,13.029369,6.481083,8.981146,0,0,56942.594,37229.266,5.4999995,5.4999995,0.0,13.0,23.084955,41.760002,291.64447,19.8,2.9325752
505,2021-05-20,51.0,13.091,5.591,10.499333,8.2385845,3.3950276,6.2649217,0,0,57107.918,11638.881,0.6,0.6,0.0,4.0,39.047966,65.520004,202.87367,9.05,1.8446257
506,2021-05-21,53.0,13.290999,9.591,11.211833,6.540963,4.07108,5.051417,0,0,57269.547,21636.889,4.1000004,4.1000004,0.0,12.0,47.924637,92.88,226.25674,10.64,2.2958388
507,2021-05-22,53.0,13.990999,7.941,10.676417,11.3604,5.6915064,7.709417,0,0,57427.242,35264.242,4.7,4.7,0.0,12.0,24.162947,42.48,269.3373,15.28,2.3178015
508,2021-05-23,61.0,12.691,5.041,9.957666,7.781126,1.815731,5.482386,0,0,57580.766,20097.262,7.6,7.6,0.0,14.0,34.207577,65.88,204.72539,14.3,2.381676
509,2021-05-24,61.0,12.490999,7.941,10.188916,10.154183,4.531101,7.053037,0,0,57729.87,47390.28,9.600001,9.600001,0.0,11.0,24.36325,52.199997,227.74373,20.52,2.5724416
510,2021-05-25,51.0,14.591,6.841,10.620166,10.452451,3.295752,6.9706483,0,0,57874.336,44624.32,0.8000001,0.8000001,0.0,6.0,27.792374,48.239998,267.44263,16.68,2.5950842
511,2021-05-26,51.0,15.441,5.8910003,10.857666,12.56498,3.2553387,8.122338,0,0,58013.89,50727.11,0.6,0.6,0.0,5.0,18.844202,36.719997,295.39706,20.65,2.9901624
512,2021-05-27,3.0,18.591,6.241,13.482665,17.63007,3.8291826,12.109192,0,0,58148.285,40650.43,0.0,0.0,0.0,0.0,13.039754,23.4,276.2034,20.6,3.3638632
513,2021-05-28,51.0,18.640999,9.490999,14.207665,17.231754,7.9111786,13.134155,0,0,58277.508,22348.79,0.5,0.5,0.0,4.0,9.83268,22.68,126.052536,15.86,2.7883222
514,2021-05-29,2.0,19.691,8.891,14.101415,17.830193,7.009018,12.171239,0,0,58402.598,32568.86,0.0,0.0,0.0,0.0,17.339897,31.68,75.87257,17.88,3.1989717
515,2021-05-30,3.0,19.341,7.741,12.688915,18.440521,5.6012135,10.874039,0,0,58523.65,52418.332,0.0,0.0,0.0,0.0,19.469976,33.839996,70.8064,26.1,3.8609803
