,date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration
0,2020-01-01,51.0,24.7675,19.2675,21.973753,25.061949,18.2685,22.049086,0,0,51938.438,42384.95,0.6,0.6,0.0,4.0,24.33664,43.56,139.87895,20.96,4.160744
1,2020-01-02,51.0,24.2175,18.317501,21.259167,24.995867,17.99948,20.943785,0,0,51902.668,47018.086,1.8000001,1.8000001,0.0,9.0,27.609911,47.88,117.709984,24.55,4.5939646
2,2020-01-03,51.0,25.1175,20.5175,22.37375,27.362978,20.149343,22.910418,0,0,51863.875,48602.17,0.1,0.1,0.0,1.0,24.20314,43.199997,87.91158,31.1,5.876242
3,2020-01-04,2.0,25.6175,20.917501,23.177916,27.975208,21.11651,24.117735,0,0,51822.125,48563.383,0.0,0.0,0.0,0.0,20.833395,35.28,46.11285,29.61,5.913107
4,2020-01-05,2.0,27.167501,20.2175,24.225832,29.682999,22.054735,25.340597,0,0,51777.492,48521.92,0.0,0.0,0.0,0.0,18.486622,34.56,56.533478,27.97,5.9965086
5,2020-01-06,63.0,26.4675,18.567501,22.386251,26.071087,17.091236,21.328299,0,0,51730.055,46591.81,9.8,9.8,0.0,6.0,31.845247,56.519997,249.78966,30.71,6.566729
6,2020-01-07,0.0,27.817501,15.117499,21.613335,27.52074,12.766451,20.351297,0,0,51679.875,48431.21,0.0,0.0,0.0,0.0,20.188908,37.079998,277.38358,32.5,7.233435
7,2020-01-08,51.0,30.5175,19.4675,24.657084,29.777184,18.071127,23.920225,0,0,51627.047,48382.086,0.1,0.1,0.0,1.0,25.60053,47.16,345.37497,31.02,7.643038
8,2020-01-09,55.0,28.817501,22.7175,25.490417,32.653004,23.806833,27.293695,0,0,51571.63,33633.03,1.1,1.1,0.0,1.0,16.80857,31.68,345.96368,24.89,5.669439
9,2020-01-10,3.0,30.417501,20.7175,25.119589,32.97853,21.226728,26.105042,0,0,51513.703,43594.484,0.0,0.0,0.0,0.0,23.598541,45.36,145.18616,26.91,6.3146734
10,2020-01-11,1.0,28.667501,19.067501,24.29458,33.722786,19.709595,27.186563,0,0,51453.34,48220.41,0.0,0.0,0.0,0.0,14.255272,28.8,86.94715,31.46,6.150201
11,2020-01-12,51.0,27.667501,20.2675,24.638334,30.224838,18.617744,24.908457,0,0,51390.617,46591.73,0.1,0.1,0.0,1.0,35.65454,61.56,109.77044,26.37,6.0579023
12,2020-01-13,2.0,27.417501,21.1175,23.657082,26.442982,18.650553,21.678453,0,0,51325.61,48101.336,0.0,0.0,0.0,0.0,33.033802,59.399998,93.54015,29.62,7.4162097
13,2020-01-14,63.0,27.067501,22.167501,24.640417,29.995369,23.289896,25.877007,0,0,51258.25,21663.781,9.599999,9.599999,0.0,7.0,26.099379,51.12,34.803547,12.12,3.4450402
14,2020-01-15,65.0,27.567501,22.7175,24.927917,31.263329,23.059717,27.690231,0,0,51187.78,22699.375,39.700005,39.700005,0.0,12.0,30.619051,54.719997,217.2827,15.83,3.363092
15,2020-01-16,3.0,24.0175,13.9675,19.438334,24.148191,12.80784,18.219149,0,0,51114.215,47904.617,0.0,0.0,0.0,0.0,22.553936,39.239998,176.49477,32.27,6.5215898
16,2020-01-17,0.0,24.0175,16.067501,20.119581,25.65077,12.954243,19.723764,0,0,51037.688,47833.406,0.0,0.0,0.0,0.0,23.358423,38.88,91.69396,30.82,5.8672113
17,2020-01-18,51.0,26.917501,20.5175,23.384169,29.150143,19.197617,23.383352,0,0,50958.355,47445.81,0.1,0.1,0.0,1.0,19.35314,36.0,28.409014,28.72,6.3621655
18,2020-01-19,1.0,28.7675,22.2175,25.196669,33.363617,24.426104,27.381227,0,0,50876.36,47683.17,0.0,0.0,0.0,0.0,15.4800005,29.519999,59.95872,29.56,6.1525965
19,2020-01-20,1.0,30.4675,24.067501,26.965418,34.965878,27.472254,30.422235,0,0,50791.836,47604.414,0.0,0.0,0.0,0.0,14.830076,28.8,65.658905,27.19,5.85012
20,2020-01-21,63.0,26.0175,22.8675,24.315416,30.092236,24.140247,27.240782,0,0,50704.934,1297.8916,11.9,11.9,0.0,11.0,23.838959,39.6,144.20798,7.03,1.7612174
21,2020-01-22,51.0,27.7675,23.067501,24.78208,31.553833,24.473816,26.624071,0,0,50615.793,46912.47,0.2,0.2,0.0,2.0,25.764534,45.0,110.23415,26.97,5.311662
22,2020-01-23,1.0,28.067501,23.0175,25.121668,31.33096,24.050781,27.011854,0,0,50524.55,47354.996,0.0,0.0,0.0,0.0,24.379204,41.399998,54.320538,30.57,6.3091607
23,2020-01-24,1.0,31.9675,23.167501,27.025835,34.030117,24.029884,28.52916,0,0,50431.34,47267.887,0.0,0.0,0.0,0.0,22.725668,42.48,356.2337,30.5,7.1736245
24,2020-01-25,51.0,34.017498,23.1175,28.146667,35.459126,23.845524,29.511017,0,0,50336.297,46780.934,0.2,0.2,0.0,2.0,22.682856,41.039997,257.3271,27.13,7.169153
25,2020-01-26,1.0,32.8675,22.0175,27.434166,32.226357,21.268835,28.102524,0,0,50239.56,47088.426,0.0,0.0,0.0,0.0,21.188072,41.760002,176.31564,29.42,7.4837904
26,2020-01-27,1.0,28.417501,16.417501,21.627916,27.484417,12.063272,18.713243,0,0,50141.246,46996.305,0.0,0.0,0.0,0.0,40.334457,71.64,153.69998,31.61,7.676093
27,2020-01-28,0.0,28.667501,18.417501,22.675833,27.949673,16.816023,21.394266,0,0,50041.492,46902.746,0.0,0.0,0.0,0.0,24.57511,45.719997,30.016266,30.58,7.1131983
28,2020-01-29,61.0,26.7175,19.067501,23.809166,26.164742,16.950756,23.69882,0,0,49940.426,20142.346,3.9,3.9,0.0,6.0,30.10685,50.399998,176.36725,13.33,3.9410815
29,2020-01-30,1.0,25.2175,12.7675,18.654999,23.384966,9.99329,16.42114,0,0,49838.164,46711.754,0.0,0.0,0.0,0.0,24.344624,52.92,152.30952,31.44,6.339238
30,2020-01-31,0.0,26.3675,16.567501,21.636251,27.135403,15.975513,20.93101,0,0,49734.832,46542.78,0.0,0.0,0.0,0.0,15.778516,33.48,15.86917,30.92,6.4879103
31,2020-02-01,0.0,28.567501,20.2175,24.104998,29.783615,20.910324,24.21926,0,0,49630.55,46282.44,0.0,0.0,0.0,0.0,18.079027,37.8,23.433481,30.19,6.7252283
32,2020-02-02,0.0,31.817501,20.817501,26.694582,33.434395,23.004745,28.068428,0,0,49525.434,45938.93,0.0,0.0,0.0,0.0,19.296133,39.96,23.269106,29.57,6.931461
33,2020-02-03,0.0,32.567497,23.817501,27.45917,34.882847,26.537857,29.397867,0,0,49419.402,45880.117,0.0,0.0,0.0,0.0,21.67487,39.6,49.242126,29.28,6.93015
34,2020-02-04,51.0,32.317497,24.0175,28.044584,34.176582,23.776758,28.827768,0,0,49311.406,45731.656,0.1,0.1,0.0,1.0,29.07989,52.199997,43.801365,26.76,7.2834277
35,2020-02-05,53.0,30.7175,26.6175,28.288332,34.49468,27.104752,29.821768,0,0,49201.395,28222.035,1.8000001,1.8000001,0.0,7.0,30.25928,51.839996,58.234726,19.29,5.8679857
36,2020-02-06,51.0,32.6175,26.2675,28.832085,38.05093,28.355137,32.00314,0,0,49089.508,42054.91,0.2,0.2,0.0,1.0,26.642431,46.8,50.361923,23.42,5.922001
37,2020-02-07,51.0,29.667501,26.1175,27.86125,33.63623,28.392998,30.855448,0,0,48975.895,42137.355,0.9000001,0.9000001,0.0,7.0,25.476198,46.8,104.54668,20.26,4.8095884
38,2020-02-08,55.0,26.5175,20.067501,23.207083,28.84719,19.297369,23.97844,0,0,48860.688,41756.086,4.3999996,4.3999996,0.0,11.0,28.006056,48.6,142.34506,21.05,4.265764
39,2020-02-09,2.0,23.917501,16.1175,19.850836,23.165071,13.336109,18.264254,0,0,48744.027,44978.652,0.0,0.0,0.0,0.0,29.853966,51.839996,147.77441,27.91,5.5693016
40,2020-02-10,3.0,22.817501,13.8175,18.690416,23.794596,11.255833,17.491976,0,0,48626.047,44872.215,0.0,0.0,0.0,0.0,22.915916,39.96,127.25321,25.65,5.0655427
41,2020-02-11,3.0,24.667501,18.417501,21.28,25.874184,19.144556,21.255318,0,0,48506.88,44778.6,0.0,0.0,0.0,0.0,24.288662,43.92,90.28574,26.5,5.315957
42,2020-02-12,0.0,26.667501,20.0175,22.932085,28.328724,19.39223,22.881433,0,0,48386.64,44809.53,0.0,0.0,0.0,0.0,23.084955,40.68,66.75018,28.81,6.100079
43,2020-02-13,1.0,28.667501,21.7675,24.775835,32.020237,20.982702,25.268126,0,0,48265.477,43738.156,0.0,0.0,0.0,0.0,26.87491,44.639996,48.787663,25.55,6.041536
44,2020-02-14,2.0,29.3675,22.317501,25.43625,31.369614,23.649721,27.176687,0,0,48143.496,44601.04,0.0,0.0,0.0,0.0,18.214718,37.44,236.54047,27.77,5.9932675
45,2020-02-15,0.0,29.3675,16.817501,23.788332,32.074852,17.551418,25.59497,0,0,48020.83,44465.652,0.0,0.0,0.0,0.0,16.923828,33.839996,8.1549635,28.31,5.748621
46,2020-02-16,1.0,32.767498,23.417501,27.421669,35.63934,26.247873,30.29703,0,0,47897.594,43722.72,0.0,0.0,0.0,0.0,18.723461,37.079998,8.408186,26.39,6.1291246
47,2020-02-17,63.0,30.417501,22.917501,26.596666,33.12944,24.00619,29.288187,0,0,47773.9,35659.746,5.999999,5.999999,0.0,8.0,27.887802,54.36,9.001115,18.84,4.2452917
48,2020-02-18,53.0,24.317501,18.8675,22.007086,27.873371,16.532993,21.748892,0,0,47649.867,43976.645,1.1,1.1,0.0,3.0,29.03752,52.199997,228.29001,26.18,4.9503803
49,2020-02-19,1.0,27.567501,16.917501,21.965416,27.592947,17.32163,22.01309,0,0,47525.613,43955.61,0.0,0.0,0.0,0.0,18.472595,35.64,275.36093,27.74,5.7425823
50,2020-02-20,3.0,22.4675,14.5175,19.319584,22.13768,10.31939,15.807963,0,0,47401.242,43683.957,0.0,0.0,0.0,0.0,33.041645,57.6,193.76465,27.16,6.2569895
51,2020-02-21,3.0,20.7175,12.617499,16.871668,16.434042,9.081318,13.164195,0,0,47276.867,43749.223,0.0,0.0,0.0,0.0,30.821552,55.44,199.85634,22.92,5.0169625
52,2020-02-22,0.0,21.2175,11.4175,16.284166,22.02581,8.507719,14.385442,0,0,47152.598,43579.832,0.0,0.0,0.0,0.0,17.917007,34.92,147.05334,27.35,5.142121
53,2020-02-23,1.0,25.1175,17.1175,20.475832,24.38179,17.027994,20.122198,0,0,47028.34,43495.79,0.0,0.0,0.0,0.0,17.709658,36.0,20.138857,25.61,5.0190983
54,2020-02-24,1.0,27.9675,20.067501,23.234169,28.11443,19.09433,22.96673,0,0,46903.066,43373.65,0.0,0.0,0.0,0.0,20.532627,40.68,10.158039,25.66,5.7992606
55,2020-02-25,3.0,25.167501,17.5175,21.869583,26.87601,15.089869,20.924095,0,0,46776.68,35232.402,0.0,0.0,0.0,0.0,22.553936,38.16,181.76912,21.86,5.3619785
56,2020-02-26,1.0,23.817501,18.567501,21.019583,25.888632,18.253624,21.144693,0,0,46649.297,43137.562,0.0,0.0,0.0,0.0,23.000591,39.239998,68.04455,24.82,5.0238423
57,2020-02-27,0.0,28.167501,17.417501,22.896666,28.651527,17.158457,22.906044,0,0,46521.027,43083.44,0.0,0.0,0.0,0.0,13.004922,28.8,348.17422,26.34,5.7541447
58,2020-02-28,0.0,29.667501,19.317501,24.530005,31.014328,19.850948,24.501585,0,0,46391.977,42946.445,0.0,0.0,0.0,0.0,25.982424,43.92,3.897816,25.82,6.2190723
59,2020-02-29,1.0,30.7675,20.917501,24.413336,32.991215,21.139683,25.637094,0,0,46262.242,42894.918,0.0,0.0,0.0,0.0,26.072052,47.16,74.552734,22.21,5.047898
60,2020-03-01,0.0,31.567501,22.2675,26.771667,33.163345,23.553427,28.600847,0,0,46131.934,42846.336,0.0,0.0,0.0,0.0,16.923828,33.48,21.853344,24.7,5.842342
61,2020-03-02,0.0,30.7175,24.167501,27.002922,32.633858,25.701157,28.076462,0,0,46001.152,42792.57,0.0,0.0,0.0,0.0,19.469976,36.719997,30.151846,24.4,6.278549
62,2020-03-03,0.0,28.917501,22.817501,25.62792,30.969078,23.69197,26.881248,0,0,45869.992,42741.742,0.0,0.0,0.0,0.0,21.288757,39.96,55.179993,23.88,5.645243
63,2020-03-04,0.0,29.4675,23.567501,25.857088,31.588036,25.160084,27.309725,0,0,45738.56,42691.133,0.0,0.0,0.0,0.0,22.782625,38.88,72.5793,24.65,5.7937417
64,2020-03-05,1.0,28.3675,23.067501,25.055002,30.219181,23.801552,25.917582,0,0,45606.945,42640.727,0.0,0.0,0.0,0.0,25.223133,42.12,64.83414,25.06,5.80441
65,2020-03-06,1.0,27.5175,22.5175,24.652916,28.498436,23.327654,25.816591,0,0,45475.246,40192.76,0.0,0.0,0.0,0.0,20.532627,37.079998,52.268284,20.02,4.662165
66,2020-03-07,1.0,30.2175,22.2675,25.236252,31.277527,22.422827,26.248678,0,0,45343.555,42384.816,0.0,0.0,0.0,0.0,19.995398,37.079998,43.403233,24.25,5.644755
67,2020-03-08,3.0,31.567501,23.9675,26.734167,33.475807,24.65233,27.770836,0,0,45211.97,36255.086,0.0,0.0,0.0,0.0,22.35481,43.56,1.1825018,16.82,4.965153
68,2020-03-09,51.0,26.8675,21.4675,24.117495,28.569695,19.390789,24.92212,0,0,45080.586,32837.11,0.8,0.8,0.0,5.0,32.19938,56.88,119.88508,17.78,4.0611596
69,2020-03-10,63.0,23.6175,19.4675,21.465414,22.971853,18.748592,20.83224,0,0,44949.484,41995.926,9.4,9.4,0.0,4.0,30.21642,55.079998,105.85117,20.28,3.9285808
70,2020-03-11,65.0,22.567501,19.9675,21.432081,23.348082,20.597193,21.894035,0,0,44818.77,0.0,49.7,49.7,0.0,11.0,27.44513,46.079998,67.97071,2.48,1.2038972
71,2020-03-12,51.0,26.2175,18.317501,21.788332,32.030582,20.392538,24.742716,0,0,44688.527,41737.613,0.1,0.1,0.0,1.0,17.193533,47.519997,152.49582,22.84,4.138444
72,2020-03-13,1.0,28.317501,21.9675,24.53625,33.158745,23.50281,27.32284,0,0,44558.855,41609.01,0.0,0.0,0.0,0.0,21.166653,37.44,67.32361,22.55,4.3359947
73,2020-03-14,63.0,26.567501,20.9675,23.938332,29.204628,22.725096,26.073273,0,0,44429.664,6083.3784,30.8,30.8,0.0,11.0,27.438046,53.639996,100.07101,5.86,1.8625773
74,2020-03-15,61.0,22.567501,17.067501,19.89667,23.372072,15.866165,19.732494,0,0,44300.008,32860.008,6.9,6.9,0.0,10.0,22.657131,39.239998,153.0479,17.74,3.349238
75,2020-03-16,2.0,20.8675,17.9675,19.33,20.73017,17.501598,19.0739,0,0,44169.797,41220.613,0.0,0.0,0.0,0.0,16.595179,32.039997,97.90516,21.11,3.7693713
76,2020-03-17,61.0,22.167501,19.2675,20.627916,23.27956,18.981571,21.100119,0,0,44039.12,17638.094,6.5,6.5,0.0,8.0,28.33957,48.96,86.68862,9.06,1.9818424
77,2020-03-18,63.0,22.6175,17.9675,20.359167,24.081905,17.83189,20.812916,0,0,43908.062,27374.098,8.900002,8.900002,0.0,15.0,31.353085,56.16,141.47997,12.85,2.4556317
78,2020-03-19,3.0,22.7175,15.7175,19.073751,21.447632,14.126568,17.952991,0,0,43776.703,40826.566,0.0,0.0,0.0,0.0,29.827904,53.28,221.62143,17.64,3.2362585
79,2020-03-20,2.0,26.417501,15.617499,20.438335,27.60779,15.217005,20.976845,0,0,43645.137,40694.35,0.0,0.0,0.0,0.0,16.92383,31.68,276.1435,21.75,4.0690227
80,2020-03-21,0.0,26.2675,17.817501,22.179995,28.807182,17.605368,23.40307,0,0,43513.445,40561.84,0.0,0.0,0.0,0.0,16.676977,29.519999,345.55136,22.03,4.192243
81,2020-03-22,1.0,25.817501,19.167501,22.688334,28.490673,20.222631,23.806929,0,0,43381.703,40429.113,0.0,0.0,0.0,0.0,15.745627,25.919998,11.8519125,21.66,4.387236
82,2020-03-23,0.0,26.8675,20.7175,23.41125,27.545223,19.96523,23.49806,0,0,43250.0,40296.27,0.0,0.0,0.0,0.0,21.603,38.16,43.088238,22.26,5.0250697
83,2020-03-24,0.0,28.317501,21.067501,24.034164,30.770695,21.945375,25.232424,0,0,43118.426,40163.38,0.0,0.0,0.0,0.0,21.533897,35.64,33.8565,19.31,4.3259654
84,2020-03-25,55.0,25.317501,20.667501,23.236252,27.79676,20.210346,25.198187,0,0,42987.06,5034.158,2.8,2.8,0.0,6.0,26.183659,44.639996,139.8385,8.14,1.9542611
85,2020-03-26,3.0,24.9675,20.2175,22.255003,26.631252,21.219513,23.403162,0,0,42855.984,34749.875,0.0,0.0,0.0,0.0,22.104116,40.32,124.91234,14.8,2.772455
86,2020-03-27,2.0,25.5175,21.917501,23.511248,27.521471,22.600222,25.061125,0,0,42725.285,33393.977,0.0,0.0,0.0,0.0,17.399586,32.399998,66.45743,19.05,3.9041688
87,2020-03-28,51.0,26.2675,20.667501,23.132082,29.988743,23.37433,25.555344,0,0,42595.047,39122.418,0.5,0.5,0.0,2.0,16.394829,30.599998,35.632404,15.91,3.1043994
88,2020-03-29,51.0,27.1175,20.9675,23.963333,31.633312,24.003191,27.307106,0,0,42465.363,38637.145,0.70000005,0.70000005,0.0,6.0,10.483357,19.08,342.9128,17.1,3.246943
89,2020-03-30,51.0,25.067501,21.167501,23.169584,27.801937,23.150408,25.545656,0,0,42336.31,36634.066,0.4,0.4,0.0,4.0,21.288757,35.64,105.409256,16.67,2.9875255
90,2020-03-31,53.0,23.067501,20.3675,21.823748,24.243399,17.999487,21.419233,0,0,42207.977,25060.93,3.1999998,3.1999998,0.0,13.0,38.479603,66.24,111.61942,8.79,2.0356488
91,2020-04-01,63.0,25.317501,20.8675,22.473747,27.261387,20.664734,23.03177,0,0,42080.457,32543.854,8.8,8.8,0.0,11.0,31.37168,53.28,32.900818,11.65,2.802163
92,2020-04-02,53.0,21.167501,14.3175,18.125834,22.112143,10.053968,14.787177,0,0,41953.84,38891.08,0.5,0.5,0.0,1.0,36.44722,64.079994,206.34732,19.85,4.13526
93,2020-04-03,2.0,20.5175,11.2675,15.894581,22.155338,8.962818,14.3705015,0,0,41828.043,38525.473,0.0,0.0,0.0,0.0,22.668568,37.8,184.35594,18.5,3.4777024
94,2020-04-04,1.0,23.817501,16.5175,19.546667,22.398945,15.779276,18.844133,0,0,41702.19,38449.71,0.0,0.0,0.0,0.0,20.316889,38.519997,344.5417,19.63,3.7823362
95,2020-04-05,2.0,24.167501,16.9675,20.265417,24.268927,16.424305,20.272211,0,0,41576.203,26826.365,0.0,0.0,0.0,0.0,17.026896,31.68,344.69785,12.39,2.7320216
96,2020-04-06,3.0,20.4675,14.367499,17.627914,21.068745,10.447983,14.490906,0,0,41450.156,38047.207,0.0,0.0,0.0,0.0,32.36398,59.399998,217.30934,19.34,4.1384416
97,2020-04-07,3.0,16.9675,8.9175,13.18208,13.633421,5.507923,9.855559,0,0,41324.133,31866.97,0.0,0.0,0.0,0.0,18.532133,36.719997,206.2947,14.74,3.0978627
98,2020-04-08,2.0,17.4675,9.4175,13.440417,16.107416,6.84383,11.459057,0,0,41198.21,37690.03,0.0,0.0,0.0,0.0,14.578888,26.64,160.08119,19.05,3.0506008
99,2020-04-09,3.0,19.417501,10.4675,14.982081,18.361456,8.091003,13.178983,0,0,41072.473,36146.49,0.0,0.0,0.0,0.0,16.73516,30.599998,135.78616,15.85,2.8970218
100,2020-04-10,1.0,19.567501,12.5175,16.105001,18.778353,11.034084,14.825343,0,0,40947.008,36677.496,0.0,0.0,0.0,0.0,19.296133,33.48,115.702484,17.3,3.02468
101,2020-04-11,2.0,21.667501,15.617499,18.000834,21.458704,15.171516,17.283163,0,0,40821.895,37090.914,0.0,0.0,0.0,0.0,18.448023,32.039997,49.692947,14.97,2.794034
102,2020-04-12,2.0,22.8675,16.5175,19.273748,21.977722,16.243486,18.63656,0,0,40697.22,35634.57,0.0,0.0,0.0,0.0,18.806337,35.28,42.604496,15.99,3.2048104
103,2020-04-13,63.0,19.817501,14.7675,18.288334,19.40808,11.777075,17.617018,0,0,40573.07,109.801254,16.0,16.0,0.0,9.0,29.598919,50.039997,38.78818,4.05,1.4932399
104,2020-04-14,63.0,18.567501,10.1675,13.875832,13.680151,4.6953316,8.988069,0,0,40449.527,36857.695,4.0,4.0,0.0,4.0,34.22841,57.96,207.08797,17.21,3.737275
105,2020-04-15,0.0,18.817501,9.1675,13.734166,15.806704,5.1452236,10.441547,0,0,40326.69,36758.902,0.0,0.0,0.0,0.0,21.749483,38.519997,206.1636,17.65,3.270885
106,2020-04-16,0.0,18.667501,8.1675,13.250834,18.938562,5.9360895,11.882121,0,0,40204.64,36735.688,0.0,0.0,0.0,0.0,11.570515,19.44,182.17969,17.49,2.7533152
107,2020-04-17,0.0,18.9675,13.0675,15.890416,19.225357,12.026455,15.44268,0,0,40083.477,36557.617,0.0,0.0,0.0,0.0,10.787993,23.759998,39.955475,17.04,2.6197972
108,2020-04-18,0.0,22.3675,15.6675,18.38625,21.262121,15.012196,17.738493,0,0,39963.285,36466.73,0.0,0.0,0.0,0.0,19.559633,36.719997,17.048347,16.74,2.952302
109,2020-04-19,0.0,23.667501,16.917501,19.750834,24.042898,15.6360035,19.224676,0,0,39844.168,36249.49,0.0,0.0,0.0,0.0,20.833395,34.2,9.753173,16.59,3.275144
110,2020-04-20,0.0,25.317501,15.9675,20.386251,26.52183,15.702017,20.872803,0,0,39726.21,36168.125,0.0,0.0,0.0,0.0,14.759999,28.08,343.46628,16.34,3.1670315
111,2020-04-21,2.0,20.817501,15.5175,17.961248,21.935545,12.421703,16.156008,0,0,39609.523,35819.332,0.0,0.0,0.0,0.0,25.984917,45.36,127.80041,13.9,2.9057908
112,2020-04-22,61.0,19.1175,14.8175,16.507082,18.610441,12.400085,14.977158,0,0,39494.2,32123.797,2.0,2.0,0.0,3.0,20.746122,36.719997,113.39824,12.05,2.293956
113,2020-04-23,1.0,21.167501,17.4675,18.865416,21.780508,16.683914,19.014875,0,0,39380.184,35653.383,0.0,0.0,0.0,0.0,20.774214,34.92,88.27825,13.81,2.2564983
114,2020-04-24,55.0,22.7175,19.1175,21.000834,23.95372,19.396595,21.038816,0,0,39266.637,10800.0,4.3,4.3,0.0,10.0,26.944744,56.88,41.708565,5.89,2.073682
115,2020-04-25,63.0,21.9675,15.7175,19.034164,24.091679,12.465471,18.84133,0,0,39153.492,13214.556,21.199999,21.199999,0.0,18.0,31.087412,53.639996,136.68605,5.28,1.2272251
116,2020-04-26,51.0,19.4675,16.0175,17.573751,16.51146,13.61661,14.892957,0,0,39040.832,33000.074,0.70000005,0.70000005,0.0,3.0,36.04677,63.0,115.14033,11.41,2.1549401
117,2020-04-27,63.0,21.167501,16.817501,18.398752,20.202,14.054813,16.289434,0,0,38928.746,9992.496,6.5,6.5,0.0,6.0,32.527744,55.44,70.197426,6.2,1.7514796
118,2020-04-28,63.0,21.1175,18.167501,19.700834,21.28988,15.094429,18.813675,0,0,38817.316,8610.299,41.299995,41.299995,0.0,19.0,46.44,79.56,346.36862,3.74,0.99872243
119,2020-04-29,0.0,19.9675,12.5175,16.004997,16.351692,8.619941,12.610984,0,0,38706.65,35280.277,0.0,0.0,0.0,0.0,27.009598,48.239998,263.9891,15.11,3.4076304
120,2020-04-30,0.0,19.667501,10.4675,14.671665,18.50305,8.593101,13.090011,0,0,38596.816,35181.188,0.0,0.0,0.0,0.0,15.39184,27.72,229.17688,14.93,2.5771637
121,2020-05-01,2.0,19.7175,12.2175,15.859166,18.069693,11.911575,14.664411,0,0,38487.92,35111.926,0.0,0.0,0.0,0.0,23.73271,41.399998,223.18796,13.93,2.4220173
122,2020-05-02,3.0,16.3675,10.2175,13.434166,15.798916,8.367119,12.201515,0,0,38380.062,35047.934,0.0,0.0,0.0,0.0,15.496736,26.28,129.65132,11.08,1.6845858
123,2020-05-03,2.0,18.817501,14.4675,16.238333,18.404602,12.638365,14.75019,0,0,38273.336,32015.219,0.0,0.0,0.0,0.0,22.7057,40.32,39.890152,13.32,2.1975315
124,2020-05-04,61.0,18.2175,14.0175,16.430002,18.46765,13.845947,16.495977,0,0,38167.832,13417.082,6.8999996,6.8999996,0.0,9.0,16.516901,27.359999,4.8747654,5.91,1.0939983
125,2020-05-05,3.0,16.3675,11.6675,14.317498,15.780987,6.1151505,10.678138,0,0,38063.66,18438.188,0.0,0.0,0.0,0.0,42.518116,75.24,241.81879,7.48,1.821815
126,2020-05-06,3.0,14.5675,8.4175,11.321667,11.68539,4.6717777,7.7868447,0,0,37960.918,29572.055,0.0,0.0,0.0,0.0,25.305208,44.639996,222.21645,10.05,1.8269411
127,2020-05-07,3.0,16.7175,9.7175,12.927915,13.705992,7.7670746,10.903443,0,0,37859.71,31145.086,0.0,0.0,0.0,0.0,17.114204,33.12,277.20593,13.69,2.1981041
128,2020-05-08,1.0,17.1175,9.5175,12.907082,13.776701,6.4761734,10.08134,0,0,37760.15,34582.84,0.0,0.0,0.0,0.0,22.033648,38.519997,333.04623,13.83,2.3213594
129,2020-05-09,1.0,18.7675,11.4175,14.804999,16.397482,7.569357,11.513878,0,0,37662.324,34477.906,0.0,0.0,0.0,0.0,26.476522,47.16,348.09738,13.77,2.7587473
130,2020-05-10,0.0,21.6175,14.4675,17.1925,23.298346,11.5096855,15.422432,0,0,37566.363,34374.887,0.0,0.0,0.0,0.0,25.277023,41.760002,354.37848,13.27,2.7299674
131,2020-05-11,2.0,18.067501,12.4675,16.232084,17.36731,9.665635,13.550729,0,0,37472.367,31643.31,0.0,0.0,0.0,0.0,23.042812,38.16,202.1111,11.92,3.0421653
132,2020-05-12,1.0,16.1175,9.1675,12.325832,15.18729,7.212117,10.815139,0,0,37380.45,34175.098,0.0,0.0,0.0,0.0,13.849476,24.119999,124.44619,13.32,1.9528992
133,2020-05-13,51.0,17.917501,8.0175,12.671666,15.594925,5.5681133,10.467177,0,0,37290.59,34078.293,0.2,0.2,0.0,1.0,20.94507,39.239998,213.76385,12.56,2.1808808
134,2020-05-14,0.0,13.5675,5.5675,9.817499,11.3500595,2.9665904,7.358807,0,0,37202.055,33982.77,0.0,0.0,0.0,0.0,17.309973,30.960001,173.86476,13.46,1.8763247
135,2020-05-15,3.0,19.6175,10.2175,13.540416,16.679796,6.213238,10.134397,0,0,37114.785,29625.697,0.0,0.0,0.0,0.0,27.288855,45.0,312.71185,9.95,2.4026892
136,2020-05-16,1.0,23.7675,13.2175,17.450832,22.037228,10.004796,14.66558,0,0,37028.875,33795.66,0.0,0.0,0.0,0.0,23.565569,40.32,304.08313,12.42,3.317138
137,2020-05-17,0.0,23.417501,14.2175,18.359167,23.938257,12.70569,17.249706,0,0,36944.39,33704.266,0.0,0.0,0.0,0.0,22.45315,37.079998,298.8723,12.38,2.7858467
138,2020-05-18,0.0,20.5175,14.1675,16.784166,19.908667,12.137836,15.07156,0,0,36861.426,33614.43,0.0,0.0,0.0,0.0,22.065973,36.719997,68.943214,12.33,2.4123309
139,2020-05-19,0.0,22.317501,15.2675,18.444582,21.750391,12.6433735,16.641266,0,0,36780.066,33526.26,0.0,0.0,0.0,0.0,21.707731,37.079998,5.8747597,12.33,2.8708928
140,2020-05-20,63.0,22.167501,16.7175,19.113335,22.94374,16.022326,18.706404,0,0,36700.39,20503.328,3.9,3.9,0.0,4.0,18.64369,33.48,1.6945884,8.26,1.9713285
