,date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration
0,2020-01-01,1.0,11.0665,-1.9334999,3.6769164,8.614102,-5.758904,0.5768792,0,0,33064.285,28861.887,0.0,0.0,0.0,0.0,9.585739,17.64,39.997986,8.29,0.9773988
1,2020-01-02,0.0,12.3165,-1.4835,4.0977497,10.766667,-5.307796,1.1640564,0,0,33110.797,28970.973,0.0,0.0,0.0,0.0,11.435313,20.519999,39.093845,8.29,0.9539977
2,2020-01-03,1.0,12.4165,0.26649997,4.8289995,10.9521265,-2.9476666,2.2116325,0,0,33161.242,28899.273,0.0,0.0,0.0,0.0,10.182337,16.199999,34.99209,8.13,0.92598844
3,2020-01-04,3.0,12.5164995,2.0165,6.4185834,11.674955,-1.0933385,4.1450453,0,0,33215.523,27893.691,0.0,0.0,0.0,0.0,8.891343,16.199999,38.627907,6.54,0.83555025
4,2020-01-05,1.0,13.9665,1.9165,6.193584,12.3365555,-1.3801267,2.9705887,0,0,33273.535,29435.965,0.0,0.0,0.0,0.0,16.575644,34.2,23.787954,8.46,1.3455763
5,2020-01-06,0.0,11.0164995,-0.4835,4.495667,6.379465,-4.024133,0.23583466,0,0,33335.19,29504.857,0.0,0.0,0.0,0.0,18.58451,36.719997,1.3035464,8.64,1.4949124
6,2020-01-07,1.0,9.0665,-1.8335,2.754,6.4563694,-5.5896735,-0.4256536,0,0,33400.38,28233.746,0.0,0.0,0.0,0.0,8.4963045,19.8,38.486603,7.72,0.87650216
7,2020-01-08,2.0,12.5164995,1.3165001,5.972751,10.380953,-1.6654575,3.1668718,0,0,33469.016,29654.164,0.0,0.0,0.0,0.0,9.6932955,23.4,25.3838,8.49,1.0690998
8,2020-01-09,0.0,11.4165,-0.93350005,3.8373327,9.518414,-4.5943184,0.8753524,0,0,33540.984,29734.334,0.0,0.0,0.0,0.0,9.504272,15.84,53.70485,8.72,0.9911345
9,2020-01-10,1.0,13.1665,0.11649999,5.3873334,11.812651,-3.4330845,2.8044872,0,0,33616.2,29805.062,0.0,0.0,0.0,0.0,9.0,12.599999,27.774176,7.58,0.96436334
10,2020-01-11,0.0,12.5665,0.1665,5.5852494,10.187385,-3.3954892,2.8371632,0,0,33694.56,29905.125,0.0,0.0,0.0,0.0,9.19939,19.44,27.303766,8.73,1.0491376
11,2020-01-12,0.0,13.5164995,-0.28350002,5.2539997,11.808752,-3.5358796,2.5045984,0,0,33775.965,29995.5,0.0,0.0,0.0,0.0,10.829959,17.28,10.222093,8.87,1.0802438
12,2020-01-13,2.0,12.5164995,0.1665,5.381084,10.640547,-3.27592,2.7387695,0,0,33860.316,30089.033,0.0,0.0,0.0,0.0,7.968939,18.72,40.975086,8.4,1.0171059
13,2020-01-14,3.0,13.2165,1.3665,6.849834,11.897194,-1.6324337,4.5484834,0,0,33947.695,30185.963,0.0,0.0,0.0,0.0,8.049845,15.4800005,29.898869,7.95,1.017652
14,2020-01-15,0.0,12.8165,-0.8835,5.320667,10.611235,-4.1992464,2.6157165,0,0,34039.086,30287.326,0.0,0.0,0.0,0.0,8.714677,17.64,30.86485,9.13,1.0890396
15,2020-01-16,1.0,11.6665,0.4665,5.374834,10.166571,-3.0858145,2.7308476,0,0,34134.47,30393.004,0.0,0.0,0.0,0.0,8.654987,16.56,38.318005,7.76,0.9362341
16,2020-01-17,1.0,13.2165,0.11649999,5.914416,12.002489,-3.4729185,3.5242329,0,0,34233.664,30189.71,0.0,0.0,0.0,0.0,8.78872,15.4800005,37.763176,9.04,1.0699395
17,2020-01-18,63.0,11.9665,4.7165,7.8456683,10.248315,1.7571831,5.5777526,0,0,34336.473,19237.15,12.699999,12.699999,0.0,13.0,16.595179,32.039997,139.55135,4.49,0.6394531
18,2020-01-19,51.0,12.5665,2.8665,7.1019177,11.526819,0.33901834,4.7861047,0,0,34442.703,29856.262,0.6,0.6,0.0,2.0,11.480557,27.72,20.916912,8.06,1.0460672
19,2020-01-20,3.0,12.9165,4.6165,7.8956666,10.256107,1.1327076,4.7830925,0,0,34552.176,16428.105,0.0,0.0,0.0,0.0,11.770403,25.56,32.84283,6.16,1.2846936
20,2020-01-21,2.0,13.5665,2.3165,6.7477508,11.006154,-0.9912307,3.946664,0,0,34664.703,30978.244,0.0,0.0,0.0,0.0,10.495713,24.119999,16.679653,9.5,1.2492256
21,2020-01-22,1.0,14.1665,1.3665,6.762333,12.981371,-1.8600767,4.469984,0,0,34780.1,31105.123,0.0,0.0,0.0,0.0,8.287822,19.08,46.32531,9.58,1.2099804
22,2020-01-23,0.0,13.7165,1.2665,6.2081666,12.458,-1.9117668,3.9095147,0,0,34898.19,31234.785,0.0,0.0,0.0,0.0,8.373386,18.72,45.276794,9.74,1.2015957
23,2020-01-24,51.0,13.9165,1.4665,7.73525,12.806417,-1.5714321,5.4358544,0,0,35018.793,20526.844,0.8000001,0.8000001,0.0,6.0,16.992609,30.599998,96.29531,6.02,0.97664136
24,2020-01-25,63.0,14.7664995,7.4165,10.806084,13.644583,5.759412,9.019221,0,0,35141.74,28899.52,9.100002,9.100002,0.0,17.0,15.192682,31.319998,136.8476,6.24,0.9868593
25,2020-01-26,51.0,13.9165,4.5664997,8.566501,12.68519,2.1598372,6.8449244,0,0,35266.848,28216.79,0.8000001,0.8000001,0.0,5.0,8.089993,19.08,7.0625157,6.17,0.8736689
26,2020-01-27,51.0,13.8665,2.2164998,8.204,12.920666,-0.9066882,6.347643,0,0,35393.957,31641.816,0.5,0.5,0.0,4.0,12.371645,24.84,126.79285,8.83,1.1456116
27,2020-01-28,51.0,14.0665,9.6665,11.758167,11.369258,7.508299,9.596974,0,0,35522.906,20984.795,1.8000002,1.8000002,0.0,12.0,19.272614,39.96,198.67934,4.65,0.8869905
28,2020-01-29,53.0,15.1165,6.5664997,10.504,14.453871,4.9518614,9.202413,0,0,35653.523,31807.734,1.5000001,1.5000001,0.0,7.0,10.08,28.8,256.32864,7.95,1.1919154
29,2020-01-30,51.0,14.8165,2.1664999,8.712333,12.807631,-0.92709017,6.5405293,0,0,35785.65,31890.533,0.1,0.1,0.0,1.0,11.966954,24.119999,121.42955,10.47,1.3989723
30,2020-01-31,51.0,13.8665,8.4665,11.404,13.229776,6.9476833,10.034524,0,0,35919.137,91.87363,0.2,0.2,0.0,2.0,9.686609,19.44,138.40077,2.46,0.6172294
31,2020-02-01,51.0,15.4665,8.2165,11.4748335,14.426348,6.6105013,10.495302,0,0,36053.83,14472.471,1.1000001,1.1000001,0.0,6.0,12.7279215,26.64,164.8075,4.33,0.75393873
32,2020-02-02,53.0,15.7664995,10.4665,12.858166,14.72217,9.439766,12.038074,0,0,36189.574,19309.54,1.7000002,1.7000002,0.0,8.0,9.585739,21.96,161.95062,5.85,0.9890027
33,2020-02-03,3.0,18.2665,9.6665,13.535251,18.389025,8.916832,12.979893,0,0,36326.477,32218.22,0.0,0.0,0.0,0.0,8.557102,19.08,127.24484,9.33,1.4353815
34,2020-02-04,53.0,17.6165,7.0165,12.889417,16.930557,0.981462,10.394928,0,0,36465.89,31913.125,1.9000001,1.9000001,0.0,7.0,37.003025,69.84,305.61447,9.03,1.9123935
35,2020-02-05,51.0,12.4165,4.6665,7.7706676,6.179798,-0.7711816,2.0654032,0,0,36607.887,32619.79,0.1,0.1,0.0,1.0,28.521906,74.159996,358.49362,11.43,2.9442592
36,2020-02-06,0.0,12.2664995,0.56649995,6.5977497,7.475829,-3.122501,1.3097264,0,0,36752.277,32720.535,0.0,0.0,0.0,0.0,29.528778,62.279995,7.409353,12.34,2.7569697
37,2020-02-07,0.0,13.4165,-1.9835,4.2498336,10.442629,-5.3086743,1.0401164,0,0,36898.887,32812.03,0.0,0.0,0.0,0.0,11.019764,20.16,37.193687,12.3,1.5770221
38,2020-02-08,1.0,13.7664995,0.26649997,5.4998336,11.087298,-3.236987,2.534957,0,0,37047.527,32830.49,0.0,0.0,0.0,0.0,9.957108,19.08,40.2798,12.41,1.6339011
39,2020-02-09,51.0,14.2664995,1.2665,7.868583,12.32831,-1.9602249,5.4068036,0,0,37198.035,24810.314,0.2,0.2,0.0,1.0,13.084402,27.0,133.10542,7.43,1.2008985
40,2020-02-10,51.0,14.4665,9.4665,11.99775,12.141413,7.43217,10.0641775,0,0,37350.23,5049.3564,0.8000001,0.8000001,0.0,5.0,20.140705,39.96,175.96887,4.26,0.866149
41,2020-02-11,3.0,17.966501,8.6165,13.445664,17.12591,7.2000694,12.227489,0,0,37503.95,32680.924,0.0,0.0,0.0,0.0,15.978486,31.319998,185.32472,11.04,1.7304409
42,2020-02-12,2.0,17.4165,5.4665,10.614417,15.268335,2.8912945,9.117084,0,0,37659.023,33187.0,0.0,0.0,0.0,0.0,11.525623,25.919998,271.9089,12.59,1.8593676
43,2020-02-13,3.0,15.666499,3.9165,9.72275,12.482126,1.2273669,7.2539215,0,0,37815.297,28975.154,0.0,0.0,0.0,0.0,19.483284,41.039997,162.36186,9.17,1.5207318
44,2020-02-14,63.0,17.1665,5.3164997,11.626918,13.999521,2.3661861,8.940355,0,0,37972.617,29037.105,7.7999997,7.7999997,0.0,4.0,20.523157,42.839996,36.706886,10.61,2.0069854
45,2020-02-15,0.0,16.6665,2.3665,8.676917,14.473991,-0.9725926,6.262384,0,0,38130.816,34087.22,0.0,0.0,0.0,0.0,10.990322,19.44,27.121264,13.46,1.9280636
46,2020-02-16,0.0,16.0165,1.5165,8.314417,14.876083,-1.4655771,6.371872,0,0,38289.754,34256.133,0.0,0.0,0.0,0.0,11.609651,20.519999,58.92105,13.47,1.829113
47,2020-02-17,3.0,15.8665,3.8665,8.570668,13.446455,1.2243805,6.5820327,0,0,38449.273,33252.47,0.0,0.0,0.0,0.0,10.703569,21.96,147.38075,12.96,1.8418206
48,2020-02-18,3.0,15.4665,5.7165,10.312333,14.595036,3.923091,8.997563,0,0,38609.24,23094.277,0.0,0.0,0.0,0.0,9.107359,17.28,114.567184,8.48,1.3173966
49,2020-02-19,63.0,14.3665,5.5165,9.63525,13.358208,3.2901182,8.176484,0,0,38769.5,34156.645,6.4999995,6.4999995,0.0,7.0,11.27553,30.239998,358.74557,9.84,1.3296801
50,2020-02-20,0.0,15.816501,2.9664998,8.858167,13.194698,0.0632329,5.921534,0,0,38929.918,35017.723,0.0,0.0,0.0,0.0,15.629971,30.960001,358.95074,14.18,2.1101065
51,2020-02-21,0.0,15.666499,0.8665,7.6894174,14.222456,-2.1254778,5.509958,0,0,39090.35,35226.293,0.0,0.0,0.0,0.0,10.137692,19.44,3.0355048,14.4,1.9859548
52,2020-02-22,1.0,15.916499,1.7665001,8.4123335,14.041527,-1.0946395,6.1873536,0,0,39250.664,34943.98,0.0,0.0,0.0,0.0,13.905509,28.44,325.954,14.03,2.0054677
53,2020-02-23,3.0,16.1665,3.3165,9.368583,14.947981,0.82704735,7.572455,0,0,39410.977,35441.613,0.0,0.0,0.0,0.0,13.397612,29.16,102.633316,14.18,1.9525747
54,2020-02-24,3.0,17.0165,8.9165,11.953999,16.384726,7.755973,10.831493,0,0,39572.625,33880.992,0.0,0.0,0.0,0.0,10.703569,21.24,162.67201,13.77,2.0029418
55,2020-02-25,3.0,16.466501,9.7664995,12.493584,13.752041,7.8148136,10.233383,0,0,39735.73,33184.59,0.0,0.0,0.0,0.0,18.72346,38.88,160.34135,11.89,2.000496
56,2020-02-26,51.0,16.2665,7.6665,11.854,13.845375,2.4712605,8.018233,0,0,39900.14,34325.305,1.8000002,1.8000002,0.0,8.0,38.592266,73.079994,243.31155,12.29,2.6704905
57,2020-02-27,55.0,13.2165,2.6664999,8.912334,10.465913,-0.31224513,5.5794473,0,0,40065.723,35737.465,2.3000002,2.3000002,0.0,4.0,18.075441,38.519997,232.00598,15.78,2.5744352
58,2020-02-28,53.0,16.4165,4.0165,11.368583,11.386471,1.1897955,8.116191,0,0,40232.348,36923.168,1.3000001,1.3000001,0.0,4.0,23.157824,47.88,334.8569,15.8,2.8090553
59,2020-02-29,2.0,15.1665,2.3665,9.418583,11.120399,-1.1185272,6.181991,0,0,40399.88,36717.816,0.0,0.0,0.0,0.0,19.416653,40.32,143.75734,12.92,2.241091
60,2020-03-01,63.0,16.466501,10.5665,12.8081665,12.470638,7.5388947,10.022962,0,0,40568.2,2081.9866,10.400001,10.400001,0.0,10.0,30.141266,59.039997,162.17169,5.14,1.3677938
61,2020-03-02,63.0,16.316502,10.5665,13.0915,12.508255,8.494751,9.930989,0,0,40737.168,20996.98,15.399999,15.399999,0.0,10.0,35.728977,71.64,172.13036,8.65,1.6212268
62,2020-03-03,61.0,13.5164995,5.6165,10.468583,9.7221,3.0576806,7.082559,0,0,40906.664,36511.547,4.3999996,4.3999996,0.0,13.0,31.160282,63.72,207.29382,12.23,2.0858247
63,2020-03-04,51.0,14.5164995,2.7164998,8.712334,11.576771,-0.20159721,6.1838984,0,0,41076.562,37460.17,0.2,0.2,0.0,2.0,12.661564,28.08,354.1619,14.36,2.10226
64,2020-03-05,51.0,15.0665,2.8165,9.060249,12.601288,0.27364445,6.123366,0,0,41246.742,32912.633,0.4,0.4,0.0,2.0,30.432245,58.32,161.24727,12.74,2.2117224
65,2020-03-06,63.0,15.5164995,8.1165,12.21025,12.760321,6.2577457,9.4678335,0,0,41417.086,38145.992,10.800001,10.800001,0.0,17.0,28.657898,57.6,214.72673,13.46,2.100385
66,2020-03-07,61.0,14.0665,4.6665,9.295669,12.548037,1.6934834,7.3087373,0,0,41587.47,36177.883,3.8999999,3.8999999,0.0,7.0,17.518356,32.039997,31.20043,14.71,2.014619
67,2020-03-08,1.0,15.6165,5.0165,9.614416,13.049099,1.157774,5.989,0,0,41757.773,38488.17,0.0,0.0,0.0,0.0,22.206486,41.760002,359.99997,16.53,2.8969882
68,2020-03-09,3.0,14.2664995,1.8165001,8.285251,12.694983,-0.92482567,5.9931636,0,0,41927.883,30917.87,0.0,0.0,0.0,0.0,9.360001,21.599998,27.215998,13.93,2.0798643
69,2020-03-10,2.0,16.716501,2.8665,9.383168,14.534689,-0.6095557,6.8522987,0,0,42097.676,33219.527,0.0,0.0,0.0,0.0,14.386494,28.8,3.6744416,15.72,2.4666147
70,2020-03-11,0.0,18.1165,3.7164998,10.3914995,16.775656,1.355402,8.613579,0,0,42267.04,38702.164,0.0,0.0,0.0,0.0,12.979984,27.72,250.2238,17.61,2.6874487
71,2020-03-12,1.0,17.4165,6.2665,11.483166,16.635551,4.15065,10.160035,0,0,42435.85,35123.938,0.0,0.0,0.0,0.0,13.746156,30.239998,200.32318,16.97,2.5084221
72,2020-03-13,3.0,17.066502,8.5164995,12.497752,16.56328,7.234908,11.868554,0,0,42604.004,18633.29,0.0,0.0,0.0,0.0,9.726664,25.919998,211.47676,11.7,1.8487222
73,2020-03-14,51.0,15.816501,10.2165,12.974832,15.373524,9.396869,12.469777,0,0,42771.594,6303.71,0.70000005,0.70000005,0.0,5.0,7.771331,19.8,246.57127,7.2,1.2778677
74,2020-03-15,3.0,19.2665,7.1165,12.233167,18.364586,5.081601,10.124344,0,0,42939.867,38981.58,0.0,0.0,0.0,0.0,18.899143,41.039997,345.89313,16.58,2.7431245
75,2020-03-16,1.0,18.1165,5.0165,10.643584,16.672235,2.047305,8.367095,0,0,43108.93,39074.543,0.0,0.0,0.0,0.0,15.1884165,31.68,6.263438,18.86,2.928396
76,2020-03-17,1.0,18.5165,4.3164997,10.754001,17.564058,2.0055246,9.059154,0,0,43278.684,39126.977,0.0,0.0,0.0,0.0,16.434305,33.839996,285.3129,18.21,2.8312225
77,2020-03-18,1.0,19.3665,5.2165,11.74775,18.242043,3.0562263,10.164923,0,0,43449.016,39357.938,0.0,0.0,0.0,0.0,14.182355,30.239998,329.26462,18.36,2.8854492
78,2020-03-19,0.0,19.8665,4.4665,11.5789995,18.955427,1.868815,9.732554,0,0,43619.82,39605.25,0.0,0.0,0.0,0.0,14.773164,31.68,293.47095,19.14,3.1271558
79,2020-03-20,0.0,18.966501,5.3164997,12.022751,17.455135,2.7547994,10.160501,0,0,43790.99,39775.97,0.0,0.0,0.0,0.0,14.618837,32.399998,256.3388,19.74,3.2003367
80,2020-03-21,2.0,18.816502,5.4665,12.064418,17.277561,2.857357,10.235482,0,0,43962.418,36000.168,0.0,0.0,0.0,0.0,13.18308,30.239998,318.30194,17.7,2.9025068
81,2020-03-22,51.0,19.716501,8.6165,13.201917,18.04129,6.305998,11.657387,0,0,44134.0,39494.46,0.1,0.1,0.0,1.0,15.778516,36.0,306.13547,16.12,2.787623
82,2020-03-23,0.0,14.3165,2.7164998,8.766501,9.218016,-3.1019359,3.390437,0,0,44305.62,40557.383,0.0,0.0,0.0,0.0,28.802248,59.399998,13.726512,20.83,3.970284
83,2020-03-24,51.0,10.1165,1.2165,5.2852497,4.6731243,-4.3187194,-0.23154052,0,0,44477.19,40882.492,0.6,0.6,0.0,3.0,24.216522,52.92,9.061671,19.27,3.2315683
84,2020-03-25,53.0,13.7664995,-0.5335,6.5519176,10.40201,-4.1958094,2.811799,0,0,44648.59,29993.135,2.2,2.2,0.0,4.0,19.493261,41.039997,25.598091,18.39,2.9650035
85,2020-03-26,63.0,11.7165,4.0165,7.2685833,9.416903,-1.2592704,3.3338501,0,0,44819.71,1036.2905,17.2,17.2,0.0,20.0,24.74329,52.199997,353.59125,4.69,0.79532
86,2020-03-27,55.0,15.816501,6.9165,10.126917,13.876616,4.9104176,8.479619,0,0,44990.453,22615.125,4.7999997,4.7999997,0.0,11.0,17.377226,35.64,14.194736,11.44,1.6645113
87,2020-03-28,51.0,15.4165,6.6165,10.493583,13.305935,4.9996853,9.025844,0,0,45160.69,27374.46,0.9,0.9,0.0,5.0,12.72283,28.8,145.3759,12.72,1.8942109
88,2020-03-29,51.0,16.716501,6.8164997,11.549834,16.52753,5.024411,10.501825,0,0,45330.332,38918.535,1.3,1.3,0.0,6.0,12.979984,32.039997,170.7067,17.98,2.630699
89,2020-03-30,53.0,16.6665,6.3164997,11.739415,17.228594,4.7336035,10.820583,0,0,45499.254,39881.848,1.5,1.5,0.0,3.0,10.630672,25.919998,341.92758,17.66,2.6198616
90,2020-03-31,53.0,16.466501,5.3665,10.245667,16.124895,-0.94813776,7.4202404,0,0,45667.348,33045.793,0.8,0.8,0.0,3.0,27.0,50.76,351.66614,16.48,2.845262
91,2020-04-01,2.0,13.3665,2.9164999,7.476916,10.49246,-2.881746,3.1672516,0,0,45834.492,42063.688,0.0,0.0,0.0,0.0,24.850431,50.76,5.26466,22.59,3.473048
92,2020-04-02,3.0,12.9665,0.3665,7.101916,10.972703,-3.3723898,4.1525965,0,0,46000.58,31304.08,0.0,0.0,0.0,0.0,10.086427,23.4,263.6596,15.48,2.3187137
93,2020-04-03,3.0,17.566502,2.7665,9.460249,16.220377,0.4116392,7.291406,0,0,46165.7,40425.117,0.0,0.0,0.0,0.0,18.671474,39.239998,301.68637,21.46,3.2230473
94,2020-04-04,0.0,20.466501,2.5165,11.268584,17.69099,-0.7116647,7.615829,0,0,46331.016,42357.6,0.0,0.0,0.0,0.0,23.664352,50.399998,23.897402,22.59,4.2563925
95,2020-04-05,2.0,21.2665,5.5165,13.008164,18.442652,1.3680172,9.273805,0,0,46496.637,41480.84,0.0,0.0,0.0,0.0,23.1774,43.92,26.487246,21.98,4.610157
96,2020-04-06,1.0,20.816502,6.5165,13.554001,20.706982,4.161315,11.313525,0,0,46662.46,42552.867,0.0,0.0,0.0,0.0,17.902534,37.44,252.27226,20.76,3.81724
97,2020-04-07,1.0,20.8665,5.2665,13.145667,20.1712,2.7364597,11.129119,0,0,46828.383,42650.473,0.0,0.0,0.0,0.0,17.84816,38.519997,230.12833,22.04,3.859344
98,2020-04-08,0.0,20.7665,6.4665,13.3394165,19.990244,3.9725027,11.4720335,0,0,46994.305,42753.895,0.0,0.0,0.0,0.0,14.88242,34.2,225.6635,22.29,3.8817992
99,2020-04-09,0.0,21.1665,5.7165,13.5373335,20.660393,3.3384519,12.045007,0,0,47160.113,42845.145,0.0,0.0,0.0,0.0,17.057314,37.44,220.84598,22.2,3.773309
100,2020-04-10,0.0,22.466501,5.8665,13.910251,21.893528,3.6025171,12.432403,0,0,47325.703,43020.24,0.0,0.0,0.0,0.0,17.873556,38.88,275.2374,23.5,4.0373306
101,2020-04-11,0.0,23.8665,6.5165,14.556084,24.128498,4.5597563,13.295299,0,0,47490.965,43204.062,0.0,0.0,0.0,0.0,19.08,41.039997,248.19862,22.92,4.045968
102,2020-04-12,1.0,23.2665,8.0164995,15.264416,22.77312,6.3109837,14.286709,0,0,47655.793,43134.35,0.0,0.0,0.0,0.0,15.629971,35.28,229.69873,21.91,3.916095
103,2020-04-13,3.0,22.2665,8.8165,15.299834,19.369696,8.059983,13.787617,0,0,47820.062,43091.383,0.0,0.0,0.0,0.0,19.469975,42.12,185.89162,21.89,4.1034617
104,2020-04-14,61.0,15.3665,9.3165,13.014416,14.183725,4.649021,11.211357,0,0,47983.676,23098.135,8.5,8.5,0.0,15.0,22.007162,40.68,30.752575,10.65,2.0656502
105,2020-04-15,0.0,19.0165,7.0664997,12.5164995,17.920269,2.0447097,9.75521,0,0,48146.5,43561.418,0.0,0.0,0.0,0.0,26.079508,47.88,340.29456,24.55,4.379694
106,2020-04-16,1.0,19.216501,4.7665,12.322749,18.930931,2.7694697,10.871591,0,0,48308.418,43340.438,0.0,0.0,0.0,0.0,14.336861,33.839996,224.99986,23.78,3.7324045
107,2020-04-17,3.0,21.1665,6.2665,13.949834,21.582832,4.017905,13.03223,0,0,48469.316,43333.266,0.0,0.0,0.0,0.0,14.480773,33.12,222.33691,24.0,3.9100652
108,2020-04-18,3.0,20.816502,11.1165,15.062331,21.18538,10.547722,14.891723,0,0,48629.066,34655.816,0.0,0.0,0.0,0.0,15.990646,36.36,238.61684,18.26,3.0563195
109,2020-04-19,51.0,21.7665,12.4665,16.510248,21.562874,12.603529,16.789015,0,0,48787.535,24056.238,1.8000002,1.8000002,0.0,8.0,14.982228,32.399998,241.82901,15.34,2.7135377
110,2020-04-20,61.0,19.466501,14.5164995,16.533167,21.578026,14.877436,17.768719,0,0,48944.6,0.0,21.0,21.0,0.0,23.0,10.587917,29.519999,18.15623,4.37,0.8910223
111,2020-04-21,55.0,21.716501,13.8665,16.114416,20.588766,13.992641,16.55761,0,0,49100.133,14855.382,4.7,4.7,0.0,15.0,9.565437,28.44,3.9541788,11.27,2.0352826
112,2020-04-22,61.0,16.3665,12.5164995,14.337334,15.984348,11.298149,14.1741705,0,0,49253.99,6854.925,20.4,20.4,0.0,22.0,12.324414,32.760002,348.2269,6.66,1.1710032
113,2020-04-23,51.0,20.316502,10.9165,15.043583,20.461586,9.852574,14.487878,0,0,49406.24,43408.59,0.2,0.2,0.0,1.0,12.7279215,28.8,244.0412,19.55,3.2462144
114,2020-04-24,1.0,20.716501,8.2664995,14.331084,21.45702,6.914674,13.493827,0,0,49558.004,44460.727,0.0,0.0,0.0,0.0,14.654254,30.960001,224.3415,23.38,3.8519053
115,2020-04-25,3.0,21.3665,9.0665,14.722749,21.14478,7.6581364,14.172482,0,0,49709.387,44741.805,0.0,0.0,0.0,0.0,18.218275,39.96,237.10661,25.63,4.226919
116,2020-04-26,2.0,20.8665,9.7165,14.864417,21.233559,8.759591,14.182694,0,0,49860.26,44619.35,0.0,0.0,0.0,0.0,16.1198,35.28,231.9183,24.88,4.135818
117,2020-04-27,51.0,21.3665,9.6665,15.024831,22.277138,8.536445,14.5671,0,0,50010.52,44797.426,0.1,0.1,0.0,1.0,15.856354,35.28,225.86795,23.67,3.873547
118,2020-04-28,63.0,19.216501,11.9665,15.489415,18.706549,11.44237,14.944064,0,0,50160.043,33336.465,14.2,14.2,0.0,13.0,20.957443,46.8,164.69987,13.63,2.1749315
119,2020-04-29,51.0,19.5165,11.4165,15.976917,18.859926,10.80742,15.089805,0,0,50308.7,44362.902,2.1000001,2.1000001,0.0,13.0,20.63023,45.719997,207.44269,19.74,3.1817644
120,2020-04-30,3.0,21.466501,9.4165,15.2144165,22.305975,8.179413,14.421515,0,0,50456.38,41485.277,0.0,0.0,0.0,0.0,20.018072,42.839996,183.63292,22.93,3.9043138
121,2020-05-01,51.0,21.1665,14.2664995,17.510248,20.69277,12.717463,16.203562,0,0,50602.945,36873.93,0.8,0.8,0.0,3.0,19.513195,41.399998,183.00572,19.77,3.758619
122,2020-05-02,51.0,22.716501,12.5164995,18.226915,22.238811,12.003664,17.874987,0,0,50748.266,43345.28,0.70000005,0.70000005,0.0,4.0,18.391735,40.32,233.63438,20.58,3.8447785
123,2020-05-03,2.0,24.7665,11.6665,18.031084,24.822771,11.155164,17.20659,0,0,50892.215,44453.16,0.0,0.0,0.0,0.0,20.545246,38.16,355.8685,22.31,4.5916705
124,2020-05-04,0.0,22.466501,8.4165,15.328999,22.40355,6.508234,14.149368,0,0,51034.652,46664.934,0.0,0.0,0.0,0.0,16.179987,35.64,261.61304,26.5,4.616384
125,2020-05-05,2.0,23.1165,9.0164995,16.674833,21.842228,7.88282,15.316905,0,0,51175.44,46733.547,0.0,0.0,0.0,0.0,15.124284,34.56,203.28421,24.34,4.635885
126,2020-05-06,3.0,24.1165,13.4665,18.456085,25.498568,12.34734,18.375961,0,0,51314.44,44853.44,0.0,0.0,0.0,0.0,14.291592,34.2,222.65161,24.44,4.5165257
127,2020-05-07,1.0,26.066502,11.9665,17.793585,25.928902,10.165444,16.678947,0,0,51451.508,47268.164,0.0,0.0,0.0,0.0,22.26768,45.719997,229.39867,27.48,5.2657595
128,2020-05-08,1.0,24.4165,9.3665,17.012331,23.981817,7.857397,15.9426775,0,0,51586.484,45654.01,0.0,0.0,0.0,0.0,15.778516,36.719997,223.85756,25.64,4.877629
129,2020-05-09,2.0,24.716501,9.2664995,17.42275,23.859295,7.8267345,16.44682,0,0,51719.24,42449.38,0.0,0.0,0.0,0.0,14.689588,32.399998,229.30458,25.04,4.808989
130,2020-05-10,3.0,26.0165,14.8665,19.943583,24.20163,14.423733,18.892454,0,0,51849.598,42695.117,0.0,0.0,0.0,0.0,13.276144,32.039997,192.59486,24.47,5.0895224
131,2020-05-11,53.0,24.316502,14.3165,18.63317,23.1555,13.62505,17.604115,0,0,51977.42,41791.395,1.6000001,1.6000001,0.0,7.0,21.485697,46.44,196.24821,23.13,4.563999
132,2020-05-12,51.0,23.816502,15.2165,19.406084,22.644133,14.843103,18.594088,0,0,52102.535,47610.15,0.2,0.2,0.0,2.0,20.12461,44.639996,188.8978,23.69,4.6908092
133,2020-05-13,51.0,29.716501,13.0665,21.729002,26.287659,12.7666645,19.767103,0,0,52224.973,40642.58,0.2,0.2,0.0,1.0,31.427404,67.32,152.87735,23.58,6.349196
134,2020-05-14,2.0,29.7665,18.316502,23.797752,27.054514,17.43847,22.326609,0,0,52345.727,42728.363,0.0,0.0,0.0,0.0,21.566973,47.16,156.45464,21.61,6.1020274
135,2020-05-15,2.0,24.2665,16.9165,20.624834,23.687752,16.553904,20.26615,0,0,52464.867,40509.67,0.0,0.0,0.0,0.0,15.9134655,37.44,222.52756,24.9,4.9727426
136,2020-05-16,51.0,29.1665,16.8665,22.381086,26.753082,15.556547,20.701529,0,0,52582.277,2410.0105,0.3,0.3,0.0,2.0,28.174458,62.279995,41.85495,9.81,4.4031997
137,2020-05-17,2.0,27.9165,17.566502,23.379004,28.036201,19.063105,23.08985,0,0,52697.84,32164.123,0.0,0.0,0.0,0.0,23.584808,56.88,200.34946,20.82,5.4042444
